x, ell
0.000000000000000000e+00,5.741130485536012351e+00
5.000000000000000000e+00,5.788561774611149957e+00
1.000000000000000000e+01,5.836769128872624890e+00
1.500000000000000000e+01,5.885765155935787085e+00
2.000000000000000000e+01,5.935562721300801314e+00
2.500000000000000000e+01,5.986174953528754727e+00
3.000000000000000000e+01,6.037615249528184513e+00
3.500000000000000000e+01,6.089897279953733644e+00
4.000000000000000000e+01,6.143034994718651554e+00
4.500000000000000000e+01,6.197042628622801530e+00
5.000000000000000000e+01,6.251934707097846378e+00
5.500000000000000000e+01,6.307726052071267020e+00
6.000000000000000000e+01,6.364431787950790564e+00
6.500000000000000000e+01,6.422067347730821218e+00
7.000000000000000000e+01,6.480648479222415048e+00
7.500000000000000000e+01,6.540191251408246309e+00
8.000000000000000000e+01,6.600712060924023739e+00
8.500000000000000000e+01,6.662227638667717500e+00
9.000000000000000000e+01,6.724755056537878417e+00
9.500000000000000000e+01,6.788311734302262757e+00
1.000000000000000000e+02,6.852915446597908300e+00
1.050000000000000000e+02,6.918584330063676013e+00
1.100000000000000000e+02,6.985336890606153482e+00
1.150000000000000000e+02,7.053192010799758549e+00
1.200000000000000000e+02,7.122168957421664004e+00
1.250000000000000000e+02,7.192287389122068220e+00
1.300000000000000000e+02,7.263567364230175905e+00
1.350000000000000000e+02,7.336029348696037289e+00
1.400000000000000000e+02,7.409694224168257293e+00
1.450000000000000000e+02,7.484583296207292236e+00
1.500000000000000000e+02,7.560718302633935295e+00
1.550000000000000000e+02,7.638121422012206452e+00
1.600000000000000000e+02,7.716815282265718778e+00
1.650000000000000000e+02,7.796822969426185246e+00
1.700000000000000000e+02,7.878168036512513517e+00
1.750000000000000000e+02,7.960874512538470782e+00
1.800000000000000000e+02,8.044966911646650232e+00
1.850000000000000000e+02,8.130470242365968048e+00
1.900000000000000000e+02,8.217410016989513011e+00
1.950000000000000000e+02,8.305812261069114300e+00
2.000000000000000000e+02,8.395703523022461923e+00
2.050000000000000000e+02,8.487110883848062670e+00
2.100000000000000000e+02,8.580061966942732710e+00
2.150000000000000000e+02,8.674584948015688468e+00
2.200000000000000000e+02,8.770708565092618869e+00
2.250000000000000000e+02,8.868462128602356387e+00
2.300000000000000000e+02,8.967875531538012979e+00
2.350000000000000000e+02,9.068979259683606742e+00
2.400000000000000000e+02,9.171804401896205050e+00
2.450000000000000000e+02,9.276382660432792804e+00
2.500000000000000000e+02,9.382746361309882488e+00
2.550000000000000000e+02,9.490928464682843568e+00
2.600000000000000000e+02,9.600962575230727936e+00
2.650000000000000000e+02,9.712882952531058933e+00
2.700000000000000000e+02,9.826724521407729895e+00
2.750000000000000000e+02,9.942522882233651771e+00
2.800000000000000000e+02,1.006031432116825641e+01
2.850000000000000000e+02,1.018013582030830300e+01
2.900000000000000000e+02,1.030202506772862137e+01
2.950000000000000000e+02,1.042602046738759114e+01
3.000000000000000000e+02,1.055216114887005929e+01
3.050000000000000000e+02,1.068048697693830995e+01
3.100000000000000000e+02,1.081103856085940329e+01
3.150000000000000000e+02,1.094385726347467269e+01
3.200000000000000000e+02,1.107898520997469660e+01
3.250000000000000000e+02,1.121646529634022471e+01
3.300000000000000000e+02,1.135634119740659820e+01
3.350000000000000000e+02,1.149865737450608627e+01
3.400000000000000000e+02,1.164345908263929097e+01
3.450000000000000000e+02,1.179079237712318573e+01
3.500000000000000000e+02,1.194070411965965306e+01
3.550000000000000000e+02,1.209324198376442716e+01
3.600000000000000000e+02,1.224845445949212852e+01
3.650000000000000000e+02,1.240639085738869696e+01
3.700000000000000000e+02,1.256710131159766242e+01
3.750000000000000000e+02,1.273063678204195881e+01
3.800000000000000000e+02,1.289704905559748305e+01
