x, ell
0.000000000000000000e+00,2.443587435617919112e+01
5.000000000000000000e+00,2.560493941002084028e+01
1.000000000000000000e+01,2.685486643880668822e+01
1.500000000000000000e+01,2.819265843071588051e+01
2.000000000000000000e+01,2.962603010190541397e+01
2.500000000000000000e+01,3.116348868731123645e+01
3.000000000000000000e+01,3.281442481156592805e+01
3.500000000000000000e+01,3.458921481498416028e+01
4.000000000000000000e+01,3.649933611142542134e+01
4.500000000000000000e+01,3.855749738819172734e+01
5.000000000000000000e+01,4.077778572816857405e+01
5.500000000000000000e+01,4.317583304729990346e+01
6.000000000000000000e+01,4.576900460341607157e+01
6.500000000000000000e+01,4.857661275390170630e+01
7.000000000000000000e+01,5.162015962971441496e+01
7.500000000000000000e+01,5.492361296366654244e+01
8.000000000000000000e+01,5.851371997562682026e+01
8.500000000000000000e+01,6.242036499291474172e+01
9.000000000000000000e+01,6.667697739020748315e+01
9.500000000000000000e+01,7.132099749296727964e+01
1.000000000000000000e+02,7.639440932925184313e+01
1.050000000000000000e+02,8.194435056953049923e+01
1.100000000000000000e+02,8.802381170171967995e+01
1.150000000000000000e+02,9.469243849546279534e+01
1.200000000000000000e+02,1.020174541710277509e+02
1.250000000000000000e+02,1.100747204701367821e+02
1.300000000000000000e+02,1.189499601075482360e+02
1.350000000000000000e+02,1.287401669578215433e+02
1.400000000000000000e+02,1.395552349146989570e+02
1.450000000000000000e+02,1.515198417869157197e+02
1.500000000000000000e+02,1.647756310273262272e+02
1.550000000000000000e+02,1.794837417285625634e+02
1.600000000000000000e+02,1.958277463947111698e+02
1.650000000000000000e+02,2.140170668002097614e+02
1.700000000000000000e+02,2.342909511190881346e+02
1.750000000000000000e+02,2.569231108666829186e+02
1.800000000000000000e+02,2.822271345467658534e+02
1.850000000000000000e+02,3.105628168515114567e+02
1.900000000000000000e+02,3.423435685626470786e+02
1.950000000000000000e+02,3.780451038522633667e+02
2.000000000000000000e+02,4.182156395798980384e+02
2.050000000000000000e+02,4.634878867677361995e+02
2.100000000000000000e+02,5.145931693422508033e+02
2.150000000000000000e+02,5.723780714551643314e+02
2.200000000000000000e+02,6.378240946827747848e+02
2.250000000000000000e+02,7.120709031442044079e+02
2.300000000000000000e+02,7.964438517495256065e+02
2.350000000000000000e+02,8.924866349011100510e+02
2.400000000000000000e+02,1.002000065578775548e+03
2.450000000000000000e+02,1.127088204682559535e+03
2.500000000000000000e+02,1.270213316226503366e+03
2.550000000000000000e+02,1.434261435900515835e+03
2.600000000000000000e+02,1.622620721546391223e+03
2.650000000000000000e+02,1.839275220212551176e+03
