x, current_density, J_max, J_min
0.000000000000000000e+00,1.018852171674175262e+11,1.018852171672198944e+11,1.018852171672213440e+11
5.000000000000000000e+00,9.556727863752021790e+10,9.556727863732810974e+10,9.556727863732939148e+10
1.000000000000000000e+01,8.964111772122760010e+10,8.964111772127778625e+10,8.964111772127888489e+10
1.500000000000000000e+01,8.408244015047296143e+10,8.408244014998394775e+10,8.408244014998493958e+10
2.000000000000000000e+01,7.886845815094813538e+10,7.886845815062265015e+10,7.886845815062345886e+10
2.500000000000000000e+01,7.397779702897879028e+10,7.397779702826217651e+10,7.397779702826287842e+10
3.000000000000000000e+01,6.939040754153041077e+10,6.939040754040086365e+10,6.939040754040145874e+10
3.500000000000000000e+01,6.508748370667292023e+10,6.508748370519071960e+10,6.508748370519123077e+10
4.000000000000000000e+01,6.105138570695653534e+10,6.105138570640242004e+10,6.105138570640283966e+10
4.500000000000000000e+01,5.726556757980829620e+10,5.726556757908077240e+10,5.726556757908110809e+10
5.000000000000000000e+01,5.371450938017395020e+10,5.371450937943843842e+10,5.371450937943872070e+10
5.500000000000000000e+01,5.038365356098897552e+10,5.038365356091864014e+10,5.038365356091885376e+10
6.000000000000000000e+01,4.725934529467935944e+10,4.725934529560081482e+10,4.725934529560096741e+10
6.500000000000000000e+01,4.432877649557793427e+10,4.432877649629711914e+10,4.432877649629721069e+10
7.000000000000000000e+01,4.157993330846013641e+10,4.157993330985863495e+10,4.157993330985869598e+10
7.500000000000000000e+01,3.900154686485352325e+10,3.900154686644036865e+10,3.900154686644039154e+10
8.000000000000000000e+01,3.658304708114511108e+10,3.658304708282168579e+10,3.658304708282167053e+10
8.500000000000000000e+01,3.431451932880575562e+10,3.431451933039945221e+10,3.431451933039940643e+10
9.000000000000000000e+01,3.218666378836209488e+10,3.218666379021419525e+10,3.218666379021412277e+10
9.500000000000000000e+01,3.019075732614965439e+10,3.019075732838557053e+10,3.019075732838548279e+10
1.000000000000000000e+02,2.831861773357911682e+10,2.831861773566565323e+10,2.831861773566553497e+10
1.050000000000000000e+02,2.656257018212440491e+10,2.656257018451019287e+10,2.656257018451005936e+10
1.100000000000000000e+02,2.491541576363718414e+10,2.491541576615885925e+10,2.491541576615871048e+10
1.150000000000000000e+02,2.337040197598581314e+10,2.337040197874226761e+10,2.337040197874210739e+10
1.200000000000000000e+02,2.192119504238058853e+10,2.192119504543202591e+10,2.192119504543185806e+10
1.250000000000000000e+02,2.056185394576141357e+10,2.056185394915209198e+10,2.056185394915191269e+10
1.300000000000000000e+02,1.928680607373675919e+10,1.928680607740694809e+10,1.928680607740676498e+10
1.350000000000000000e+02,1.809082437342650604e+10,1.809082437738261032e+10,1.809082437738241959e+10
1.400000000000000000e+02,1.696900592352621651e+10,1.696900592766796303e+10,1.696900592766776657e+10
1.450000000000000000e+02,1.591675183433654404e+10,1.591675183875124168e+10,1.591675183875104523e+10
1.500000000000000000e+02,1.492974839516547012e+10,1.492974839989390564e+10,1.492974839989371109e+10
1.550000000000000000e+02,1.400394939002793884e+10,1.400394939509355545e+10,1.400394939509335709e+10
1.600000000000000000e+02,1.313555951020658493e+10,1.313555951564024353e+10,1.313555951564004707e+10
1.650000000000000000e+02,1.232101879542359924e+10,1.232101880126612473e+10,1.232101880126592255e+10
