x, lambda_eff
0.000000000000000000e+00,7.810502226819359350e+01
5.000000000000000000e+00,7.810502226819359350e+01
1.000000000000000000e+01,7.810502226819357929e+01
1.500000000000000000e+01,7.810502226819357929e+01
2.000000000000000000e+01,7.810502226819357929e+01
2.500000000000000000e+01,7.810502226819357929e+01
3.000000000000000000e+01,7.810502226819357929e+01
3.500000000000000000e+01,7.810502226819357929e+01
4.000000000000000000e+01,7.810502226819357929e+01
4.500000000000000000e+01,7.810502226819357929e+01
5.000000000000000000e+01,7.810502226819356508e+01
5.500000000000000000e+01,7.810502226819357929e+01
6.000000000000000000e+01,7.810502226819356508e+01
6.500000000000000000e+01,7.810502226819356508e+01
7.000000000000000000e+01,7.810502226819356508e+01
7.500000000000000000e+01,7.810502226819355087e+01
8.000000000000000000e+01,7.810502226819355087e+01
8.500000000000000000e+01,7.810502226819350824e+01
9.000000000000000000e+01,7.810502226819350824e+01
9.500000000000000000e+01,7.810502226819349403e+01
1.000000000000000000e+02,7.810502226819349403e+01
1.050000000000000000e+02,7.810502226819346561e+01
1.100000000000000000e+02,7.810502226819343718e+01
1.150000000000000000e+02,7.810502226819340876e+01
1.200000000000000000e+02,7.810502226819339455e+01
1.250000000000000000e+02,7.810502226819335192e+01
1.300000000000000000e+02,7.810502226819333771e+01
1.350000000000000000e+02,7.810502226819329508e+01
1.400000000000000000e+02,7.810502226819326665e+01
1.450000000000000000e+02,7.810502226819326665e+01
1.500000000000000000e+02,7.810502226819322402e+01
1.550000000000000000e+02,7.810502226819319560e+01
1.600000000000000000e+02,7.810502226819319560e+01
1.650000000000000000e+02,7.810502226819316718e+01
1.700000000000000000e+02,7.810502226819313876e+01
1.750000000000000000e+02,7.810502226819311034e+01
1.800000000000000000e+02,7.810502226819309612e+01
1.850000000000000000e+02,7.810502226819308191e+01
1.900000000000000000e+02,7.810502226819303928e+01
1.950000000000000000e+02,7.810502226819299665e+01
2.000000000000000000e+02,7.810502226819298244e+01
2.050000000000000000e+02,7.810502226819295402e+01
2.100000000000000000e+02,7.810502226819291138e+01
2.150000000000000000e+02,7.810502226819288296e+01
2.200000000000000000e+02,7.810502226819286875e+01
2.250000000000000000e+02,7.810502226819282612e+01
2.300000000000000000e+02,7.810502226819279770e+01
2.350000000000000000e+02,7.810502226819276927e+01
2.400000000000000000e+02,7.810502226819272664e+01
2.450000000000000000e+02,7.810502226819272664e+01
2.500000000000000000e+02,7.810502226819268401e+01
2.550000000000000000e+02,7.810502226819265559e+01
2.600000000000000000e+02,7.810502226819261296e+01
2.650000000000000000e+02,7.810502226819259874e+01
2.700000000000000000e+02,7.810502226819257032e+01
2.750000000000000000e+02,7.810502226819257032e+01
2.800000000000000000e+02,7.810502226819252769e+01
2.850000000000000000e+02,7.810502226819251348e+01
2.900000000000000000e+02,7.810502226819249927e+01
2.950000000000000000e+02,7.810502226819248506e+01
3.000000000000000000e+02,7.810502226819248506e+01
3.050000000000000000e+02,7.810502226819248506e+01
3.100000000000000000e+02,7.810502226819247085e+01
3.150000000000000000e+02,7.810502226819247085e+01
3.200000000000000000e+02,7.810502226819247085e+01
3.250000000000000000e+02,7.810502226819247085e+01
3.300000000000000000e+02,7.810502226819247085e+01
3.350000000000000000e+02,7.810502226819247085e+01
3.400000000000000000e+02,7.810502226819247085e+01
3.450000000000000000e+02,7.810502226819247085e+01
3.500000000000000000e+02,7.810502226819247085e+01
3.550000000000000000e+02,7.810502226819247085e+01
3.600000000000000000e+02,7.810502226819247085e+01
3.650000000000000000e+02,7.810502226819247085e+01
3.700000000000000000e+02,7.810502226819247085e+01
3.750000000000000000e+02,7.810502226819247085e+01
3.800000000000000000e+02,7.810502226819247085e+01
3.850000000000000000e+02,7.810502226819247085e+01
3.900000000000000000e+02,7.810502226819247085e+01
3.950000000000000000e+02,7.810502226819247085e+01
4.000000000000000000e+02,7.810502226819247085e+01
