x, o_total, cc
0.000000000000000000e+00,1.001770240176372173e+00,2.841647429249650192e-01
5.000000000000000000e+00,1.001770240176372173e+00,2.841643011686235121e-01
1.000000000000000000e+01,1.001770240176371507e+00,2.841629759037207492e-01
1.500000000000000000e+01,1.001770240176371729e+00,2.841607671426212289e-01
2.000000000000000000e+01,1.001770240176371729e+00,2.841576749059328000e-01
2.500000000000000000e+01,1.001770240176371729e+00,2.841536992225052738e-01
3.000000000000000000e+01,1.001770240176371507e+00,2.841488401294310351e-01
3.500000000000000000e+01,1.001770240176371729e+00,2.841430976720439872e-01
4.000000000000000000e+01,1.001770240176371729e+00,2.841364719039187192e-01
4.500000000000000000e+01,1.001770240176371729e+00,2.841289628868698958e-01
5.000000000000000000e+01,1.001770240176371285e+00,2.841205706909512574e-01
5.500000000000000000e+01,1.001770240176371951e+00,2.841112953944545105e-01
6.000000000000000000e+01,1.001770240176371285e+00,2.841011370839081063e-01
6.500000000000000000e+01,1.001770240176371285e+00,2.840900958540757415e-01
7.000000000000000000e+01,1.001770240176371285e+00,2.840781718079553597e-01
7.500000000000000000e+01,1.001770240176370841e+00,2.840653650567770416e-01
8.000000000000000000e+01,1.001770240176370841e+00,2.840516757200012288e-01
8.500000000000000000e+01,1.001770240176370397e+00,2.840371039253174468e-01
9.000000000000000000e+01,1.001770240176369953e+00,2.840216498086419739e-01
9.500000000000000000e+01,1.001770240176369287e+00,2.840053135141154539e-01
1.000000000000000000e+02,1.001770240176369064e+00,2.839880951941010090e-01
1.050000000000000000e+02,1.001770240176368842e+00,2.839699950091820191e-01
1.100000000000000000e+02,1.001770240176367954e+00,2.839510131281590688e-01
1.150000000000000000e+02,1.001770240176367288e+00,2.839311497280481156e-01
1.200000000000000000e+02,1.001770240176366400e+00,2.839104049940764374e-01
1.250000000000000000e+02,1.001770240176365512e+00,2.838887791196814114e-01
1.300000000000000000e+02,1.001770240176364846e+00,2.838662723065064619e-01
1.350000000000000000e+02,1.001770240176363957e+00,2.838428847643978958e-01
1.400000000000000000e+02,1.001770240176363291e+00,2.838186167114020719e-01
