x, o_total, cc
0.000000000000000000e+00,3.345643851763747123e-01,3.417010408741663618e-01
5.000000000000000000e+00,3.205568959480772362e-01,3.275167901015051397e-01
1.000000000000000000e+01,3.069036944251198329e-01,3.136862665645049897e-01
1.500000000000000000e+01,2.936052811324086353e-01,3.002104431821752129e-01
2.000000000000000000e+01,2.806618781879819946e-01,2.870894141440439307e-01
2.500000000000000000e+01,2.680734267393306003e-01,2.743234442260821249e-01
3.000000000000000000e+01,2.558395836957731428e-01,2.619122586647553708e-01
3.500000000000000000e+01,2.439597178605385219e-01,2.498553789601662412e-01
4.000000000000000000e+01,2.324329055879206241e-01,2.381520119899595000e-01
4.500000000000000000e+01,2.212579261099880956e-01,2.268011247299805133e-01
5.000000000000000000e+01,2.104332566933794224e-01,2.158013091466506050e-01
5.500000000000000000e+01,1.999570677994147727e-01,2.051508787977548154e-01
6.000000000000000000e+01,1.898272184298284981e-01,1.948479096518136444e-01
6.500000000000000000e+01,1.800412518457121247e-01,1.848900443812492023e-01
7.000000000000000000e+01,1.705963918486527453e-01,1.752746877145886506e-01
7.500000000000000000e+01,1.614895398105519186e-01,1.659981719056990435e-01
8.000000000000000000e+01,1.527172726322887919e-01,1.570594181670445233e-01
8.500000000000000000e+01,1.442758418013899979e-01,1.484526645163469771e-01
9.000000000000000000e+01,1.361611737054362337e-01,1.401747253905171187e-01
9.500000000000000000e+01,1.283688713413351778e-01,1.322213706738024075e-01
1.000000000000000000e+02,1.208942175412116016e-01,1.245880344421710362e-01
1.050000000000000000e+02,1.137321798138905687e-01,1.172698493361349487e-01
1.100000000000000000e+02,1.068774168772450989e-01,1.102615931462246623e-01
1.150000000000000000e+02,1.003242869315134900e-01,1.035578896776536834e-01
1.200000000000000000e+02,9.406685769757895665e-02,9.715283872579766333e-02
1.250000000000000000e+02,8.809891821764238851e-02,9.104040807107846578e-02
1.300000000000000000e+02,8.241399238922342274e-02,8.521425584392119945e-02
1.350000000000000000e+02,7.700535417748655131e-02,7.966778273900773644e-02
1.400000000000000000e+02,7.186604442597882558e-02,7.439415162396380288e-02
1.450000000000000000e+02,6.698888916242184965e-02,6.938628770758042963e-02
1.500000000000000000e+02,6.236651927462256995e-02,6.463692766183848359e-02
1.550000000000000000e+02,5.799139141219548238e-02,6.013861673557784060e-02
1.600000000000000000e+02,5.385580995293044737e-02,5.588373629942855469e-02
1.650000000000000000e+02,4.995194985852240144e-02,5.186452657732995575e-02
1.700000000000000000e+02,4.627188023318100363e-02,4.807311001182455745e-02
1.750000000000000000e+02,4.280758839047678344e-02,4.450151510000240063e-02
1.800000000000000000e+02,3.955100422870254373e-02,4.114170056603996817e-02
1.850000000000000000e+02,3.649402471302977402e-02,3.798557972390256832e-02
1.900000000000000000e+02,3.362853826375407362e-02,3.502504485982073368e-02
1.950000000000000000e+02,3.094644885382573374e-02,3.225199144577902549e-02
2.000000000000000000e+02,2.843969962549116465e-02,2.965834198826029083e-02
2.050000000000000000e+02,2.610029584500865585e-02,2.723606931998457520e-02
2.100000000000000000e+02,2.392032702580344436e-02,2.497721915305184393e-02
2.150000000000000000e+02,2.189198806381252582e-02,2.287393172652743556e-02
2.200000000000000000e+02,2.000759924383905750e-02,2.091846239795235735e-02
2.250000000000000000e+02,1.825962499217076776e-02,1.910320104544238964e-02
2.300000000000000000e+02,1.664069126819475372e-02,1.742069016458918512e-02
2.350000000000000000e+02,1.514360150593358628e-02,1.586364156222992011e-02
2.400000000000000000e+02,1.376135103501403487e-02,1.442495156729397057e-02
2.450000000000000000e+02,1.248713992925208800e-02,1.309771469727319393e-02
2.500000000000000000e+02,1.131438424949868238e-02,1.187523573720985701e-02
2.550000000000000000e+02,1.023672566537097567e-02,1.075104020620171533e-02
2.600000000000000000e+02,9.248039457744565775e-03,9.718883204010578605e-03
2.650000000000000000e+02,8.342440920184119452e-03,8.772756647165785848e-03
2.700000000000000000e+02,7.514290192654971695e-03,7.906894919744182973e-03
2.750000000000000000e+02,6.758195574729189414e-03,7.115778978592376958e-03
2.800000000000000000e+02,6.069015377952978463e-03,6.394138965985210823e-03
2.850000000000000000e+02,5.441858387986223816e-03,5.736955394476935671e-03
2.900000000000000000e+02,4.872083016500689846e-03,5.139458978923075808e-03
2.950000000000000000e+02,4.355295230601846125e-03,4.597129199289510387e-03
3.000000000000000000e+02,3.887345353721482610e-03,4.105691684907448319e-03
3.050000000000000000e+02,3.464323836540034347e-03,3.661114516292211275e-03
3.100000000000000000e+02,3.082556099590842268e-03,3.259603544558234249e-03
3.150000000000000000e+02,2.738596550844523900e-03,2.897596830892493376e-03
3.200000000000000000e+02,2.429221881860292760e-03,2.571758309572997388e-03
3.250000000000000000e+02,2.151423745127118391e-03,2.278970777734144401e-03
3.300000000000000000e+02,1.902400913117077231e-03,2.016328313595775606e-03
3.350000000000000000e+02,1.679551016460847706e-03,1.781128222307469620e-03
3.400000000000000000e+02,1.480461954660875499e-03,1.570862605040672204e-03
3.450000000000000000e+02,1.302903068013930863e-03,1.383209642619802468e-03
3.500000000000000000e+02,1.144816154053949608e-03,1.216024679951887774e-03
3.550000000000000000e+02,1.004306405978265277e-03,1.067331191924011328e-03
3.600000000000000000e+02,8.796333443108814544e-04,9.353117054167810630e-04
3.650000000000000000e+02,7.692018066045183764e-04,8.182987457529165235e-04
3.700000000000000000e+02,6.715530533998946127e-04,7.147658693784546616e-04
3.750000000000000000e+02,5.853560420483712792e-04,6.233188379673246368e-04
3.800000000000000000e+02,5.093989134549193340e-04,5.426869825460238321e-04
3.850000000000000000e+02,4.425807303942859406e-04,4.717147997415706328e-04
3.900000000000000000e+02,3.839034998651173975e-04,4.093538159399026611e-04
3.950000000000000000e+02,3.324645060348632979e-04,3.546547490696919450e-04
4.000000000000000000e+02,2.874489747418332449e-04,3.067599919535293892e-04
4.050000000000000000e+02,2.481230852987613227e-04,2.648964357394580581e-04
4.100000000000000000e+02,2.138273405137101489e-04,2.283686468753790607e-04
4.150000000000000000e+02,1.839703014288163847e-04,1.965524064419629422e-04
4.200000000000000000e+02,1.580226892864649137e-04,1.688886164322137180e-04
4.250000000000000000e+02,1.355118536694182739e-04,1.448775737655673814e-04
4.300000000000000000e+02,1.160166026227906530e-04,1.240736094516691336e-04
4.350000000000000000e+02,9.916238784214468174e-05,1.060800873676460098e-04
4.400000000000000000e+02,8.461683568887034927e-05,9.054475457101423912e-05
4.450000000000000000e+02,7.208561285267352865e-05,7.715543292185724671e-05
4.500000000000000000e+02,6.130861389933554449e-05,6.563604001224769915e-05
4.550000000000000000e+02,5.205645669524453303e-05,5.574292597471005158e-05
4.600000000000000000e+02,4.412727076204019572e-05,4.726151163921955785e-05
4.650000000000000000e+02,3.734376295741904245e-05,4.000321270268007750e-05
4.700000000000000000e+02,3.155054447354873378e-05,3.380263403800767640e-05
4.750000000000000000e+02,2.661170296447801611e-05,2.851501797358541287e-05
4.800000000000000000e+02,2.240860363073013720e-05,2.401393028987132652e-05
4.850000000000000000e+02,1.883790327612532711e-05,2.018916778093508645e-05
4.900000000000000000e+02,1.580976168318840876e-05,1.694487148828130566e-05
4.950000000000000000e+02,1.324623510510564797e-05,1.419783010743309375e-05
5.000000000000000000e+02,1.107983722159564841e-05,1.187595857087902850e-05
5.050000000000000000e+02,9.252253532526009912e-06,9.916937402344484719e-06
5.100000000000000000e+02,7.713195847778955193e-06,8.266999096962771430e-06
5.150000000000000000e+02,6.419384257786080315e-06,6.879848491727749115e-06
5.200000000000000000e+02,5.333644721250155908e-06,5.715704834446090465e-06
5.250000000000000000e+02,4.424111171648889595e-06,4.740454023007929449e-06
5.300000000000000000e+02,3.663521810762475209e-06,3.924900257737821475e-06
5.350000000000000000e+02,3.028600015982653354e-06,3.244107117213555086e-06
5.400000000000000000e+02,2.499511030444903576e-06,2.676818823263282962e-06
5.450000000000000000e+02,2.059386324460905434e-06,2.204953196439294270e-06
5.500000000000000000e+02,1.693908208056343907e-06,1.813158513126427314e-06
5.550000000000000000e+02,1.390947933607986079e-06,1.488427154884372324e-06
5.600000000000000000e+02,1.140251151687922311e-06,1.219759586132294998e-06
5.650000000000000000e+02,9.331651702927315026e-07,9.978728053886434244e-07
5.700000000000000000e+02,7.624030165318979718e-07,8.149479864196632429e-07
5.750000000000000000e+02,6.218398101646547485e-07,6.644125580571955489e-07
5.800000000000000000e+02,5.063374303061790784e-07,5.407524650207381357e-07
5.850000000000000000e+02,4.115938908744262815e-07,4.393508072827069234e-07
5.900000000000000000e+02,3.340142380260677885e-07,3.563494732710847210e-07
5.950000000000000000e+02,2.706001453624715480e-07,2.885307637987421350e-07
6.000000000000000000e+02,2.188557117453769978e-07,2.332163506163855724e-07
6.050000000000000000e+02,1.767072639922106587e-07,1.881812276889548533e-07
6.100000000000000000e+02,1.424352344831512126e-07,1.515805966215649291e-07
6.150000000000000000e+02,1.146164238303557797e-07,1.218878821286556571e-07
6.200000000000000000e+02,9.207517327957072959e-08,9.784230110876673668e-08
6.250000000000000000e+02,7.384216246640422577e-08,7.840461181966916214e-08
6.300000000000000000e+02,5.911971752106999446e-08,6.271984987643645522e-08
6.350000000000000000e+02,4.725266422719183069e-08,5.008601729394598076e-08
6.400000000000000000e+02,3.770389282907537561e-08,3.992783146386387658e-08
6.450000000000000000e+02,3.003391688765372497e-08,3.177476460073860550e-08
6.500000000000000000e+02,2.388380994240970678e-08,2.524271251567385082e-08
6.550000000000000000e+02,1.896099216836313513e-08,2.001872617228322001e-08
6.600000000000000000e+02,1.502741613373000153e-08,1.584832182739859495e-08
6.650000000000000000e+02,1.188976746183652980e-08,1.252495702238598810e-08
6.700000000000000000e+02,9.391353865632857266e-09,9.881321519978657606e-09
6.750000000000000000e+02,7.405405732110642089e-09,7.782145615151675624e-09
6.800000000000000000e+02,5.829554161207327922e-09,6.118274118616800944e-09
6.850000000000000000e+02,4.581288985689657218e-09,4.801793648091192379e-09
6.900000000000000000e+02,3.594230599609692853e-09,3.762034499765966071e-09
6.950000000000000000e+02,2.815076102424510795e-09,2.942297055021708399e-09
7.000000000000000000e+02,2.201102944185284965e-09,2.297177067142075783e-09
7.050000000000000000e+02,1.718132482526648643e-09,1.790384855072019091e-09
7.100000000000000000e+02,1.338872116938924137e-09,1.392970922062472869e-09
7.150000000000000000e+02,1.041568372852610645e-09,1.081885269085749214e-09
7.200000000000000000e+02,8.089148366715978927e-10,8.388100819738056249e-10
7.250000000000000000e+02,6.271685143288817117e-10,6.492158819903717171e-10
7.300000000000000000e+02,4.854362787180198776e-10,5.015999410508806969e-10
7.350000000000000000e+02,3.750998260772727495e-10,3.868730336006618712e-10
7.400000000000000000e+02,2.893531852167276387e-10,2.978666500016456690e-10
7.450000000000000000e+02,2.228314941288126661e-10,2.289378224154999136e-10
7.500000000000000000e+02,1.713136280347584409e-10,1.756528772700617866e-10
