x, ell
0.000000000000000000e+00,8.964135038228288721e+00
5.000000000000000000e+00,9.194447231371368545e+00
1.000000000000000000e+01,9.433278178428167848e+00
1.500000000000000000e+01,9.680996417256473308e+00
2.000000000000000000e+01,9.937988604693162031e+00
2.500000000000000000e+01,1.020466050016197279e+01
3.000000000000000000e+01,1.048143800732737851e+01
3.500000000000000000e+01,1.076876827747428322e+01
4.000000000000000000e+01,1.106712087854142368e+01
4.500000000000000000e+01,1.137698903400273309e+01
5.000000000000000000e+01,1.169889093607605979e+01
5.500000000000000000e+01,1.203337113804453118e+01
6.000000000000000000e+01,1.238100203080355044e+01
6.500000000000000000e+01,1.274238540909824557e+01
7.000000000000000000e+01,1.311815413329300917e+01
7.500000000000000000e+01,1.350897389291985107e+01
8.000000000000000000e+01,1.391554507868609214e+01
8.500000000000000000e+01,1.433860477008856193e+01
9.000000000000000000e+01,1.477892884628159287e+01
9.500000000000000000e+01,1.523733422838402696e+01
1.000000000000000000e+02,1.571468126198750248e+01
1.050000000000000000e+02,1.621187624924911574e+01
1.100000000000000000e+02,1.672987414061815414e+01
1.150000000000000000e+02,1.726968139696339222e+01
1.200000000000000000e+02,1.783235903363848962e+01
1.250000000000000000e+02,1.841902585885163646e+01
1.300000000000000000e+02,1.903086191959778972e+01
1.350000000000000000e+02,1.966911216937118212e+01
1.400000000000000000e+02,2.033509037290879107e+01
1.450000000000000000e+02,2.103018326432741247e+01
1.500000000000000000e+02,2.175585497621440823e+01
1.550000000000000000e+02,2.251365175852185629e+01
1.600000000000000000e+02,2.330520700750356156e+01
1.650000000000000000e+02,2.413224662643174767e+01
1.700000000000000000e+02,2.499659474144435123e+01
1.750000000000000000e+02,2.590017979761446298e+01
1.800000000000000000e+02,2.684504106221011099e+01
1.850000000000000000e+02,2.783333556413762366e+01
1.900000000000000000e+02,2.886734550074635663e+01
1.950000000000000000e+02,2.994948614553049993e+01
2.000000000000000000e+02,3.108231429280971625e+01
2.050000000000000000e+02,3.226853727821867324e+01
2.100000000000000000e+02,3.351102261680498628e+01
2.150000000000000000e+02,3.481280830374288371e+01
2.200000000000000000e+02,3.617711382613680371e+01
2.250000000000000000e+02,3.760735193813584942e+01
2.300000000000000000e+02,3.910714125563305288e+01
2.350000000000000000e+02,4.068031973120398703e+01
2.400000000000000000e+02,4.233095907468189978e+01
2.450000000000000000e+02,4.406338018989473682e+01
2.500000000000000000e+02,4.588216970364320701e+01
2.550000000000000000e+02,4.779219766901004363e+01
2.600000000000000000e+02,4.979863653160143144e+01
2.650000000000000000e+02,5.190698145437350775e+01
2.700000000000000000e+02,5.412307210433855431e+01
2.750000000000000000e+02,5.645311601272747737e+01
2.800000000000000000e+02,5.890371362916425113e+01
2.850000000000000000e+02,6.148188520014401348e+01
2.900000000000000000e+02,6.419509961266844300e+01
2.950000000000000000e+02,6.705130535535110425e+01
3.000000000000000000e+02,7.005896376174183615e+01
3.050000000000000000e+02,7.322708471412036602e+01
3.100000000000000000e+02,7.656526500066945573e+01
3.150000000000000000e+02,8.008372953486282597e+01
3.200000000000000000e+02,8.379337566320342034e+01
