x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.256638985948980292e+01,9.089169810499619473e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.557732246831609757e+01,8.261300784409769449e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.883657841440188463e+01,7.508836568511411258e+01,5.763326600795585364e+01
2.000000000000000000e+01,7.220243613986654907e+01,6.824909065048947809e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.558393872052798201e+01,6.203275743344808291e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.894888842756110847e+01,5.638262661261421727e+01,3.321593350743800244e+01
3.500000000000000000e+01,5.233292534476129276e+01,5.124712676440456249e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.583978180904021116e+01,4.657938374618730393e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.962207061601493763e+01,4.233679285375222889e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.384187239024058158e+01,3.848062994797007974e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.862682072365185348e+01,3.497569800120972161e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.404332308151165876e+01,3.179000583737472851e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.009579198476046713e+01,2.889447613326731101e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.674079075239806969e+01,2.626268001606950619e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.393161745578910171e+01,2.387059583448706235e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.159380392789510061e+01,2.169638990174577842e+01,5.291643361287961866e+00
8.500000000000000000e+01,9.648290296875824623e+00,1.972021720917765464e+01,4.403672133066823591e+00
9.000000000000000000e+01,8.029246158701335290e+00,1.792404029141525967e+01,3.664708093787579557e+00
9.500000000000000000e+01,6.681887867521517421e+00,1.629146458989103508e+01,3.049746894603426739e+00
1.000000000000000000e+02,5.560624819771701866e+00,1.480758881192612009e+01,2.537980074568626510e+00
1.050000000000000000e+02,4.627516803530302703e+00,1.345886891956508435e+01,2.112090964107684155e+00
1.100000000000000000e+02,3.850990214411637691e+00,1.223299450671825817e+01,1.757668740336166158e+00
1.150000000000000000e+02,3.204769698552015988e+00,1.111877643624713130e+01,1.462720807605052187e+00
1.200000000000000000e+02,2.666989072660194804e+00,1.010604471140319482e+01,1.217267003674180614e+00
1.250000000000000000e+02,2.219451437306903863e+00,9.185555649444529180e+00,1.013001900656630205e+00
