x, o_total, cc
0.000000000000000000e+00,4.356405063952779599e-01,4.433219062602336558e-01
5.000000000000000000e+00,4.205235130247689801e-01,4.280420401191608049e-01
1.000000000000000000e+01,4.057329482235627616e-01,4.130881384006126478e-01
1.500000000000000000e+01,3.912694792186686144e-01,3.984609705453505679e-01
2.000000000000000000e+01,3.771334876247379730e-01,3.841611898995402896e-01
2.500000000000000000e+01,3.633250708386202010e-01,3.701887101421189596e-01
3.000000000000000000e+01,3.498440439279982828e-01,3.565441497968609430e-01
3.500000000000000000e+01,3.366899420106415630e-01,3.432261665742384338e-01
4.000000000000000000e+01,3.238620231198990340e-01,3.302354860798098479e-01
4.500000000000000000e+01,3.113592715511334097e-01,3.175701288462988714e-01
5.000000000000000000e+01,2.991804016828336632e-01,3.052292887691162582e-01
5.500000000000000000e+01,2.873238622651571039e-01,2.932116042144028434e-01
6.000000000000000000e+01,2.757878411676301100e-01,2.815153412650699405e-01
6.500000000000000000e+01,2.645702705766879714e-01,2.701385786514414744e-01
7.000000000000000000e+01,2.536688326326461129e-01,2.590791177190722161e-01
7.500000000000000000e+01,2.430809654945894904e-01,2.483345248340637357e-01
8.000000000000000000e+01,2.328038698205197599e-01,2.379021185034325692e-01
8.500000000000000000e+01,2.228345156489432988e-01,2.277789834516582013e-01
9.000000000000000000e+01,2.131696496668984697e-01,2.179619821069646857e-01
9.500000000000000000e+01,2.038058028482290507e-01,2.084477437062337568e-01
1.000000000000000000e+02,1.947392984447176012e-01,1.992326688519565625e-01
1.050000000000000000e+02,1.859662603114892176e-01,1.903130831655648614e-01
1.100000000000000000e+02,1.774826215469252899e-01,1.816849133714521503e-01
1.150000000000000000e+02,1.692841334261556419e-01,1.733440350097876226e-01
1.200000000000000000e+02,1.613663746060750581e-01,1.652861130880940721e-01
1.250000000000000000e+02,1.537247605787400717e-01,1.575066449539255231e-01
1.300000000000000000e+02,1.463545533489671313e-01,1.500009737921959574e-01
1.350000000000000000e+02,1.392508713109815999e-01,1.427642792090606516e-01
1.400000000000000000e+02,1.324086992980741118e-01,1.357916203741769412e-01
1.450000000000000000e+02,1.258228987784032193e-01,1.290779208411068912e-01
1.500000000000000000e+02,1.194882181693725787e-01,1.226179853261507025e-01
1.550000000000000000e+02,1.133993032423965402e-01,1.164065105524327987e-01
1.600000000000000000e+02,1.075507075893718939e-01,1.104380959253353917e-01
1.650000000000000000e+02,1.019369031218006344e-01,1.047072540581321237e-01
1.700000000000000000e+02,9.655229057326024378e-02,9.920842121862161189e-02
1.750000000000000000e+02,9.139120997581340333e-02,9.393596774620366352e-02
1.800000000000000000e+02,8.644795108097742820e-02,8.888420844862796044e-02
1.850000000000000000e+02,8.171676369605292145e-02,8.404741823917653842e-02
1.900000000000000000e+02,7.719186790693494116e-02,7.941981874682114972e-02
1.950000000000000000e+02,7.286746415900063889e-02,7.499562826395805848e-02
2.000000000000000000e+02,6.873774316829059372e-02,7.076904229909072863e-02
2.050000000000000000e+02,6.479689563596428836e-02,6.673425113478829995e-02
2.100000000000000000e+02,6.103912173992164653e-02,6.288544958395991813e-02
2.150000000000000000e+02,5.745864037852986550e-02,5.921684647369550997e-02
2.200000000000000000e+02,5.404969814257380711e-02,5.572267382221091775e-02
2.250000000000000000e+02,5.080657799285437370e-02,5.239719569210372907e-02
2.300000000000000000e+02,4.772360762228081837e-02,4.923471671117467252e-02
2.350000000000000000e+02,4.479516748283191019e-02,4.622959025376692510e-02
2.400000000000000000e+02,4.201569845938599168e-02,4.337622627409792181e-02
2.450000000000000000e+02,3.937970917413153443e-02,4.066909878075043033e-02
2.500000000000000000e+02,3.688178290705237256e-02,3.810275293972946453e-02
2.550000000000000000e+02,3.451658411982627683e-02,3.567181179285018600e-02
2.600000000000000000e+02,3.227886457236586043e-02,3.337098257873265250e-02
2.650000000000000000e+02,3.016346902315440032e-02,3.119506264510182175e-02
2.700000000000000000e+02,2.816534050647294049e-02,2.913894494309670485e-02
2.750000000000000000e+02,2.627952518156378287e-02,2.719762309658205202e-02
2.800000000000000000e+02,2.450117675071673135e-02,2.536619604180964660e-02
2.850000000000000000e+02,2.282556044518394001e-02,2.363987223505907564e-02
2.900000000000000000e+02,2.124805657971508971e-02,2.201397342803795495e-02
2.950000000000000000e+02,1.976416367834238352e-02,2.048393801282154952e-02
3.000000000000000000e+02,1.836950117582543049e-02,1.904532393997287326e-02
3.050000000000000000e+02,1.705981170087570234e-02,1.769381121522421024e-02
3.100000000000000000e+02,1.583096294891061726e-02,1.642520398173701740e-02
3.150000000000000000e+02,1.467894915362827520e-02,1.523543219650036126e-02
3.200000000000000000e+02,1.359989216813651397e-02,1.412055291088259654e-02
3.250000000000000000e+02,1.259004216770930051e-02,1.307675116671447313e-02
3.300000000000000000e+02,1.164577798747014337e-02,1.210034052054947268e-02
3.350000000000000000e+02,1.076360710941406604e-02,1.118776320991071369e-02
3.400000000000000000e+02,9.940165314171005989e-03,1.033558997638677097e-02
3.450000000000000000e+02,9.172216013782485966e-03,9.540519561374055657e-03
3.500000000000000000e+02,8.456649282507824536e-03,8.799377891077618530e-03
3.550000000000000000e+02,7.790480603295764708e-03,8.109116968071395162e-03
3.600000000000000000e+02,7.170849348053097601e-03,7.466813487283219079e-03
3.650000000000000000e+02,6.595017010213911207e-03,6.869667194709378269e-03
3.700000000000000000e+02,6.060365208365730769e-03,6.314999007480401674e-03
3.750000000000000000e+02,5.564393479823967828e-03,5.800248914097192940e-03
3.800000000000000000e+02,5.104716883068748795e-03,5.322973673738679370e-03
3.850000000000000000e+02,4.679063427872999850e-03,4.880844333513574031e-03
3.900000000000000000e+02,4.285271351763345234e-03,4.471643582395057499e-03
3.950000000000000000e+02,3.921286261172076543e-03,4.093262960344346002e-03
4.000000000000000000e+02,3.585158155265815577e-03,3.743699940803428723e-03
4.050000000000000000e+02,3.275038349981621889e-03,3.421054904325863087e-03
4.100000000000000000e+02,2.989176319271611825e-03,3.123528020624348565e-03
4.150000000000000000e+02,2.725916469960155963e-03,2.849416055752560569e-03
4.200000000000000000e+02,2.483694865961323314e-03,2.597109120513798816e-03
4.250000000000000000e+02,2.261035916896026766e-03,2.365087375508377956e-03
4.300000000000000000e+02,2.056549045396355475e-03,2.151917707502912745e-03
4.350000000000000000e+02,1.868925346596289659e-03,1.956250391035653166e-03
4.400000000000000000e+02,1.696934252491171186e-03,1.776815748370260024e-03
4.450000000000000000e+02,1.539420213010043526e-03,1.612420820083441519e-03
4.500000000000000000e+02,1.395299404792526990e-03,1.461946057726798594e-03
4.550000000000000000e+02,1.263556477801858939e-03,1.324342049147049765e-03
4.600000000000000000e+02,1.143241349044519769e-03,1.198626286187967150e-03
4.650000000000000000e+02,1.033466051810428372e-03,1.083879983638139522e-03
4.700000000000000000e+02,9.334016480015648858e-04,9.792449574368175362e-04
4.750000000000000000e+02,8.422752102861309244e-04,8.839205693108523202e-04
4.800000000000000000e+02,7.593668800046045938e-04,7.971607441940801574e-04
4.850000000000000000e+02,6.840070059674118255e-04,7.182710659807356674e-04
4.900000000000000000e+02,6.155733685250684359e-04,6.466059563905367192e-04
4.950000000000000000e+02,5.534884925636961942e-04,5.815659409784046038e-04
5.000000000000000000e+02,4.972170523844879082e-04,5.225950056092779549e-04
5.050000000000000000e+02,4.462633707671805408e-04,4.691780460406483441e-04
5.100000000000000000e+02,4.001690138966901918e-04,4.208384126142893458e-04
5.150000000000000000e+02,3.585104832500672764e-04,3.771355514557262574e-04
5.200000000000000000e+02,3.208970049987881681e-04,3.376627430164575719e-04
5.250000000000000000e+02,2.869684169796349782e-04,3.020449382705345199e-04
5.300000000000000000e+02,2.563931528261872484e-04,2.699366923941765245e-04
5.350000000000000000e+02,2.288663224321047928e-04,2.410201953146852622e-04
5.400000000000000000e+02,2.041078875364341874e-04,2.150033981126962530e-04
5.450000000000000000e+02,1.818609308793858596e-04,1.916182338991728241e-04
5.500000000000000000e+02,1.618900170733888826e-04,1.706189314646509468e-04
5.550000000000000000e+02,1.439796430675440917e-04,1.517804197119643889e-04
5.600000000000000000e+02,1.279327758524478062e-04,1.348968206337466025e-04
5.650000000000000000e+02,1.135694748551923001e-04,1.197800283809091629e-04
5.700000000000000000e+02,1.007255963094822837e-04,1.062583717864494168e-04
5.750000000000000000e+02,8.925157675143989078e-05,9.417535755857237576e-05
5.800000000000000000e+02,7.901129268593547151e-05,8.338849123641543196e-05
5.850000000000000000e+02,6.988099338925669271e-05,7.376817290873072513e-05
5.900000000000000000e+02,6.174830375965503543e-05,6.519666462876331093e-05
5.950000000000000000e+02,5.451129409581981401e-05,5.756712641531314004e-05
6.000000000000000000e+02,4.807761367266865109e-05,5.078271770860064236e-05
6.050000000000000000e+02,4.236368499207156284e-05,4.475576114813333256e-05
6.100000000000000000e+02,3.729395561134965086e-05,3.940696555636472964e-05
6.150000000000000000e+02,3.280020449276513969e-05,3.466470504467329081e-05
6.200000000000000000e+02,2.882089987096746008e-05,3.046435120525628845e-05
6.250000000000000000e+02,2.530060570077488055e-05,2.674765541217461942e-05
6.300000000000000000e+02,2.218943382312557272e-05,2.346217832533574655e-05
6.350000000000000000e+02,1.944253907099170050e-05,2.056076377106881350e-05
6.400000000000000000e+02,1.701965462806614483e-05,1.800105426063669010e-05
6.450000000000000000e+02,1.488466504975554464e-05,1.574504550213608189e-05
6.500000000000000000e+02,1.300521445719207641e-05,1.375867736045336773e-05
6.550000000000000000e+02,1.135234751945464391e-05,1.201145882306134756e-05
6.600000000000000000e+02,9.900180945911916843e-06,1.047612463534897170e-05
6.650000000000000000e+02,8.625603318604479575e-06,9.128321376859267443e-06
6.700000000000000000e+02,7.508001203006160649e-06,7.946320858352912581e-06
6.750000000000000000e+02,6.529009583572014279e-06,6.910758828193155819e-06
6.800000000000000000e+02,5.672284777508040235e-06,6.004397084428710972e-06
6.850000000000000000e+02,4.923298085585620456e-06,5.211907195489516405e-06
6.900000000000000000e+02,4.269148542052337776e-06,4.519674137043143408e-06
6.950000000000000000e+02,3.698393226317074735e-06,3.915618254803291933e-06
7.000000000000000000e+02,3.200893696738794979e-06,3.389034062525895835e-06
7.050000000000000000e+02,2.767677201218923265e-06,2.930444480731913467e-06
7.100000000000000000e+02,2.390811410141870116e-06,2.531469214581650911e-06
7.150000000000000000e+02,2.063291504338201937e-06,2.184706058575649706e-06
7.200000000000000000e+02,1.778938534022242922e-06,1.883624001207103774e-06
7.250000000000000000e+02,1.532308043989124824e-06,1.622467084225444760e-06
7.300000000000000000e+02,1.318608035695303504e-06,1.396168048718836841e-06
7.350000000000000000e+02,1.133625408177873411e-06,1.200270873753010044e-06
7.400000000000000000e+02,9.736600871110721147e-07,1.030861382818161027e-06
7.450000000000000000e+02,8.354661147002498550e-07,8.845051588680119770e-07
7.500000000000000000e+02,7.161990326463252115e-07,7.581920703457245771e-07
7.550000000000000000e+02,6.133689461696032408e-07,6.492867683626688441e-07
7.600000000000000000e+02,5.247987091705378182e-07,5.554845692299115812e-07
7.650000000000000000e+02,4.485867191503553677e-07,4.747721869561201476e-07
7.700000000000000000e+02,3.830738556513735871e-07,4.053928272496401875e-07
7.750000000000000000e+02,3.268141378489889297e-07,3.458151981369010717e-07
7.800000000000000000e+02,2.785487156844433453e-07,2.947060326817481018e-07
7.850000000000000000e+02,2.371828447235784546e-07,2.509057566135026535e-07
7.900000000000000000e+02,2.017655279180138183e-07,2.134069681015996593e-07
7.950000000000000000e+02,1.714715377882868215e-07,1.813354286088607751e-07
8.000000000000000000e+02,1.455855603994248279e-07,1.539332928711574314e-07
8.050000000000000000e+02,1.234882280119640032e-07,1.305443327441096768e-07
8.100000000000000000e+02,1.046438306163425307e-07,1.106009340807023058e-07
8.150000000000000000e+02,8.858951784255094792e-08,9.361266810681477807e-08
8.200000000000000000e+02,7.492582212192588782e-08,7.915625908972970475e-08
8.250000000000000000e+02,6.330835160072810398e-08,6.686678858783652210e-08
8.300000000000000000e+02,5.344051729662317267e-08,5.642999336243466875e-08
8.350000000000000000e+02,4.506717347432163028e-08,4.757552925339215683e-08
8.400000000000000000e+02,3.796906331408446654e-08,4.007108709174630078e-08
8.450000000000000000e+02,3.195797376883053976e-08,3.371725916015995091e-08
8.500000000000000000e+02,2.687251415800815881e-08,2.834306592593928278e-08
8.550000000000000000e+02,2.257444262860852752e-08,2.380206286412474556e-08
8.600000000000000000e+02,1.894547321875687679e-08,1.996895625655216228e-08
8.650000000000000000e+02,1.588450397404856520e-08,1.673666498701582732e-08
8.700000000000000000e+02,1.330521347199539265e-08,1.401377263683099359e-08
8.750000000000000000e+02,1.113397928055632792e-08,1.172232069728406529e-08
8.800000000000000000e+02,9.308077382081270679e-09,9.795899528007236942e-09
8.850000000000000000e+02,7.774126498063037106e-09,8.177998870015061945e-09
8.900000000000000000e+02,6.486745611738402204e-09,6.820584330527461323e-09
8.950000000000000000e+02,5.407396858837140223e-09,5.682870350301772392e-09
