x, current_density, J_max, J_min
0.000000000000000000e+00,1.655001525565201416e+11,1.773487539489648132e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.513815549261620789e+11,1.586477993384890747e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.382931989468400269e+11,1.419188106739580078e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.261709201189856262e+11,1.269538493889741669e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.149530345312052765e+11,1.135669034861482239e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.045806112512626190e+11,1.015915754386904297e+11,1.166884564433803711e+11
3.000000000000000000e+01,9.499768214492295837e+10,9.087901389663195801e+10,9.710739534140209961e+10
3.500000000000000000e+01,8.615138716018562317e+10,8.129606348912713623e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.799205554083253479e+10,7.272360972518347168e+10,6.725136850259112549e+10
4.500000000000000000e+01,7.047322518210855103e+10,6.505509842020994568e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.355160382983897400e+10,5.819521124509919739e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.718697694082909393e+10,5.205868093513815308e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.134206805068508911e+10,4.656923143198905182e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.598235838972966003e+10,4.165862978488089752e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.107587335939324188e+10,3.726583802629962921e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.659294435855301666e+10,3.333625448013208008e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.250595523374670029e+10,2.982103507184901428e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.878908328936667252e+10,2.667648620472511673e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.541804517371774673e+10,2.386352165564739609e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.236985789571919632e+10,2.134717673981681442e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.962262459128146362e+10,1.909617370549046326e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.715535334001927376e+10,1.708253295669274139e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.494781531414937210e+10,1.528122527145804977e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.298044590797900009e+10,1.366986069273522186e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.123428945364987564e+10,1.222841022491895294e+10,3.558702576742664337e+09
1.250000000000000000e+02,9.690984968905509949e+09,1.093895687674209404e+10,2.961529773854685307e+09
1.300000000000000000e+02,8.332787458114178658e+09,9.785472956033109665e+09,2.464566344697368622e+09
1.350000000000000000e+02,7.142616935091669083e+09,8.753620848149263382e+09,2.050996522486080170e+09
1.400000000000000000e+02,6.104125826085479736e+09,7.830574801794402122e+09,1.706826332470483303e+09
1.450000000000000000e+02,5.201774888596843719e+09,7.004861507048433304e+09,1.420410077381987810e+09
1.500000000000000000e+02,4.420908244758172989e+09,6.266217484019785881e+09,1.182056281618326426e+09
1.550000000000000000e+02,3.747819437717383385e+09,5.605461509485308647e+09,9.836997604865504503e+08
1.600000000000000000e+02,3.169802327693731785e+09,5.014380495801842690e+09,8.186287183013732433e+08
1.650000000000000000e+02,2.675182855052818775e+09,4.485627403583162308e+09,6.812576411488422155e+08
1.700000000000000000e+02,2.253329913151525497e+09,4.012629919213725090e+09,5.669382996808384657e+08
1.750000000000000000e+02,1.894645552839184284e+09,3.589508762075814247e+09,4.718024668361498117e+08
1.800000000000000000e+02,1.590536314462749004e+09,3.211004606062393665e+09,3.926310285228374004e+08
1.850000000000000000e+02,1.333368575334740162e+09,2.872412707022147655e+09,3.267450583560395241e+08
1.900000000000000000e+02,1.116411407565829515e+09,2.569524423566641808e+09,2.719151707437758446e+08
1.950000000000000000e+02,9.337706223075503111e+08,2.298574904352898121e+09,2.262860850983400047e+08
2.000000000000000000e+02,7.803175442473448515e+08,2.056196291602949142e+09,1.883138486501869261e+08
2.050000000000000000e+02,6.515915711795384884e+08,1.839375859187841177e+09,1.567135936707477570e+08
2.100000000000000000e+02,5.422503841571389437e+08,1.645418564939383984e+09,1.304160613637156188e+08
2.150000000000000000e+02,4.512573399098494649e+08,1.471913551721076727e+09,1.085314213223816007e+08
2.200000000000000000e+02,3.755335040264615417e+08,1.316704180872037172e+09,9.031916231088910997e+07
2.250000000000000000e+02,3.125166067654688954e+08,1.177861225544605494e+09,7.516303556284913421e+07
2.300000000000000000e+02,2.600743434522064030e+08,1.053658890733233690e+09,6.255020275294347852e+07
2.350000000000000000e+02,2.164322236266138554e+08,9.425533619275636673e+08,5.205388307079210877e+07
2.400000000000000000e+02,1.801135275477960706e+08,8.431636157530230284e+08,4.331891222559129447e+07
2.450000000000000000e+02,1.498893383898828924e+08,7.542542540783457756e+08,3.604972474111963809e+07
2.500000000000000000e+02,1.247369593439566940e+08,6.747201482208194733e+08,3.000035289765995741e+07
2.550000000000000000e+02,1.038053085929274857e+08,6.035727023792659044e+08,2.496610391472797468e+07
