x, current_density, J_max, J_min
0.000000000000000000e+00,1.594566690791633606e+11,1.748212601951467590e+11,2.923518477048280640e+11
4.000000000000000000e+00,1.479635809935131836e+11,1.601145236162437439e+11,2.523976873735579834e+11
8.000000000000000000e+00,1.376014862212615051e+11,1.466449826768173523e+11,2.179038480230143738e+11
1.200000000000000000e+01,1.282340859857439728e+11,1.343085590150823212e+11,1.881240968462666321e+11
1.600000000000000000e+01,1.197339189478892517e+11,1.230099298007523499e+11,1.624141846750941467e+11
2.000000000000000000e+01,1.119827504673332214e+11,1.126617911810580902e+11,1.402179084226076660e+11
2.400000000000000000e+01,1.048717015370146790e+11,1.031841836889391327e+11,1.210550782971468201e+11
2.800000000000000000e+01,9.830126966441036987e+10,9.450387440087867737e+10,1.045111294725717010e+11
3.200000000000000000e+01,9.218137293883378601e+10,8.655379107034996033e+10,9.022815347590487671e+10
3.600000000000000000e+01,8.643151424498950195e+10,7.927250386445678711e+10,7.789715526716250610e+10
4.000000000000000000e+01,8.098112031699465942e+10,7.260375069917671204e+10,6.725136850259112549e+10
4.400000000000000000e+01,7.577005871308245850e+10,6.649600250550032043e+10,5.806048436505438995e+10
4.800000000000000000e+01,7.074927539099807739e+10,6.090206506730300140e+10,5.012566910924414825e+10
5.200000000000000000e+01,6.588143126510609436e+10,5.577871435437351227e+10,4.327526253228630066e+10
5.600000000000000000e+01,6.114135839131539154e+10,5.108636253283904266e+10,3.736106431131771851e+10
6.000000000000000000e+01,5.651612164460061646e+10,4.678875207226840973e+10,3.225512786740505981e+10
6.400000000000000000e+01,5.200447846330731201e+10,4.285267558583683014e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.761559110036988068e+10,3.924771923877358246e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.336696278732287598e+10,3.594602774242427063e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.928172102924693298e+10,3.292208911805065536e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.538551920914950562e+10,3.015253756725030136e+10,1.547021714067522812e+10
8.400000000000000000e+01,3.170342629680571747e+10,2.761597292578722000e+10,1.335598546794722366e+10
8.800000000000000000e+01,2.825719001110757828e+10,2.529279530576372147e+10,1.153069450790085030e+10
9.200000000000000000e+01,2.506318463247721863e+10,2.316505364842318726e+10,9.954856281748403549e+09
9.600000000000000000e+01,2.213121498822342682e+10,2.121630701735998917e+10,8.594379421149587631e+09
1.000000000000000000e+02,1.946418699505962753e+10,1.943149756035719299e+10,7.419831642381752968e+09
