x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.922480233150801610e+01,9.913820822556768064e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.845419649640514592e+01,9.828384330176014316e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.768816203815399035e+01,9.743684122458961383e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.692667860000402413e+01,9.659713854164941438e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.616972592266337472e+01,9.576467234736048795e+01,8.321936745175869987e+01
6.000000000000000000e+00,9.541728384346687619e+01,9.493938027825886650e+01,8.021753131499221467e+01
7.000000000000000000e+00,9.466933229554497586e+01,9.412120050832380969e+01,7.732397550368266081e+01
8.000000000000000000e+00,9.392585130700294371e+01,9.331007174434611784e+01,7.453479419874238943e+01
9.000000000000000000e+00,9.318682100010461511e+01,9.250593322133644847e+01,7.184622246930767631e+01
1.000000000000000000e+01,9.245222159046755905e+01,9.170872469797311055e+01,6.925463119070833784e+01
1.100000000000000000e+01,9.172203338625507740e+01,9.091838645208919445e+01,6.675652214575296739e+01
1.200000000000000000e+01,9.099623678737991384e+01,9.013485927619849747e+01,6.434852330271755250e+01
1.300000000000000000e+01,9.027481228471513930e+01,8.935808447306006030e+01,6.202738426366355640e+01
1.400000000000000000e+01,8.955774045930829175e+01,8.858800385128094490e+01,5.978997187694117343e+01
1.500000000000000000e+01,8.884500198160213813e+01,8.782455972095681318e+01,5.763326600795585364e+01
1.600000000000000000e+01,8.813657761066265550e+01,8.706769488935020718e+01,5.555435546248882162e+01
1.700000000000000000e+01,8.743244819340890217e+01,8.631735265660594791e+01,5.355043405706909709e+01
1.800000000000000000e+01,8.673259466385465544e+01,8.557347681150358198e+01,5.161879683109251715e+01
1.900000000000000000e+01,8.603699804235334625e+01,8.483601162724629319e+01,4.975683639557485805e+01
2.000000000000000000e+01,8.534563943485076720e+01,8.410490185728622237e+01,4.796203941361032719e+01
2.100000000000000000e+01,8.465850003213874686e+01,8.338009273118575493e+01,4.623198320778475079e+01
2.200000000000000000e+01,8.397556110912027805e+01,8.266152995051434971e+01,4.456433248996405894e+01
2.300000000000000000e+01,8.329680402407031181e+01,8.194915968478090917e+01,4.295683620904365085e+01
2.400000000000000000e+01,8.262221021791596343e+01,8.124292856740106572e+01,4.140732451240383938e+01
2.500000000000000000e+01,8.195176121351504150e+01,8.054278369169927032e+01,3.991370581696970277e+01
2.600000000000000000e+01,8.128543861494152623e+01,7.984867260694538516e+01,3.847396398592176325e+01
2.700000000000000000e+01,8.062322410676733853e+01,7.916054331442533964e+01,3.708615560724667404e+01
2.800000000000000000e+01,7.996509945336708824e+01,7.847834426354567938e+01,3.574840737045416716e+01
2.900000000000000000e+01,7.931104649821945429e+01,7.780202434797175215e+01,3.445891353791949996e+01
3.000000000000000000e+01,7.866104716321208912e+01,7.713153290179910471e+01,3.321593350743800244e+01
3.100000000000000000e+01,7.801508344794794425e+01,7.646681969575783455e+01,3.201778946270154336e+01
3.200000000000000000e+01,7.737313742906981417e+01,7.580783493344979718e+01,3.086286410852562412e+01
3.300000000000000000e+01,7.673519125958164011e+01,7.515452924761810038e+01,2.974959848776984117e+01
3.400000000000000000e+01,7.610122716818132460e+01,7.450685369644878620e+01,2.867648987700505714e+01
3.500000000000000000e+01,7.547122745859196868e+01,7.386475975990445875e+01,2.764208975808666935e+01
3.600000000000000000e+01,7.484517450889990187e+01,7.322819933608940346e+01,2.664500186289606631e+01
3.700000000000000000e+01,7.422305077089501424e+01,7.259712473764608376e+01,2.568388028861088301e+01
3.800000000000000000e+01,7.360483876942474524e+01,7.197148868818268852e+01,2.475742768096002422e+01
3.900000000000000000e+01,7.299052110174966401e+01,7.135124431873143180e+01,2.386439348301121655e+01
4.000000000000000000e+01,7.238008043689848137e+01,7.073634516423749119e+01,2.300357224712710291e+01
4.100000000000000000e+01,7.177349951504496062e+01,7.012674516007803049e+01,2.217380200781143174e+01
4.200000000000000000e+01,7.117076114686739174e+01,6.952239863861136371e+01,2.137396271324891117e+01
4.300000000000000000e+01,7.057184821292057109e+01,6.892326032575576278e+01,2.060297471342154907e+01
4.400000000000000000e+01,6.997674366302678095e+01,6.832928533759782397e+01,1.985979730276065780e+01
4.500000000000000000e+01,6.938543051565882536e+01,6.774042917703000910e+01,1.914342731536748232e+01
4.600000000000000000e+01,6.879789185732425949e+01,6.715664773041720537e+01,1.845289777090603778e+01
4.700000000000000000e+01,6.821411084196712693e+01,6.657789726429199106e+01,1.778727656934050216e+01
4.800000000000000000e+01,6.763407069036789210e+01,6.600413442207830883e+01,1.714566523275520282e+01
4.900000000000000000e+01,6.705775468954806229e+01,6.543531622084358901e+01,1.652719769255885751e+01
5.000000000000000000e+01,6.648514619218160249e+01,6.487140004807856997e+01,1.593103912043601333e+01
5.100000000000000000e+01,6.591622861600799865e+01,6.431234365850514223e+01,1.535638480146768536e+01
5.200000000000000000e+01,6.535098544325389014e+01,6.375810517091150587e+01,1.480245904790005085e+01
5.300000000000000000e+01,6.478940022006062804e+01,6.320864306501468377e+01,1.426851415209499052e+01
5.400000000000000000e+01,6.423145655591069669e+01,6.266391617835008532e+01,1.375382937724913823e+01
5.500000000000000000e+01,6.367713812306096344e+01,6.212388370318790720e+01,1.325770998451906912e+01
5.600000000000000000e+01,6.312642865598856190e+01,6.158850518347593095e+01,1.277948629523941726e+01
5.700000000000000000e+01,6.257931195083350673e+01,6.105774051180890183e+01,1.231851278696804286e+01
5.800000000000000000e+01,6.203577186484328365e+01,6.053154992642389942e+01,1.187416722213811937e+01
5.900000000000000000e+01,6.149579231582623606e+01,6.000989400822158615e+01,1.144584980814089192e+01
6.000000000000000000e+01,6.095935728162083933e+01,5.949273367781317745e+01,1.103298238770542206e+01
6.100000000000000000e+01,6.042645079955460830e+01,5.898003019259285651e+01,1.063500765848243113e+01
6.200000000000000000e+01,5.989705696590696959e+01,5.847174514383538479e+01,1.025138842077881840e+01
6.300000000000000000e+01,5.937115993538416348e+01,5.796784045381878769e+01,9.881606852427413656e+00
6.400000000000000000e+01,5.884874392060024206e+01,5.746827837297171726e+01,9.525163809813189886e+00
6.500000000000000000e+01,5.832979319155680287e+01,5.697302147704558450e+01,9.181578154112399304e+00
6.600000000000000000e+01,5.781429207512995561e+01,5.648203266431083591e+01,8.850386101835175268e+00
6.700000000000000000e+01,5.730222495456058596e+01,5.599527515277762291e+01,8.531140598794968000e+00
