x, ell
0.000000000000000000e+00,3.493485802792291928e+00
1.000000000000000000e+00,3.507214435801169206e+00
2.000000000000000000e+00,3.521034359831614946e+00
3.000000000000000000e+00,3.534946238276603037e+00
4.000000000000000000e+00,3.548950740235753187e+00
5.000000000000000000e+00,3.563048540568183764e+00
6.000000000000000000e+00,3.577240319945878433e+00
7.000000000000000000e+00,3.591526764907622571e+00
8.000000000000000000e+00,3.605908567913476581e+00
9.000000000000000000e+00,3.620386427399810536e+00
1.000000000000000000e+01,3.634961047834908143e+00
1.100000000000000000e+01,3.649633139775124491e+00
1.200000000000000000e+01,3.664403419921646421e+00
1.300000000000000000e+01,3.679272611177798691e+00
1.400000000000000000e+01,3.694241442706983847e+00
1.500000000000000000e+01,3.709310649991168773e+00
1.600000000000000000e+01,3.724480974890008511e+00
1.700000000000000000e+01,3.739753165700564264e+00
1.800000000000000000e+01,3.755127977217633362e+00
1.900000000000000000e+01,3.770606170794706724e+00
2.000000000000000000e+01,3.786188514405552041e+00
2.100000000000000000e+01,3.801875782706427120e+00
2.200000000000000000e+01,3.817668757098949150e+00
2.300000000000000000e+01,3.833568225793592799e+00
2.400000000000000000e+01,3.849574983873862433e+00
2.500000000000000000e+01,3.865689833361114047e+00
2.600000000000000000e+01,3.881913583280058866e+00
2.700000000000000000e+01,3.898247049724933078e+00
2.800000000000000000e+01,3.914691055926370122e+00
2.900000000000000000e+01,3.931246432318938666e+00
3.000000000000000000e+01,3.947914016609412879e+00
3.100000000000000000e+01,3.964694653845724392e+00
3.200000000000000000e+01,3.981589196486649218e+00
3.300000000000000000e+01,3.998598504472201665e+00
3.400000000000000000e+01,4.015723445294780092e+00
3.500000000000000000e+01,4.032964894071030315e+00
3.600000000000000000e+01,4.050323733614473731e+00
3.700000000000000000e+01,4.067800854508889508e+00
3.800000000000000000e+01,4.085397155182447726e+00
3.900000000000000000e+01,4.103113541982640555e+00
4.000000000000000000e+01,4.120950929251969264e+00
4.100000000000000000e+01,4.138910239404443026e+00
4.200000000000000000e+01,4.156992403002860215e+00
4.300000000000000000e+01,4.175198358836908596e+00
4.400000000000000000e+01,4.193529054002085310e+00
4.500000000000000000e+01,4.211985443979426869e+00
4.600000000000000000e+01,4.230568492716088258e+00
4.700000000000000000e+01,4.249279172706773799e+00
4.800000000000000000e+01,4.268118465075999346e+00
4.900000000000000000e+01,4.287087359661233776e+00
5.000000000000000000e+01,4.306186855096921562e+00
