x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.840532995984091258e+01,9.829821470684443341e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.683218239913654202e+01,9.662539014552886840e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.528032431530346003e+01,9.498103346657805446e+01,8.956424024966226227e+01
4.000000000000000000e+00,9.374952457495692215e+01,9.336466020775667118e+01,8.633353589349992774e+01
5.000000000000000000e+00,9.223955389937938776e+01,9.177579415133639884e+01,8.321936745175869987e+01
6.000000000000000000e+00,9.075018485429879433e+01,9.021396718379222079e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.928119183973028328e+01,8.867871915788624904e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.783235107988961943e+01,8.716959775709861447e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.640344061313662394e+01,8.568615836236543259e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.499424028201356407e+01,8.422796392108470798e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.360453172332910299e+01,8.279458481835131067e+01,6.675652214575296739e+01
1.200000000000000000e+01,8.223409835828444159e+01,8.138559875038339442e+01,6.434852330271755250e+01
1.300000000000000000e+01,8.088272538268638812e+01,8.000059060010276824e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.955019975720068715e+01,7.863915231483262858e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.823631019764430050e+01,7.730088278607659902e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.694084716536740132e+01,7.598538773134370672e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.566360285767026994e+01,7.469227957798446482e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.440437119825621437e+01,7.342117734900368475e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.316294782779046102e+01,7.217170655081666553e+01,4.975683639557485805e+01
2.000000000000000000e+01,7.193913009445398643e+01,7.094349906291547825e+01,4.796203941361032719e+01
2.100000000000000000e+01,7.073271704457332021e+01,6.973619302941283138e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.954350941330116598e+01,6.854943275243169865e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.837130961534325024e+01,6.738286858730924678e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.721592173572892648e+01,6.623615683958406919e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.607715152065071607e+01,6.510895966373657018e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.495480636831233312e+01,6.400094496365251473e+01,3.847396398592176325e+01
2.700000000000000000e+01,6.384869531986178970e+01,6.291178629478049089e+01,3.708615560724667404e+01
2.800000000000000000e+01,6.275862905036264294e+01,6.184116276795445089e+01,3.574840737045416716e+01
2.900000000000000000e+01,6.168441985978749642e+01,6.078875895485300873e+01,3.445891353791949996e+01
3.000000000000000000e+01,6.062588166407644508e+01,5.975426479506752742e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.958282998623658244e+01,5.873737550475182445e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.855508194747059747e+01,5.773779148682639573e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.754245625836544065e+01,5.675521824271076099e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.654477321010828206e+01,5.578936628555796062e+01,2.867648987700505714e+01
3.500000000000000000e+01,5.556185466576371113e+01,5.483995105496563838e+01,2.764208975808666935e+01
3.600000000000000000e+01,5.459352405157713406e+01,5.390669283313852844e+01,2.664500186289606631e+01
3.700000000000000000e+01,5.363960634830652197e+01,5.298931666247762706e+01,2.568388028861088301e+01
3.800000000000000000e+01,5.269992808260469985e+01,5.208755226457194709e+01,2.475742768096002422e+01
3.900000000000000000e+01,5.177431731844225027e+01,5.120113396056873256e+01,2.386439348301121655e+01
4.000000000000000000e+01,5.086260364856527616e+01,5.032980059289889851e+01,2.300357224712710291e+01
4.100000000000000000e+01,4.996461818597312288e+01,4.947329544833441872e+01,2.217380200781143174e+01
4.200000000000000000e+01,4.908019355546888818e+01,4.863136618235526498e+01,2.137396271324891117e+01
4.300000000000000000e+01,4.820916388521083462e+01,4.780376474480330984e+01,2.060297471342154907e+01
4.400000000000000000e+01,4.735136479830540424e+01,4.699024730680155670e+01,1.985979730276065780e+01
4.500000000000000000e+01,4.650663340445630212e+01,4.619057418891697608e+01,1.914342731536748232e+01
4.600000000000000000e+01,4.567480829162379052e+01,4.540450979054588032e+01,1.845289777090603778e+01
4.700000000000000000e+01,4.485572951772161332e+01,4.463182252050098242e+01,1.778727656934050216e+01
4.800000000000000000e+01,4.404923860234180921e+01,4.387228472877980323e+01,1.714566523275520282e+01
