x, lambda_eff
0.000000000000000000e+00,7.869328961652105647e+01
5.000000000000000000e+00,7.804507491045870893e+01
1.000000000000000000e+01,7.739799774070264959e+01
1.500000000000000000e+01,7.675215951430666905e+01
2.000000000000000000e+01,7.610766141936350948e+01
2.500000000000000000e+01,7.546460439649644059e+01
3.000000000000000000e+01,7.482308911019836728e+01
3.500000000000000000e+01,7.418321592002170917e+01
4.000000000000000000e+01,7.354508485162121190e+01
4.500000000000000000e+01,7.290879556765176517e+01
5.000000000000000000e+01,7.227444733852186687e+01
5.500000000000000000e+01,7.164213901300325915e+01
6.000000000000000000e+01,7.101196898869585539e+01
6.500000000000000000e+01,7.038403518234713374e+01
7.000000000000000000e+01,6.975843500002359576e+01
7.500000000000000000e+01,6.913526530713143359e+01
8.000000000000000000e+01,6.851462239828308043e+01
8.500000000000000000e+01,6.789660196700477002e+01
9.000000000000000000e+01,6.728129907528013121e+01
9.500000000000000000e+01,6.666880812292380654e+01
1.000000000000000000e+02,6.605922281677804619e+01
1.050000000000000000e+02,6.545263613972518613e+01
1.100000000000000000e+02,6.484914031950727065e+01
1.150000000000000000e+02,6.424882679734430724e+01
1.200000000000000000e+02,6.365178619634145463e+01
1.250000000000000000e+02,6.305810828967491943e+01
1.300000000000000000e+02,6.246788196854608088e+01
1.350000000000000000e+02,6.188119520989262412e+01
1.400000000000000000e+02,6.129813504384541289e+01
1.450000000000000000e+02,6.071878752091901532e+01
1.500000000000000000e+02,6.014323767892442163e+01
1.550000000000000000e+02,5.957156950959166153e+01
1.600000000000000000e+02,5.900386592489061854e+01
1.650000000000000000e+02,5.844020872303840974e+01
1.700000000000000000e+02,5.788067855418176322e+01
1.750000000000000000e+02,5.732535488574410465e+01
1.800000000000000000e+02,5.677431596742683695e+01
1.850000000000000000e+02,5.622763879585608748e+01
1.900000000000000000e+02,5.568539907886667351e+01
1.950000000000000000e+02,5.514767119941669193e+01
2.000000000000000000e+02,5.461452817912773838e+01
