x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.008880232219824791e+01,8.937962160927691002e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.105558506741483882e+01,7.988716759017520985e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.281597055274285424e+01,7.140284810646750202e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.529547429511049472e+01,6.381959545580740922e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.842868757071151009e+01,5.704171293097195417e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.215844897927220103e+01,5.098366717715271079e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.643497896764286992e+01,4.556900880547220822e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.121499471323302544e+01,4.072940764142914105e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.646081753604062214e+01,3.640379043360928790e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.213948290607280001e+01,3.253757014099412714e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.822186425907919372e+01,2.908195707287362808e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.468182582924215041e+01,2.599334318830678825e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.149542550800056873e+01,2.323275178530936813e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.864019461066497385e+01,2.076534563513203935e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.609452511839422328e+01,1.855998735453951909e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.383719415763432181e+01,1.658884646821706710e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.184704858711664244e+01,1.482704820263631440e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.010285950311243575e+01,1.325235957934143016e+01,3.664708093787579557e+00
9.500000000000000000e+01,8.583339128353316028e+00,1.184490884631613206e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.267294496792925607e+00,1.058693470680112725e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.133877809311881535e+00,9.462562180960061298e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.162885729921332434e+00,8.457602271884642420e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.335060629482485162e+00,7.559372907828102228e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.632354902702758626e+00,6.756538901050950230e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.038132226641795164e+00,6.038968903642938812e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.537293592385777785e+00,5.397607555177956762e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.116328215053343786e+00,4.824361208771799525e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.763277787486482451e+00,4.311995793464972415e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.467806162231299894e+00,3.854045524006931789e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.221499004193448146e+00,3.444731306006668881e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.016523745190754058e+00,3.078887806765063573e+00,3.364780377511891740e-01
1.600000000000000000e+02,8.459446311366836113e-01,2.751898271460778922e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.039897713505999244e-01,2.459636262103876092e+00,2.330266240823185842e-01
1.700000000000000000e+02,5.858558349151495870e-01,2.198413584033007684e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.875455202219995954e-01,1.964933742815645035e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.057322981563618036e-01,1.756250344201625957e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.376478522296836315e-01,1.569729912159037344e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.809884069705141929e-01,1.403018655775381651e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.338367750024095693e-01,1.254012765639600069e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.945974851173392639e-01,1.120831864860702520e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.619427962670378918e-01,1.001795279688698415e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.347677707497737243e-01,8.954008302853563306e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.121528863989430941e-01,8.003058739953747835e-01,3.712356264358552399e-02
2.200000000000000000e+02,9.333292268349567544e-02,7.153103618938827513e-01,3.089399400754925390e-02
2.250000000000000000e+02,7.767106791759433027e-02,6.393416947927019756e-01,2.570978639366671911e-02
2.300000000000000000e+02,6.463737144413242430e-02,5.714411875960548892e-01,2.139552161000776373e-02
2.350000000000000000e+02,5.379081167830131183e-02,5.107519711929122685e-01,1.780521774685279654e-02
2.400000000000000000e+02,4.476437324667333073e-02,4.565081792141477690e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.725262827695633577e-02,4.080252831970052063e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.100140162565481403e-02,3.646914541916639330e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.579917034604454346e-02,3.259598417978785134e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.146990637976156635e-02,2.913416731971416040e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.786712029002329033e-02,2.604000850937411848e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.486890449411417542e-02,2.327446107270210451e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.237380827276031783e-02,2.080262523837960176e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.029740497907094543e-02,1.859330772285961997e-01,3.408528917711679297e-03
2.850000000000000000e+02,8.569435291514326813e-03,1.661862808734039521e-01,2.836556204729935755e-03
2.900000000000000000e+02,7.131429847101705514e-03,1.485366690111786514e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.934730811781713938e-03,1.327615127132154849e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.938845443823306966e-03,1.186617377058241246e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.110075939678625202e-03,1.060594121564582132e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.420379200376927158e-03,9.479550126646583974e-02,1.132174698888906714e-03
3.150000000000000000e+02,2.846417936328178577e-03,8.472786033458450106e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.368771002746498325e-03,7.572944096468821329e-02,7.840834121500262193e-04
3.250000000000000000e+02,1.971276245782568014e-03,6.768668778105910167e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.640483623229838702e-03,6.049810541856326385e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.365200095036401065e-03,5.407297770389331987e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.136110884068742763e-03,4.833022286460854355e-02,3.760623951709760526e-04
3.450000000000000000e+02,9.454642917124209556e-04,4.319737031930732940e-02,3.129567464852193179e-04
3.500000000000000000e+02,7.868094034110264482e-04,3.860964613655500088e-02,2.604406248226035620e-04
3.550000000000000000e+02,6.547778088739791315e-04,3.450915562153364369e-02,2.167370405647786906e-04
3.600000000000000000e+02,5.449019510127029202e-04,3.084415271508329781e-02,1.803671941916704373e-04
