x, ell
0.000000000000000000e+00,8.387009341310250221e+00
5.000000000000000000e+00,8.530998648819249297e+00
1.000000000000000000e+01,8.678665406531282045e+00
1.500000000000000000e+01,8.830118240045324640e+00
2.000000000000000000e+01,8.985469436389330156e+00
2.500000000000000000e+01,9.144835079871205252e+00
3.000000000000000000e+01,9.308335193407884844e+00
3.500000000000000000e+01,9.476093885569319752e+00
4.000000000000000000e+01,9.648239503585285703e+00
4.500000000000000000e+01,9.824904792574105983e+00
5.000000000000000000e+01,1.000622706126462980e+01
5.500000000000000000e+01,1.019234835449515053e+01
6.000000000000000000e+01,1.038341563278624768e+01
6.500000000000000000e+01,1.057958095929844156e+01
7.000000000000000000e+01,1.078100169449983525e+01
7.500000000000000000e+01,1.098784069888443149e+01
8.000000000000000000e+01,1.120026654409761768e+01
8.500000000000000000e+01,1.141845373284207099e+01
9.000000000000000000e+01,1.164258292795512162e+01
9.500000000000000000e+01,1.187284119106687008e+01
1.000000000000000000e+02,1.210942223126794737e+01
1.050000000000000000e+02,1.235252666423609647e+01
1.100000000000000000e+02,1.260236228229213751e+01
1.150000000000000000e+02,1.285914433587840655e+01
1.200000000000000000e+02,1.312309582697636934e+01
1.250000000000000000e+02,1.339444781500482229e+01
1.300000000000000000e+02,1.367343973576622851e+01
1.350000000000000000e+02,1.396031973403609960e+01
1.400000000000000000e+02,1.425534501041908975e+01
1.450000000000000000e+02,1.455878218312561145e+01
1.500000000000000000e+02,1.487090766535476405e+01
1.550000000000000000e+02,1.519200805900246998e+01
1.600000000000000000e+02,1.552238056544919154e+01
1.650000000000000000e+02,1.586233341421809051e+01
1.700000000000000000e+02,1.621218631033369917e+01
1.750000000000000000e+02,1.657227090125181945e+01
1.800000000000000000e+02,1.694293126427416141e+01
1.850000000000000000e+02,1.732452441540679189e+01
1.900000000000000000e+02,1.771742084066850609e+01
1.950000000000000000e+02,1.812200505090559233e+01
2.000000000000000000e+02,1.853867616122185424e+01
