x, ell
0.000000000000000000e+00,8.859540996842316929e+01
4.000000000000000000e+00,8.859541057312011958e+01
8.000000000000000000e+00,8.859540971740075577e+01
1.200000000000000000e+01,8.859541102449763628e+01
1.600000000000000000e+01,8.859541013326435177e+01
2.000000000000000000e+01,8.859541129948938476e+01
2.400000000000000000e+01,8.859541098795696712e+01
2.800000000000000000e+01,8.859541174172049693e+01
3.200000000000000000e+01,8.859541197180502081e+01
3.600000000000000000e+01,8.859541253463632415e+01
4.000000000000000000e+01,8.859541303926357614e+01
4.400000000000000000e+01,8.859541363118165691e+01
4.800000000000000000e+01,8.859541426999639668e+01
5.200000000000000000e+01,8.859541496175722841e+01
5.600000000000000000e+01,8.859541570743358818e+01
6.000000000000000000e+01,8.859541650616515085e+01
6.400000000000000000e+01,8.859541735812591412e+01
6.800000000000000000e+01,8.859541826335093617e+01
7.200000000000000000e+01,8.859541922181149687e+01
7.600000000000000000e+01,8.859542023350799411e+01
8.000000000000000000e+01,8.859542129844170688e+01
8.400000000000000000e+01,8.859542241661029038e+01
8.800000000000000000e+01,8.859542358801166984e+01
9.200000000000000000e+01,8.859542481264405467e+01
9.600000000000000000e+01,8.859542609050538431e+01
1.000000000000000000e+02,8.859542742159403872e+01
1.040000000000000000e+02,8.859542880590761627e+01
1.080000000000000000e+02,8.859543024344397111e+01
1.120000000000000000e+02,8.859543173420084372e+01
1.160000000000000000e+02,8.859543327817623037e+01
1.200000000000000000e+02,8.859543487536713258e+01
1.240000000000000000e+02,8.859543652577156081e+01
1.280000000000000000e+02,8.859543822938658764e+01
1.320000000000000000e+02,8.859543998620961247e+01
1.360000000000000000e+02,8.859544179623782156e+01
1.400000000000000000e+02,8.859544365946842959e+01
1.440000000000000000e+02,8.859544557589850911e+01
1.480000000000000000e+02,8.859544754552504742e+01
1.520000000000000000e+02,8.859544956834488971e+01
1.560000000000000000e+02,8.859545164435476750e+01
1.600000000000000000e+02,8.859545377355171070e+01
1.640000000000000000e+02,8.859545595593208134e+01
1.680000000000000000e+02,8.859545819149269619e+01
1.720000000000000000e+02,8.859546048022991727e+01
1.760000000000000000e+02,8.859546282213987922e+01
1.800000000000000000e+02,8.859546521721925671e+01
1.840000000000000000e+02,8.859546766546392860e+01
1.880000000000000000e+02,8.859547016687041321e+01
1.920000000000000000e+02,8.859547272143463204e+01
1.960000000000000000e+02,8.859547532915256340e+01
2.000000000000000000e+02,8.859547799002005775e+01
2.040000000000000000e+02,8.859548070403300812e+01
2.080000000000000000e+02,8.859548347118705180e+01
2.120000000000000000e+02,8.859548629147782606e+01
2.160000000000000000e+02,8.859548916490095394e+01
2.200000000000000000e+02,8.859549209145185955e+01
2.240000000000000000e+02,8.859549507112610911e+01
2.280000000000000000e+02,8.859549810391881408e+01
2.320000000000000000e+02,8.859550118982527067e+01
2.360000000000000000e+02,8.859550432884066140e+01
2.400000000000000000e+02,8.859550752095998405e+01
