x, current_density, J_max, J_min
0.000000000000000000e+00,2.272141109417261047e+11,2.272141114998291626e+11,2.272492335909875488e+11
4.000000000000000000e+00,2.026909744901263733e+11,2.026909744955799561e+11,2.027187269856271057e+11
8.000000000000000000e+00,1.808146100260166931e+11,1.808146108125803223e+11,1.808361754241929626e+11
1.200000000000000000e+01,1.612993553422727356e+11,1.612993551620516052e+11,1.613157443730794067e+11
1.600000000000000000e+01,1.438903734927214355e+11,1.438903740066755371e+11,1.439024538182047119e+11
2.000000000000000000e+01,1.283603380310401459e+11,1.283603379007930145e+11,1.283688476619416046e+11
2.400000000000000000e+01,1.145064528365601196e+11,1.145064529837233582e+11,1.145120226432866364e+11
2.800000000000000000e+01,1.021478129786714325e+11,1.021478128629376373e+11,1.021509779723939514e+11
3.200000000000000000e+01,9.112303639713121033e+10,9.112303630752500916e+10,9.112425105983633423e+10
3.600000000000000000e+01,8.128816008266574097e+10,8.128815990454997253e+10,8.128780845798771667e+10
4.000000000000000000e+01,7.251475837173446655e+10,7.251475816024812317e+10,7.251316446555570984e+10
4.400000000000000000e+01,6.468826674744245148e+10,6.468826649802097321e+10,6.468570282007695007e+10
4.800000000000000000e+01,5.770648553048175049e+10,5.770648525465156555e+10,5.770317955596677399e+10
5.200000000000000000e+01,5.147824543338296509e+10,5.147824513966833496e+10,5.147438747213693237e+10
5.600000000000000000e+01,4.592221703596477509e+10,4.592221673119793701e+10,4.591796476417401123e+10
6.000000000000000000e+01,4.096584877207971191e+10,4.096584846250067902e+10,4.096133225917906952e+10
6.400000000000000000e+01,3.654441953998903656e+10,3.654441923123583984e+10,3.653974537120461273e+10
6.800000000000000000e+01,3.260019356260495377e+10,3.260019326026664352e+10,3.259544839372926331e+10
7.200000000000000000e+01,2.908166646598667908e+10,2.908166617403361893e+10,2.907692008235910797e+10
7.600000000000000000e+01,2.594289272383269882e+10,2.594289244563249207e+10,2.593820067339677811e+10
8.000000000000000000e+01,2.314288569428417206e+10,2.314288543228630066e+10,2.313829154765195084e+10
8.400000000000000000e+01,2.064508240904134369e+10,2.064508216477213669e+10,2.064061969777451706e+10
8.800000000000000000e+01,1.841686612690041733e+10,1.841686590193201447e+10,1.841256000386904526e+10
9.200000000000000000e+01,1.642914042065747070e+10,1.642914021570277405e+10,1.642500907725321770e+10
9.600000000000000000e+01,1.465594922950594902e+10,1.465594904499504471e+10,1.465200510581696701e+10
1.000000000000000000e+02,1.307413792102104378e+10,1.307413775701974106e+10,1.307038873532165909e+10
1.040000000000000000e+02,1.166305093394514656e+10,1.166305079014328384e+10,1.165950055699888039e+10
1.080000000000000000e+02,1.040426205420095634e+10,1.040426193004022217e+10,1.040091124996763039e+10
1.120000000000000000e+02,9.281333802203878403e+09,9.281333697043291092e+09,9.278180853532899857e+09
1.160000000000000000e+02,8.279602789725731850e+09,8.279602702729946136e+09,8.276644024929294586e+09
1.200000000000000000e+02,7.385988242824378967e+09,7.385988172894939423e+09,7.383218477500751495e+09
1.240000000000000000e+02,6.588821190469567299e+09,6.588821136569368362e+09,6.586234097095196724e+09
1.280000000000000000e+02,5.877692089628722191e+09,5.877692050607182503e+09,5.875280504556210518e+09
