x, ell
0.000000000000000000e+00,8.283977436807298034e+00
1.000000000000000000e+00,8.403971479721432658e+00
2.000000000000000000e+00,8.244784556741725723e+00
3.000000000000000000e+00,8.359802777652832972e+00
4.000000000000000000e+00,8.311807536968753851e+00
5.000000000000000000e+00,8.318334646270299615e+00
6.000000000000000000e+00,8.321638222684677899e+00
7.000000000000000000e+00,8.320590398628237239e+00
8.000000000000000000e+00,8.320160264384984572e+00
9.000000000000000000e+00,8.320291107956286680e+00
1.000000000000000000e+01,8.320377122000170544e+00
1.100000000000000000e+01,8.320368788219170142e+00
1.200000000000000000e+01,8.320350693169395129e+00
1.300000000000000000e+01,8.320347602397109910e+00
1.400000000000000000e+01,8.320350480274697702e+00
1.500000000000000000e+01,8.320352135800174409e+00
1.600000000000000000e+01,8.320352090884826524e+00
1.700000000000000000e+01,8.320351678571201504e+00
1.800000000000000000e+01,8.320351511639993092e+00
1.900000000000000000e+01,8.320351539758428672e+00
2.000000000000000000e+01,8.320351596963714513e+00
2.100000000000000000e+01,8.320351618473031508e+00
2.200000000000000000e+01,8.320351614164781751e+00
2.300000000000000000e+01,8.320351605744768619e+00
2.400000000000000000e+01,8.320351602167869842e+00
2.500000000000000000e+01,8.320351602519927781e+00
2.600000000000000000e+01,8.320351603801551477e+00
2.700000000000000000e+01,8.320351604497425058e+00
2.800000000000000000e+01,8.320351604549170332e+00
2.900000000000000000e+01,8.320351604364857323e+00
3.000000000000000000e+01,8.320351604224160980e+00
3.100000000000000000e+01,8.320351604186816630e+00
3.200000000000000000e+01,8.320351604206633667e+00
3.300000000000000000e+01,8.320351604233223952e+00
3.400000000000000000e+01,8.320351604245917798e+00
3.500000000000000000e+01,8.320351604246351229e+00
3.600000000000000000e+01,8.320351604242246069e+00
3.700000000000000000e+01,8.320351604238974019e+00
3.800000000000000000e+01,8.320351604237835375e+00
3.900000000000000000e+01,8.320351604238110710e+00
4.000000000000000000e+01,8.320351604238725329e+00
4.100000000000000000e+01,8.320351604239126786e+00
