x, current_density, J_max, J_min
0.000000000000000000e+00,8.961010907047845459e+10,9.603919707461561584e+10,2.923518477048280640e+11
1.000000000000000000e+00,8.876010346705281067e+10,9.488710054484205627e+10,2.818063176441780396e+11
2.000000000000000000e+00,8.791668882787925720e+10,9.374882468885946655e+10,2.716411792421856384e+11
3.000000000000000000e+00,8.707982443479002380e+10,9.262420371237973022e+10,2.618427112526789551e+11
4.000000000000000000e+00,8.624946978663548279e+10,9.151307381000076294e+10,2.523976873735579834e+11
5.000000000000000000e+00,8.542558459848516846e+10,9.041527314134773254e+10,2.432933583934868469e+11
6.000000000000000000e+00,8.460812879997151184e+10,8.933064180750030518e+10,2.345174349825787964e+11
7.000000000000000000e+00,8.379706253336991882e+10,8.825902182770283508e+10,2.260580711038449097e+11
8.000000000000000000e+00,8.299234615339332581e+10,8.720025711635371399e+10,2.179038480230143738e+11
9.000000000000000000e+00,8.219394022492086792e+10,8.615419346027107239e+10,2.100437588951423340e+11
1.000000000000000000e+01,8.140180552111051941e+10,8.512067849623091125e+10,2.024671939072000122e+11
1.100000000000000000e+01,8.061590302347283936e+10,8.409956168877481079e+10,1.951639259565915527e+11
1.200000000000000000e+01,7.983619391931640625e+10,8.309069430828392029e+10,1.881240968462666321e+11
1.300000000000000000e+01,7.906263960137545776e+10,8.209392940931588745e+10,1.813382039777941589e+11
1.400000000000000000e+01,7.829520166566186523e+10,8.110912180920169067e+10,1.747970875244346008e+11
1.500000000000000000e+01,7.753384191104013062e+10,8.013612806689913940e+10,1.684919180668975525e+11
1.600000000000000000e+01,7.677852233803791809e+10,7.917480646210026550e+10,1.624141846750941467e+11
1.700000000000000000e+01,7.602920514532510376e+10,7.822501697458914185e+10,1.565556834197970276e+11
1.800000000000000000e+01,7.528585273082264709e+10,7.728662126384736633e+10,1.509085062987002258e+11
1.900000000000000000e+01,7.454842768978727722e+10,7.635948264890432739e+10,1.454650305619314880e+11
2.000000000000000000e+01,7.381689281444084167e+10,7.544346608842893982e+10,1.402179084226076660e+11
2.100000000000000000e+01,7.309121109040278625e+10,7.453843816106050110e+10,1.351600571385445557e+11
2.200000000000000000e+01,7.237134569737590027e+10,7.364426704597526550e+10,1.302846494517329407e+11
2.300000000000000000e+01,7.165726000738113403e+10,7.276082250368627930e+10,1.255851043726757355e+11
2.400000000000000000e+01,7.094891758335952759e+10,7.188797585707345581e+10,1.210550782971468201e+11
2.500000000000000000e+01,7.024628217829743958e+10,7.102559997264125061e+10,1.166884564433803711e+11
2.600000000000000000e+01,6.954931773486776733e+10,7.017356924200123596e+10,1.124793445981324005e+11
2.700000000000000000e+01,6.885798838245269775e+10,6.933175956357667542e+10,1.084220611604733582e+11
2.800000000000000000e+01,6.817225843592622375e+10,6.850004832452673340e+10,1.045111294725717010e+11
2.900000000000000000e+01,6.749209239708900452e+10,6.767831438288731384e+10,1.007412704271168060e+11
3.000000000000000000e+01,6.681745495175048828e+10,6.686643804992640686e+10,9.710739534140209961e+10
3.100000000000000000e+01,6.614831096666716766e+10,6.606430107271087646e+10,9.360459908844970703e+10
3.200000000000000000e+01,6.548462549316965485e+10,6.527178661688246155e+10,9.022815347590487671e+10
3.300000000000000000e+01,6.482636376097121429e+10,6.448877924964046478e+10,8.697350086376272583e+10
3.400000000000000000e+01,6.417349118037615967e+10,6.371516492292842102e+10,8.383624801231225586e+10
3.500000000000000000e+01,6.352597334034562683e+10,6.295083095682263184e+10,8.081216015199342346e+10
3.600000000000000000e+01,6.288377600749762726e+10,6.219566602311989594e+10,7.789715526716250610e+10
3.700000000000000000e+01,6.224686512446520996e+10,6.144956012912203217e+10,7.508729858605004883e+10
3.800000000000000000e+01,6.161520680784661865e+10,6.071240460161517334e+10,7.237879726947320557e+10
3.900000000000000000e+01,6.098876735057971954e+10,5.998409207104095459e+10,6.976799529113386536e+10
4.000000000000000000e+01,6.036751321804344940e+10,5.926451645585778809e+10,6.725136850259112549e+10
4.100000000000000000e+01,5.975141104733894348e+10,5.855357294708965302e+10,6.482551987624698639e+10
4.200000000000000000e+01,5.914042764657369232e+10,5.785115799306027222e+10,6.248717491992419434e+10
4.300000000000000000e+01,5.853452999400206757e+10,5.715716928431039429e+10,6.023317725684640503e+10
4.400000000000000000e+01,5.793368523801444244e+10,5.647150573869608307e+10,5.806048436505438995e+10
4.500000000000000000e+01,5.733786069283905792e+10,5.579406748666558075e+10,5.596616347050759888e+10
4.600000000000000000e+01,5.674702384180954742e+10,5.512475585671308136e+10,5.394738758832683563e+10
4.700000000000000000e+01,5.616114233313925934e+10,5.446347336100675964e+10,5.200143170683491516e+10
4.800000000000000000e+01,5.558018398014270020e+10,5.381012368118925476e+10,5.012566910924414825e+10
4.900000000000000000e+01,5.500411676072016907e+10,5.316461165434860229e+10,4.831756782802552795e+10
5.000000000000000000e+01,5.443290881590010071e+10,5.252684325915734863e+10,4.657468722717367554e+10
5.100000000000000000e+01,5.386652844797644043e+10,5.189672560217798615e+10,4.489467470775417328e+10
5.200000000000000000e+01,5.330494412128126526e+10,5.127416690433269501e+10,4.327526253228630066e+10
5.300000000000000000e+01,5.274812446046895599e+10,5.065907648753530121e+10,4.171426476367458344e+10
5.400000000000000000e+01,5.219603824952492523e+10,5.005136476148372650e+10,4.020957431455730438e+10
5.500000000000000000e+01,5.164865443017008972e+10,4.945094321061074829e+10,3.875916010308897400e+10
5.600000000000000000e+01,5.110594210286688232e+10,4.885772438119143677e+10,3.736106431131771851e+10
5.700000000000000000e+01,5.056787052382204437e+10,4.827162186860511780e+10,3.601339974245658112e+10
5.800000000000000000e+01,5.003440910455109406e+10,4.769255030475028229e+10,3.471434727348184967e+10
5.900000000000000000e+01,4.950552741264731598e+10,4.712042534561027527e+10,3.346215339961941528e+10
6.000000000000000000e+01,4.898119516883028412e+10,4.655516365896836090e+10,3.225512786740505981e+10
6.100000000000000000e+01,4.846138224729563141e+10,4.599668291227004242e+10,3.109164139312335968e+10
6.200000000000000000e+01,4.794605867468714142e+10,4.544490176063099670e+10,2.997012346354566956e+10
6.300000000000000000e+01,4.743519462796755981e+10,4.489973983498884583e+10,2.888906021599844742e+10
6.400000000000000000e+01,4.692876043575596619e+10,4.436111773039714813e+10,2.784699239490045547e+10
6.500000000000000000e+01,4.642672657519786835e+10,4.382895699445972443e+10,2.684251338201044464e+10
6.600000000000000000e+01,4.592906367384552002e+10,4.330318011590376282e+10,2.587426729772644043e+10
6.700000000000000000e+01,4.543574250648999023e+10,4.278371051329003143e+10,2.494094717087382126e+10
6.800000000000000000e+01,4.494673399464015961e+10,4.227047252385846710e+10,2.404129317451157379e+10
6.900000000000000000e+01,4.446200920655053711e+10,4.176339139250759125e+10,2.317409092537550354e+10
7.000000000000000000e+01,4.398153935690337372e+10,4.126239326090616608e+10,2.233816984466276932e+10
7.100000000000000000e+01,4.350529580453048706e+10,4.076740515673545074e+10,2.153240157794520187e+10
7.200000000000000000e+01,4.303325005172974396e+10,4.027835498306045532e+10,2.075569847207849503e+10
7.300000000000000000e+01,4.256537374533383942e+10,3.979517150782878876e+10,2.000701210705136490e+10
7.400000000000000000e+01,4.210163867344177246e+10,3.931778435349541473e+10,1.928533188079290390e+10
7.500000000000000000e+01,4.164201676687868500e+10,3.884612398677187347e+10,1.858968364502785873e+10
7.600000000000000000e+01,4.118648009707710266e+10,3.838012170849852753e+10,1.791912839033850098e+10
7.700000000000000000e+01,4.073500087541375732e+10,3.791970964363824463e+10,1.727276097865806580e+10
7.800000000000000000e+01,4.028755145302270508e+10,3.746482073139010620e+10,1.664970892148492432e+10
7.900000000000000000e+01,3.984410432014888000e+10,3.701538871542178345e+10,1.604913120216821861e+10
8.000000000000000000e+01,3.940463210459079742e+10,3.657134813421903992e+10,1.547021714067522812e+10
8.100000000000000000e+01,3.896910757149264526e+10,3.613263431155098724e+10,1.491218529930821419e+10
8.200000000000000000e+01,3.853750362326214600e+10,3.569918334704977417e+10,1.437428242789344978e+10
8.300000000000000000e+01,3.810979329720211029e+10,3.527093210690318298e+10,1.385578244701879311e+10
8.400000000000000000e+01,3.768594976612220764e+10,3.484781821465905762e+10,1.335598546794722366e+10
8.500000000000000000e+01,3.726594633811851501e+10,3.442978004213980103e+10,1.287421684788347435e+10
8.600000000000000000e+01,3.684975645434193420e+10,3.401675670046610641e+10,1.240982627931844139e+10
8.700000000000000000e+01,3.643735368912300873e+10,3.360868803118818283e+10,1.196218691222223091e+10
8.800000000000000000e+01,3.602871174991819763e+10,3.320551459752347946e+10,1.153069450790085030e+10
8.900000000000000000e+01,3.562380447520676422e+10,3.280717767569946289e+10,1.111476662337449074e+10
9.000000000000000000e+01,3.522260583527960968e+10,3.241361924640030670e+10,1.071384182517637253e+10
9.100000000000000000e+01,3.482508993062522888e+10,3.202478198631612015e+10,1.032737893151092720e+10
9.200000000000000000e+01,3.443123099190750122e+10,3.164060925979358673e+10,9.954856281748403549e+09
9.300000000000000000e+01,3.404100337879402161e+10,3.126104511058679962e+10,9.595771032269763947e+09
9.400000000000000000e+01,3.365438157942782593e+10,3.088603425370697784e+10,9.249638477711448669e+09
9.500000000000000000e+01,3.327134021038092422e+10,3.051552206737000275e+10,8.915991396693733215e+09
9.600000000000000000e+01,3.289185401504758835e+10,3.014945458504056168e+10,8.594379421149587631e+09
9.700000000000000000e+01,3.251589786405507660e+10,2.978777848757169342e+10,8.284368428402688026e+09
9.800000000000000000e+01,3.214344675418479156e+10,2.943044109543864441e+10,7.985539955173996925e+09
9.900000000000000000e+01,3.177447580761311722e+10,2.907739036106591415e+10,7.697490632725953102e+09
1.000000000000000000e+02,3.140896027148139191e+10,2.872857486124631500e+10,7.419831642381752968e+09
1.010000000000000000e+02,3.104687551733714294e+10,2.838394378965096283e+10,7.152188190684808731e+09
1.020000000000000000e+02,3.068819704077642441e+10,2.804344694942917252e+10,6.894199003489918709e+09
1.030000000000000000e+02,3.033290046051469803e+10,2.770703474589706039e+10,6.645515838303253174e+09
1.040000000000000000e+02,2.998096151768757248e+10,2.737465817931390762e+10,6.405803014212914467e+09
1.050000000000000000e+02,2.963235607591008377e+10,2.704626883774515152e+10,6.174736958775531769e+09
1.060000000000000000e+02,2.928706012002450562e+10,2.672181889001099777e+10,5.952005771247281075e+09
1.070000000000000000e+02,2.894504975632071304e+10,2.640126107871962738e+10,5.737308801569761276e+09
1.080000000000000000e+02,2.860630121104180908e+10,2.608454871338397598e+10,5.530356244542406082e+09
1.090000000000000000e+02,2.827079083072817993e+10,2.577163566362105942e+10,5.330868748633678436e+09
1.100000000000000000e+02,2.793849508091218567e+10,2.546247635243295670e+10,5.138577038902958870e+09
1.110000000000000000e+02,2.760939054647922134e+10,2.515702574956830215e+10,4.953221553524159431e+09
1.120000000000000000e+02,2.728345393067805862e+10,2.485523936496343994e+10,4.774552093420431137e+09
1.130000000000000000e+02,2.696066205406248856e+10,2.455707324226233292e+10,4.602327484537026405e+09
1.140000000000000000e+02,2.664099185494958878e+10,2.426248395241410065e+10,4.436315252296430588e+09
1.150000000000000000e+02,2.632442038835568619e+10,2.397142858734742355e+10,4.276291307796353340e+09
1.160000000000000000e+02,2.601092482560819244e+10,2.368386475372081375e+10,4.122039645326980114e+09
1.170000000000000000e+02,2.570048245384559631e+10,2.339975056674787521e+10,3.973352050799185276e+09
1.180000000000000000e+02,2.539307067564868927e+10,2.311904464409660721e+10,3.830027820690149784e+09
1.190000000000000000e+02,2.508866700833748245e+10,2.284170609986190033e+10,3.691873491126982212e+09
1.200000000000000000e+02,2.478724908372200775e+10,2.256769453861037445e+10,3.558702576742664337e+09
1.210000000000000000e+02,2.448879464740054321e+10,2.229697004949660110e+10,3.430335318951829910e+09
1.220000000000000000e+02,2.419328155847505569e+10,2.202949320044992828e+10,3.306598443306563377e+09
1.230000000000000000e+02,2.390068778903458405e+10,2.176522503243109512e+10,3.187324925604724407e+09
1.240000000000000000e+02,2.361099142367071152e+10,2.150412705375763321e+10,3.072353766435037136e+09
1.250000000000000000e+02,2.332417065910128403e+10,2.124616123449744034e+10,2.961529773854685307e+09
1.260000000000000000e+02,2.304020380365189362e+10,2.099129000092958069e+10,2.854703353905983448e+09
