x, o_total, cc
0.000000000000000000e+00,4.265077782910711157e-01,4.336900615879968335e-01
5.000000000000000000e+00,3.939850923459566889e-01,4.133220321528924268e-01
1.000000000000000000e+01,3.418752212966686410e-01,3.706261549761167284e-01
1.500000000000000000e+01,2.784810500093218288e-01,3.121905795892200297e-01
2.000000000000000000e+01,2.129590575938355990e-01,2.467726635070011665e-01
2.500000000000000000e+01,1.529793057928703903e-01,1.829294699665623136e-01
3.000000000000000000e+01,1.033318811693705180e-01,1.271141047476058994e-01
3.500000000000000000e+01,6.571242576769986687e-02,8.277576816074015686e-02
4.000000000000000000e+01,3.940034904184528536e-02,5.050423395930292436e-02
4.500000000000000000e+01,2.230867270254313292e-02,2.886749350754867077e-02
5.000000000000000000e+01,1.194765112241167812e-02,1.545631540874360492e-02
5.500000000000000000e+01,6.062563618526264041e-03,7.751558649704058321e-03
6.000000000000000000e+01,2.919631368940110456e-03,3.641135781250008901e-03
6.500000000000000000e+01,1.336670042991274692e-03,1.601893724001194350e-03
7.000000000000000000e+01,5.827174217683320223e-04,6.600361389437254698e-04
7.500000000000000000e+01,2.422836151973340856e-04,2.547006121011033213e-04
8.000000000000000000e+01,9.622659343621024362e-05,9.204785645042506004e-05
8.500000000000000000e+01,3.656115105613554073e-05,3.115397659521291286e-05
9.000000000000000000e+01,1.330826884031649954e-05,9.874730985123193042e-06
9.500000000000000000e+01,4.647266196973105484e-06,2.931202051980172886e-06
1.000000000000000000e+02,1.558903193576328263e-06,8.148399767475302681e-07
1.050000000000000000e+02,5.029583812346487748e-07,2.121303896658300898e-07
1.100000000000000000e+02,1.562632787326979290e-07,5.171728787017887823e-08
1.150000000000000000e+02,4.680478571579080584e-08,1.180781379553106157e-08
1.200000000000000000e+02,1.353023147220220548e-08,2.524660650348559483e-09
1.250000000000000000e+02,3.778789936951940853e-09,5.055165093010405422e-10
1.300000000000000000e+02,1.020616369017133965e-09,9.479069486983993531e-11
1.350000000000000000e+02,2.668357960311911288e-10,1.664536961461505475e-11
1.400000000000000000e+02,6.759083758051329350e-11,2.737272272142489033e-12
1.450000000000000000e+02,1.660221496551753047e-11,4.215401080603042080e-13
1.500000000000000000e+02,3.957617963469228979e-12,6.079330542231798911e-14
1.550000000000000000e+02,9.162844664602028734e-13,8.210473832623469331e-15
1.600000000000000000e+02,2.061954674081439443e-13,1.038427072306909657e-15
1.650000000000000000e+02,4.513251533228185198e-14,1.229925615523839288e-16
1.700000000000000000e+02,9.615177165382203795e-15,1.364195262741944152e-17
1.750000000000000000e+02,1.995102569741181391e-15,1.416996845910866242e-18
1.800000000000000000e+02,4.034447694810341799e-16,1.378337971483565457e-19
1.850000000000000000e+02,7.955604328159358835e-17,1.255558358100262789e-20
1.900000000000000000e+02,1.530667934951179268e-17,1.071056312263899392e-21
1.950000000000000000e+02,2.875052707351773372e-18,8.556217455496485655e-23
2.000000000000000000e+02,5.274682268999713689e-19,6.400963197772525150e-24
2.050000000000000000e+02,9.456969642285333313e-20,4.484383722384097682e-25
2.100000000000000000e+02,1.657768130567786214e-20,2.942077086200912173e-26
2.150000000000000000e+02,2.842591254014174600e-21,1.807586551224002050e-27
2.200000000000000000e+02,4.770005554737117861e-22,1.040010842927460911e-28
2.250000000000000000e+02,7.836549247453800698e-23,5.603640810894880326e-30
2.300000000000000000e+02,1.260994189435057145e-23,2.827459018900686103e-31
2.350000000000000000e+02,1.988189004260934942e-24,1.336029079433570062e-32
2.400000000000000000e+02,3.072744721382518901e-25,5.911926487765384571e-34
2.450000000000000000e+02,4.656734163639435323e-26,2.449828177371950632e-35
2.500000000000000000e+02,6.922752879999512343e-27,9.506828930748249871e-37
2.550000000000000000e+02,1.009879411011508505e-27,3.454849682635217687e-38
2.600000000000000000e+02,1.446103191425958293e-28,1.175752823134489990e-39
2.650000000000000000e+02,2.033335417783562946e-29,3.747108565557407840e-41
2.700000000000000000e+02,2.808244996049847315e-30,1.118329733537986286e-42
2.750000000000000000e+02,3.810737325552156476e-31,3.125624459954544495e-44
