x, current_density, J_max, J_min
0.000000000000000000e+00,8.858512020546827698e+10,8.977638436852082825e+10,2.923518477048280640e+11
4.000000000000000000e+00,8.480550859913940430e+10,8.581513827368721008e+10,2.523976873735579834e+11
8.000000000000000000e+00,8.118495059872039795e+10,8.202867612380979919e+10,2.179038480230143738e+11
1.200000000000000000e+01,7.771678948836154175e+10,7.840928584377809143e+10,1.881240968462666321e+11
1.600000000000000000e+01,7.439464823256034851e+10,7.494959564203874207e+10,1.624141846750941467e+11
2.000000000000000000e+01,7.121241756472419739e+10,7.164255899610217285e+10,1.402179084226076660e+11
2.400000000000000000e+01,6.816424459757862854e+10,6.848144030054122162e+10,1.210550782971468201e+11
2.800000000000000000e+01,6.524452193016532898e+10,6.545980114824963379e+10,1.045111294725717010e+11
3.200000000000000000e+01,6.244787722235601807e+10,6.257148721701928711e+10,9.022815347590487671e+10
3.600000000000000000e+01,5.976916322903965759e+10,5.981061573472712708e+10,7.789715526716250610e+10
4.000000000000000000e+01,5.720344825686835480e+10,5.717156349760163879e+10,6.725136850259112549e+10
4.400000000000000000e+01,5.474600704198950195e+10,5.464895541716510773e+10,5.806048436505438995e+10
4.800000000000000000e+01,5.239231201604948425e+10,5.223765357252445984e+10,5.012566910924414825e+10
5.200000000000000000e+01,5.013802494872183228e+10,4.993274674571321106e+10,4.327526253228630066e+10
5.600000000000000000e+01,4.797898895455242157e+10,4.772954041877041626e+10,3.736106431131771851e+10
6.000000000000000000e+01,4.591122084164969635e+10,4.562354721218331146e+10,3.225512786740505981e+10
6.400000000000000000e+01,4.393090378895828247e+10,4.361047774521903992e+10,2.784699239490045547e+10
6.800000000000000000e+01,4.203438033683275604e+10,4.168623189953034973e+10,2.404129317451157379e+10
7.200000000000000000e+01,4.021814567862677002e+10,3.984689046824138641e+10,2.075569847207849503e+10
7.600000000000000000e+01,3.847884124185736847e+10,3.808870717350479126e+10,1.791912839033850098e+10
8.000000000000000000e+01,3.681324853982741547e+10,3.640810103627199554e+10,1.547021714067522812e+10
