x, o_total, cc
0.000000000000000000e+00,6.151658344889531227e-01,6.298879320485064603e-01
5.000000000000000000e+00,5.240045865600367891e-01,5.802132415200832449e-01
1.000000000000000000e+01,3.847958934641380613e-01,4.616073259324530165e-01
1.500000000000000000e+01,2.451603071737227801e-01,3.167295518427886702e-01
2.000000000000000000e+01,1.366816364552388696e-01,1.872926127223730752e-01
2.500000000000000000e+01,6.730442567990700675e-02,9.541206702621220226e-02
3.000000000000000000e+01,2.954137759011045763e-02,4.186442328627679177e-02
3.500000000000000000e+01,1.165764063450638009e-02,1.581951965511262104e-02
4.000000000000000000e+01,4.168733270747406253e-03,5.147734521661646336e-03
4.500000000000000000e+01,1.360494982667476756e-03,1.442427270795776893e-03
5.000000000000000000e+01,4.078064378542780948e-04,3.480278151283211713e-04
5.500000000000000000e+01,1.129136882764805223e-04,7.230491801142604970e-05
6.000000000000000000e+01,2.902572559311386978e-05,1.293450677939830594e-05
6.500000000000000000e+01,6.958901095330560363e-06,1.992306247707240610e-06
7.000000000000000000e+01,1.562405043130580760e-06,2.642309566564202044e-07
7.500000000000000000e+01,3.297152688921269208e-07,3.017384381861723087e-08
8.000000000000000000e+01,6.561742264328542534e-08,2.966848849574330367e-09
8.500000000000000000e+01,1.235209751838438691e-08,2.511752976171522412e-10
9.000000000000000000e+01,2.205421834578564326e-09,1.830940794097230434e-11
9.500000000000000000e+01,3.744170284719165703e-10,1.149176917359086909e-12
1.000000000000000000e+02,6.057925471111167092e-11,6.210323108981508370e-14
1.050000000000000000e+02,9.360663277914917930e-12,2.889720289196858636e-15
1.100000000000000000e+02,1.384016548081195253e-12,1.157740989032704550e-16
1.150000000000000000e+02,1.961557557275744983e-13,3.993748826511962269e-18
1.200000000000000000e+02,2.669325256901136239e-14,1.186215558959555091e-19
1.250000000000000000e+02,3.493063777478063470e-15,3.033610688791301614e-21
1.300000000000000000e+02,4.401833232129365230e-16,6.679889813280641581e-23
1.350000000000000000e+02,5.348823668545353522e-17,1.266461115696470394e-24
1.400000000000000000e+02,6.275065734954585964e-18,2.067413913422827815e-26
1.450000000000000000e+02,7.115687620972979944e-19,2.905868401052174067e-28
1.500000000000000000e+02,7.807753326425039131e-20,3.516716149013796749e-30
1.550000000000000000e+02,8.298305294534026464e-21,3.664472759196479005e-32
1.600000000000000000e+02,8.551145106202642440e-22,3.287747371441297640e-34
1.650000000000000000e+02,8.551144141496980344e-23,2.539791695859572825e-36
1.700000000000000000e+02,8.305405942035502696e-24,1.689314231344884977e-38
1.750000000000000000e+02,7.841255432881298704e-25,9.674653814539382397e-41
1.800000000000000000e+02,7.201637136620559377e-26,4.770600518549775512e-43
1.850000000000000000e+02,6.438924893837672439e-27,2.025458126930681493e-45
1.900000000000000000e+02,5.608305253321437615e-28,7.404335142057156159e-48
1.950000000000000000e+02,4.761798237434563448e-29,2.330566122694969855e-50
2.000000000000000000e+02,3.943688286057733059e-30,6.316104942884874337e-53
2.050000000000000000e+02,3.187754239774765315e-31,1.473838096389906535e-55
2.100000000000000000e+02,2.516310697091005617e-32,2.961165900733654552e-58
2.150000000000000000e+02,1.940779918313014015e-33,5.122573644408701461e-61
2.200000000000000000e+02,1.463342355101979006e-34,7.630028879326803419e-64
2.250000000000000000e+02,1.079166708799706156e-35,9.785356308419388131e-67
2.300000000000000000e+02,7.787719237467396140e-37,1.080536868193695726e-69
2.350000000000000000e+02,5.501851209823136149e-38,1.027341925607738574e-72
2.400000000000000000e+02,3.806920696189378003e-39,8.410133784964606961e-76
2.450000000000000000e+02,2.580995917405979460e-40,5.927932660490917186e-79
2.500000000000000000e+02,1.715237448477150526e-41,3.597626538370268923e-82
2.550000000000000000e+02,1.117771052763589379e-42,1.879928577506481720e-85
2.600000000000000000e+02,7.145539680252980002e-44,8.458221852959092153e-89
2.650000000000000000e+02,4.482565899192015783e-45,3.276643869797137746e-92
2.700000000000000000e+02,2.760438252716714703e-46,1.092928760286827909e-95
