x, ell
0.000000000000000000e+00,9.889988255809022633e+00
1.000000000000000000e+00,9.934278376816500611e+00
2.000000000000000000e+00,9.978853366941368819e+00
3.000000000000000000e+00,1.002371535968363858e+01
4.000000000000000000e+00,1.006886650664873351e+01
5.000000000000000000e+00,1.011430897771663595e+01
6.000000000000000000e+00,1.016004496121271750e+01
7.000000000000000000e+00,1.020607666408035108e+01
8.000000000000000000e+00,1.025240631205522313e+01
9.000000000000000000e+00,1.029903614984144866e+01
1.000000000000000000e+01,1.034596844128946991e+01
1.100000000000000000e+01,1.039320546957574543e+01
1.200000000000000000e+01,1.044074953738427425e+01
1.300000000000000000e+01,1.048860296708999229e+01
1.400000000000000000e+01,1.053676810094399663e+01
1.500000000000000000e+01,1.058524730126070068e+01
1.600000000000000000e+01,1.063404295060685989e+01
1.700000000000000000e+01,1.068315745199254607e+01
1.800000000000000000e+01,1.073259322906407398e+01
1.900000000000000000e+01,1.078235272629890318e+01
2.000000000000000000e+01,1.083243840920251166e+01
2.100000000000000000e+01,1.088285276450732120e+01
2.200000000000000000e+01,1.093359830037362634e+01
2.300000000000000000e+01,1.098467754659260365e+01
2.400000000000000000e+01,1.103609305479139380e+01
2.500000000000000000e+01,1.108784739864029412e+01
2.600000000000000000e+01,1.113994317406209156e+01
2.700000000000000000e+01,1.119238299944352555e+01
2.800000000000000000e+01,1.124516951584893576e+01
2.900000000000000000e+01,1.129830538723611078e+01
3.000000000000000000e+01,1.135179330067437142e+01
3.100000000000000000e+01,1.140563596656488521e+01
3.200000000000000000e+01,1.145983611886326692e+01
3.300000000000000000e+01,1.151439651530446007e+01
3.400000000000000000e+01,1.156931993762997557e+01
3.500000000000000000e+01,1.162460919181744501e+01
3.600000000000000000e+01,1.168026710831257375e+01
3.700000000000000000e+01,1.173629654226347263e+01
3.800000000000000000e+01,1.179270037375745694e+01
3.900000000000000000e+01,1.184948150806025602e+01
4.000000000000000000e+01,1.190664287585772740e+01
4.100000000000000000e+01,1.196418743350009350e+01
4.200000000000000000e+01,1.202211816324870064e+01
4.300000000000000000e+01,1.208043807352533250e+01
4.400000000000000000e+01,1.213915019916415083e+01
4.500000000000000000e+01,1.219825760166623496e+01
4.600000000000000000e+01,1.225776336945678757e+01
4.700000000000000000e+01,1.231767061814501396e+01
4.800000000000000000e+01,1.237798249078672086e+01
4.900000000000000000e+01,1.243870215814964908e+01
5.000000000000000000e+01,1.249983281898160214e+01
