x, o_total, cc
0.000000000000000000e+00,9.703024614555442184e-01,9.794856214420692986e-01
5.000000000000000000e+00,9.520944004968905361e-01,9.611850394697678546e-01
1.000000000000000000e+01,9.340726878668327293e-01,9.430698202836886868e-01
1.500000000000000000e+01,9.162392093104423374e-01,9.251418323438385105e-01
2.000000000000000000e+01,8.985957530454078412e-01,9.074030411581875954e-01
2.500000000000000000e+01,8.811440097376544989e-01,8.898550851751239055e-01
3.000000000000000000e+01,8.638855725469349878e-01,8.724996871130741294e-01
3.500000000000000000e+01,8.468219372420885405e-01,8.553383042921833823e-01
4.000000000000000000e+01,8.299545023855663395e-01,8.383724908024855482e-01
4.500000000000000000e+01,8.132845695867528812e-01,8.216034573825622411e-01
5.000000000000000000e+01,7.968133438235203148e-01,8.050325712253613153e-01
5.500000000000000000e+01,7.805419338313807076e-01,7.886608541975411724e-01
6.000000000000000000e+01,7.644713525595154824e-01,7.724897110414491452e-01
6.500000000000000000e+01,7.486025176928888802e-01,7.565196730880880960e-01
7.000000000000000000e+01,7.329362522395687085e-01,7.407518417598850657e-01
7.500000000000000000e+01,7.174732851823099056e-01,7.251869524782819099e-01
8.000000000000000000e+01,7.022142521933740777e-01,7.098256859909674032e-01
8.500000000000000000e+01,6.871596964114987660e-01,6.946686314428142106e-01
9.000000000000000000e+01,6.723100692798456013e-01,6.797162887998410286e-01
9.500000000000000000e+01,6.576657314437004409e-01,6.649690570011760338e-01
1.000000000000000000e+02,6.432269537066287457e-01,6.504272583622299209e-01
1.050000000000000000e+02,6.289939180437248423e-01,6.360911185517577060e-01
1.100000000000000000e+02,6.149667186705337629e-01,6.219607748136480874e-01
1.150000000000000000e+02,6.011453631661681785e-01,6.080362777811479935e-01
1.200000000000000000e+02,5.875297736490808775e-01,5.943175924133157206e-01
1.250000000000000000e+02,5.741197880039068391e-01,5.808045988838721474e-01
1.300000000000000000e+02,5.609151611577335439e-01,5.674970955291338548e-01
1.350000000000000000e+02,5.479155664041126528e-01,5.543931587752840562e-01
1.400000000000000000e+02,5.351205967730767732e-01,5.414973230815600669e-01
1.450000000000000000e+02,5.225297664453899538e-01,5.288042455327043312e-01
1.500000000000000000e+02,5.101425122092158038e-01,5.163150331526966674e-01
1.550000000000000000e+02,4.979581949573489985e-01,5.040290844691085459e-01
1.600000000000000000e+02,4.859761012231318955e-01,4.919457231065845759e-01
1.650000000000000000e+02,4.741954447531365746e-01,4.800641992587540430e-01
1.700000000000000000e+02,4.626153681146728536e-01,4.683836911853109242e-01
1.750000000000000000e+02,4.512349443361559076e-01,4.569033067775383761e-01
1.800000000000000000e+02,4.400531785783493577e-01,4.456220900097675464e-01
1.850000000000000000e+02,4.290690098344746573e-01,4.345390005270021727e-01
1.900000000000000000e+02,4.182813126571732765e-01,4.236529535843375216e-01
1.950000000000000000e+02,4.076888989102878669e-01,4.129627067587039457e-01
2.000000000000000000e+02,3.972905195434268677e-01,4.024673000540850420e-01
2.050000000000000000e+02,3.870848663872648032e-01,3.921651942200847230e-01
2.100000000000000000e+02,3.770705739675375145e-01,3.820551393437188192e-01
2.150000000000000000e+02,3.672462213356839089e-01,3.721357417869042283e-01
2.200000000000000000e+02,3.576103339140945248e-01,3.624055549931221032e-01
2.250000000000000000e+02,3.481613853539343717e-01,3.528630776092393506e-01
2.300000000000000000e+02,3.388977994035154429e-01,3.435067583421503867e-01
2.350000000000000000e+02,3.298179517852078413e-01,3.343349969524734289e-01
