x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.025486122576765524e+01,8.955713779788739259e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.132406105885658576e+01,8.020480930549790344e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.314412637698038111e+01,7.182913159025756045e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.565682292917742302e+01,6.432811435731282756e+01,4.796203941361032719e+01
2.500000000000000000e+01,5.880892529192551876e+01,5.761041801776123350e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.255192585338016897e+01,5.159424145010537188e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.684169137469104527e+01,4.620632591124559951e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.163808033180377066e+01,4.138106296767517023e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.690453348362926533e+01,3.705969558419140242e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.260764960723010830e+01,3.318960264181188080e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.871675821657419903e+01,2.972365817249873388e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.520350132060443826e+01,2.661965750811771159e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.204143670005903388e+01,2.383980335587065724e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.920567547288198185e+01,2.135024554216246528e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.667256645226027345e+01,1.912066882038175208e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.441943854246780710e+01,1.712392372334696944e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.242440983027757540e+01,1.533569596532297652e+01,4.403672133066823591e+00
9.000000000000000000e+01,1.066626801287794102e+01,1.373421036792935368e+01,3.664708093787579557e+00
9.500000000000000000e+01,9.124421596251115929e+00,1.229996570465823247e+01,3.049746894603426739e+00
1.000000000000000000e+02,7.778915503567003675e+00,1.101549723521366175e+01,2.537980074568626510e+00
1.050000000000000000e+02,6.610499230408904303e+00,9.865164038062774310e+00,2.112090964107684155e+00
1.100000000000000000e+02,5.600731427737672519e+00,8.834958551555509132e+00,1.757668740336166158e+00
1.150000000000000000e+02,4.732102560863076235e+00,7.912336004402805045e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.988157457405730355e+00,7.086061658494877236e+00,1.217267003674180614e+00
1.250000000000000000e+02,3.353601986160095638e+00,6.346074003941520658e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.814382213801082333e+00,5.683362240465818616e+00,8.430137740007405123e-01
1.350000000000000000e+02,2.357729308949539693e+00,5.089856553247072313e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.972168315066624711e+00,4.558329847106282529e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.647492986197149456e+00,4.082309742455201729e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.374711761355144946e+00,3.655999761387187963e+00,4.043265985483987524e-01
1.550000000000000000e+02,1.145971543006079063e+00,3.274208744195957532e+00,3.364780377511891740e-01
1.600000000000000000e+02,9.544461744217522803e-01,2.932287636830051891e+00,2.800148946306296738e-01
1.650000000000000000e+02,7.944180353139306261e-01,2.626072879546306194e+00,2.330266240823185842e-01
1.700000000000000000e+02,6.611096642180303018e-01,2.351835707408234555e+00,1.939232825554930706e-01
1.750000000000000000e+02,5.501712809802040693e-01,2.106236745263511789e+00,1.613817290843680141e-01
1.800000000000000000e+02,4.578490601454385800e-01,1.886285344305381528e+00,1.343008541267219358e-01
1.850000000000000000e+02,3.810190919135220677e-01,1.689303165060924927e+00,1.117643212865671448e-01
1.900000000000000000e+02,3.170816783081731316e-01,1.512891563357686708e+00,9.300956121143245936e-02
1.950000000000000000e+02,2.638733671162136196e-01,1.354902382128856164e+00,7.740196850981044541e-02
2.000000000000000000e+02,2.195937470901150879e-01,1.213411793389998383e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.827445273770304524e-01,1.086696871862097291e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.520788398065706648e-01,9.732146149788700740e-01,4.460928240665326672e-02
2.150000000000000000e+02,1.265590485738420090e-01,8.715831538058056438e-01,3.712356264358552399e-02
2.200000000000000000e+02,1.053216397250927583e-01,7.805649260770380904e-01,3.089399400754925390e-02
2.250000000000000000e+02,8.764800240982800750e-02,6.990516064487914960e-01,2.570978639366671911e-02
2.300000000000000000e+02,7.294011322350338333e-02,6.260506104656895499e-01,2.139552161000776373e-02
2.350000000000000000e+02,6.070030087145664166e-02,5.606730078992727684e-01,1.780521774685279654e-02
2.400000000000000000e+02,5.051440645003680424e-02,5.021226982799116278e-01,1.481738958233917713e-02
2.450000000000000000e+02,4.203776953928513305e-02,4.496867168130107006e-01,1.233093788328545187e-02
2.500000000000000000e+02,3.498356591768857909e-02,4.027265526350236602e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.911310228230505615e-02,3.606703736920295333e-01,8.539745553424689384e-03
2.600000000000000000e+02,2.422773957618110791e-02,3.230060635635265132e-01,7.106722231549715378e-03
2.650000000000000000e+02,2.016217163252490355e-02,2.892749854411191812e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.677883170492484866e-02,2.590663973263217512e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.396323761712474701e-02,2.320124504415563838e-01,4.095836128155581901e-03
2.800000000000000000e+02,1.162011802615847689e-02,2.077837099501998186e-01,3.408528917711679297e-03
2.850000000000000000e+02,9.670188723014030291e-03,1.860851434416630756e-01,2.836556204729935755e-03
2.900000000000000000e+02,8.047469890425063346e-03,1.666525283334465701e-01,2.360564130989865547e-03
2.950000000000000000e+02,6.697053541794562026e-03,1.492492344432481965e-01,1.964446538102870322e-03
3.000000000000000000e+02,5.573245597975868583e-03,1.336633425526317920e-01,1.634799982937180365e-03
3.050000000000000000e+02,4.638019735322745571e-03,1.197050638751226692e-01,1.360470204901780347e-03
3.100000000000000000e+02,3.859730687816970932e-03,1.072044290056927140e-01,1.132174698888906714e-03
3.150000000000000000e+02,3.212043465235600408e-03,9.600921821006656864e-02,9.421886228642016754e-04
3.200000000000000000e+02,2.673042255286832945e-03,8.598310785106370868e-02,7.840834121500262193e-04
3.250000000000000000e+02,2.224488857601857744e-03,7.700401038108323215e-02,6.525092558854177910e-04
3.300000000000000000e+02,1.851205557191850249e-03,6.896258768688627583e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.540561555643196355e-03,6.176091968373365743e-02,4.518928786486812814e-04
3.400000000000000000e+02,1.282045582407705282e-03,5.531131194640390852e-02,3.760623951709760526e-04
3.450000000000000000e+02,1.066910224619178199e-03,4.953522785766029113e-02,3.129567464852193179e-04
3.500000000000000000e+02,8.878759406188925550e-04,4.436233227098231729e-02,2.604406248226035620e-04
3.550000000000000000e+02,7.388847418828513574e-04,3.972963504228029658e-02,2.167370405647786906e-04
3.600000000000000000e+02,6.148952086782930298e-04,3.558072400141271130e-02,1.803671941916704373e-04
3.650000000000000000e+02,5.117119033910615903e-04,3.186507802343117174e-02,1.501004380967933696e-04
3.700000000000000000e+02,4.258434093753251650e-04,2.853745183484858450e-02,1.249126351264700249e-04
3.750000000000000000e+02,3.543841917818193348e-04,2.555732506374108759e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.949162828869096370e-04,2.288840882478865302e-02,8.650778476743199090e-05
3.850000000000000000e+02,2.454274652447866454e-04,2.049820383095979012e-02,7.199123127998575912e-05
3.900000000000000000e+02,2.042431842245195938e-04,1.835760465098448813e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.699698860539579999e-04,1.644054529367355855e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.414478640983127624e-04,1.472368180337931855e-02,4.149089782599697676e-05
4.050000000000000000e+02,1.177120178313453283e-04,1.318610800157488452e-02,3.452846272085017388e-05
4.100000000000000000e+02,9.795919669947357835e-05,1.180910091314867419e-02,2.873436826710782125e-05
4.150000000000000000e+02,8.152102389201432413e-05,1.057589277748013402e-02,2.391255951314600006e-05
4.200000000000000000e+02,6.784128045466077301e-05,9.471466868084702645e-03,1.989988076836544766e-05
4.250000000000000000e+02,5.645708449177900266e-05,8.482374634531865409e-03,1.656055489908789859e-05
4.300000000000000000e+02,4.698322861759911587e-05,7.596571939980748499e-03,1.378158903352218293e-05
4.350000000000000000e+02,3.909914568215233557e-05,6.803272400204204810e-03,1.146895121849810416e-05
4.400000000000000000e+02,3.253806173085188147e-05,6.092816038216520257e-03,9.544388657384891223e-06
4.450000000000000000e+02,2.707796916606401022e-05,5.456551655117351449e-03,7.942779867813124018e-06
4.500000000000000000e+02,2.253411466925588666e-05,4.886731484786359554e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.875274769732582621e-05,4.376416849642867507e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.560591802079226855e-05,3.919393668644625094e-03,4.577683449643092630e-06
4.650000000000000000e+02,1.298714626797984088e-05,3.510096788669740502e-03,3.809519210736834095e-06
4.700000000000000000e+02,1.080782097927083970e-05,3.143542217868179264e-03,3.170257790128418180e-06
4.750000000000000000e+02,8.994200258447928903e-06,2.815266435790970013e-03,2.638268479534977024e-06
4.800000000000000000e+02,7.484916565903742609e-06,2.521272041278991693e-03,2.195550340348135258e-06
4.850000000000000000e+02,6.228900223331939771e-06,2.257979076267834298e-03,1.827123105322656349e-06
4.900000000000000000e+02,5.183651367467177106e-06,2.022181432780649057e-03,1.520520290814442725e-06
4.950000000000000000e+02,4.313801880915544505e-06,1.811007812278659160e-03,1.265367367991422934e-06
5.000000000000000000e+02,3.589918640088519169e-06,1.621886761972904378e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.987507585702944672e-06,1.452515362345767683e-03,8.763255039100328808e-07
5.100000000000000000e+02,2.486184916550807669e-06,1.300831184591482413e-03,7.292725411723674700e-07
