x, lambda_eff
0.000000000000000000e+00,8.737321201912581614e+01
5.000000000000000000e+00,8.677243382580218167e+01
1.000000000000000000e+01,8.617163466434153918e+01
1.500000000000000000e+01,8.557089607506080142e+01
2.000000000000000000e+01,8.497029943010129216e+01
2.500000000000000000e+01,8.436992591828096977e+01
3.000000000000000000e+01,8.376985652993603537e+01
3.500000000000000000e+01,8.317017204175503764e+01
4.000000000000000000e+01,8.257095300160949591e+01
4.500000000000000000e+01,8.197227971338371333e+01
5.000000000000000000e+01,8.137423222180703419e+01
5.500000000000000000e+01,8.077689029729097570e+01
6.000000000000000000e+01,8.018033342077410452e+01
6.500000000000000000e+01,7.958464076857652003e+01
7.000000000000000000e+01,7.898989119726624608e+01
7.500000000000000000e+01,7.839616322853910901e+01
8.000000000000000000e+01,7.780353503411352278e+01
8.500000000000000000e+01,7.721208442064155975e+01
9.000000000000000000e+01,7.662188881463696077e+01
9.500000000000000000e+01,7.603302524742080948e+01
1.000000000000000000e+02,7.544557034008501262e+01
1.050000000000000000e+02,7.485960028847395620e+01
1.100000000000000000e+02,7.427519084818332828e+01
1.150000000000000000e+02,7.369241731957610853e+01
1.200000000000000000e+02,7.311135453281438856e+01
1.250000000000000000e+02,7.253207683290554542e+01
1.300000000000000000e+02,7.195465806476155990e+01
1.350000000000000000e+02,7.137917155826905002e+01
1.400000000000000000e+02,7.080569011336802987e+01
1.450000000000000000e+02,7.023428598513625332e+01
1.500000000000000000e+02,6.966503086887661311e+01
1.550000000000000000e+02,6.909799588520417046e+01
1.600000000000000000e+02,6.853325156512863714e+01
1.650000000000000000e+02,6.797086783512909847e+01
1.700000000000000000e+02,6.741091400221597496e+01
1.750000000000000000e+02,6.685345873897594515e+01
1.800000000000000000e+02,6.629857006859499791e+01
1.850000000000000000e+02,6.574631534985415726e+01
1.900000000000000000e+02,6.519676126209255074e+01
1.950000000000000000e+02,6.464997379013217937e+01
2.000000000000000000e+02,6.410601820915846361e+01
2.050000000000000000e+02,6.356495906955024822e+01
2.100000000000000000e+02,6.302686018165338311e+01
2.150000000000000000e+02,6.249178460049107287e+01
2.200000000000000000e+02,6.195979461040449365e+01
2.250000000000000000e+02,6.143095170961746732e+01
2.300000000000000000e+02,6.090531659471800197e+01
2.350000000000000000e+02,6.038294914505046052e+01
2.400000000000000000e+02,5.986390840701172777e+01
2.450000000000000000e+02,5.934825257824472544e+01
2.500000000000000000e+02,5.883603899172324248e+01
2.550000000000000000e+02,5.832732409972192755e+01
2.600000000000000000e+02,5.782216345766556742e+01
2.650000000000000000e+02,5.732061170785236470e+01
2.700000000000000000e+02,5.682272256304614899e+01
2.750000000000000000e+02,5.632854878993311587e+01
2.800000000000000000e+02,5.583814219243896559e+01
2.850000000000000000e+02,5.535155359490349269e+01
2.900000000000000000e+02,5.486883282510986959e+01
2.950000000000000000e+02,5.439002869716705391e+01
3.000000000000000000e+02,5.391518899424465161e+01
3.050000000000000000e+02,5.344436045116043488e+01
3.100000000000000000e+02,5.297758873682192871e+01
3.150000000000000000e+02,5.251491843652494396e+01
3.200000000000000000e+02,5.205639303411280849e+01
3.250000000000000000e+02,5.160205489400183154e+01
3.300000000000000000e+02,5.115194524308009960e+01
3.350000000000000000e+02,5.070610415248824410e+01
3.400000000000000000e+02,5.026457051929240549e+01
3.450000000000000000e+02,4.982738204806217652e+01
3.500000000000000000e+02,4.939457523236723091e+01
3.550000000000000000e+02,4.896618533620959823e+01
3.600000000000000000e+02,4.854224637540980325e+01
3.650000000000000000e+02,4.812279109896785201e+01
3.700000000000000000e+02,4.770785097042232792e+01
3.750000000000000000e+02,4.729745614923326258e+01
3.800000000000000000e+02,4.689163547221703254e+01
3.850000000000000000e+02,4.649041643506405563e+01
3.900000000000000000e+02,4.609382517397285284e+01
3.950000000000000000e+02,4.570188644743664952e+01
4.000000000000000000e+02,4.531462361822132578e+01
4.050000000000000000e+02,4.493205863557648172e+01
4.100000000000000000e+02,4.455421201772404061e+01
4.150000000000000000e+02,4.418110283467134991e+01
4.200000000000000000e+02,4.381274869139883066e+01
4.250000000000000000e+02,4.344916571147444273e+01
4.300000000000000000e+02,4.309036852115012550e+01
4.350000000000000000e+02,4.273637023399760437e+01
4.400000000000000000e+02,4.238718243614340508e+01
4.450000000000000000e+02,4.204281517216514175e+01
4.500000000000000000e+02,4.170327693171305583e+01
4.550000000000000000e+02,4.136857463692270187e+01
4.600000000000000000e+02,4.103871363068623879e+01
4.650000000000000000e+02,4.071369766585117844e+01
4.700000000000000000e+02,4.039352889541655856e+01
4.750000000000000000e+02,4.007820786379713951e+01
4.800000000000000000e+02,3.976773349922697776e+01
4.850000000000000000e+02,3.946210310737361482e+01
4.900000000000000000e+02,3.916131236623392908e+01
4.950000000000000000e+02,3.886535532238232804e+01
5.000000000000000000e+02,3.857422438864050918e+01
5.050000000000000000e+02,3.828791034323701581e+01
5.100000000000000000e+02,3.800640233052259020e+01
5.150000000000000000e+02,3.772968786330533675e+01
5.200000000000000000e+02,3.745775282686673080e+01
5.250000000000000000e+02,3.719058148471634695e+01
5.300000000000000000e+02,3.692815648613969159e+01
5.350000000000000000e+02,3.667045887558915496e+01
5.400000000000000000e+02,3.641746810396381306e+01
5.450000000000000000e+02,3.616916204181882222e+01
5.500000000000000000e+02,3.592551699453952097e+01
5.550000000000000000e+02,3.568650771950999712e+01
5.600000000000000000e+02,3.545210744529958191e+01
5.650000000000000000e+02,3.522228789288407569e+01
5.700000000000000000e+02,3.499701929891241292e+01
5.750000000000000000e+02,3.477627044102159459e+01
5.800000000000000000e+02,3.456000866519634940e+01
5.850000000000000000e+02,3.434819991516199877e+01
5.900000000000000000e+02,3.414080876379196638e+01
5.950000000000000000e+02,3.393779844650315880e+01
6.000000000000000000e+02,3.373913089660561582e+01
6.050000000000000000e+02,3.354476678256457234e+01
6.100000000000000000e+02,3.335466554712586174e+01
6.150000000000000000e+02,3.316878544824827912e+01
6.200000000000000000e+02,3.298708360177909071e+01
6.250000000000000000e+02,3.280951602580216786e+01
6.300000000000000000e+02,3.263603768658141036e+01
6.350000000000000000e+02,3.246660254601594886e+01
6.400000000000000000e+02,3.230116361051742757e+01
6.450000000000000000e+02,3.213967298121465177e+01
6.500000000000000000e+02,3.198208190538520057e+01
6.550000000000000000e+02,3.182834082900977535e+01
6.600000000000000000e+02,3.167839945034053173e+01
6.650000000000000000e+02,3.153220677437154507e+01
6.700000000000000000e+02,3.138971116809665318e+01
6.750000000000000000e+02,3.125086041643758250e+01
6.800000000000000000e+02,3.111560177872394917e+01
6.850000000000000000e+02,3.098388204560530212e+01
6.900000000000000000e+02,3.085564759627555631e+01
6.950000000000000000e+02,3.073084445588983371e+01
7.000000000000000000e+02,3.060941835305515113e+01
7.050000000000000000e+02,3.049131477727740958e+01
7.100000000000000000e+02,3.037647903624932866e+01
7.150000000000000000e+02,3.026485631286670142e+01
7.200000000000000000e+02,3.015639172186308059e+01
7.250000000000000000e+02,3.005103036595687627e+01
7.300000000000000000e+02,2.994871739140877764e+01
7.350000000000000000e+02,2.984939804289183130e+01
7.400000000000000000e+02,2.975301771758124048e+01
7.450000000000000000e+02,2.965952201837640345e+01
7.500000000000000000e+02,2.956885680617266843e+01
7.550000000000000000e+02,2.948096825110643948e+01
7.600000000000000000e+02,2.939580288270278530e+01
7.650000000000000000e+02,2.931330763886093038e+01
7.700000000000000000e+02,2.923342991361909071e+01
7.750000000000000000e+02,2.915611760364628324e+01
7.800000000000000000e+02,2.908131915341510521e+01
7.850000000000000000e+02,2.900898359901554358e+01
7.900000000000000000e+02,2.893906061057616341e+01
7.950000000000000000e+02,2.887150053326501009e+01
8.000000000000000000e+02,2.880625442684867465e+01
8.050000000000000000e+02,2.874327410379359904e+01
8.100000000000000000e+02,2.868251216589941066e+01
8.150000000000000000e+02,2.862392203945955416e+01
8.200000000000000000e+02,2.856745800894949738e+01
8.250000000000000000e+02,2.851307524924799708e+01
8.300000000000000000e+02,2.846072985640118702e+01
8.350000000000000000e+02,2.841037887694414010e+01
8.400000000000000000e+02,2.836198033579809774e+01
8.450000000000000000e+02,2.831549326276580558e+01
8.500000000000000000e+02,2.827087771765051727e+01
8.550000000000000000e+02,2.822809481402764575e+01
8.600000000000000000e+02,2.818710674170072039e+01
8.650000000000000000e+02,2.814787678787576652e+01
8.700000000000000000e+02,2.811036935709069340e+01
8.750000000000000000e+02,2.807454998993776485e+01
8.800000000000000000e+02,2.804038538061922026e+01
8.850000000000000000e+02,2.800784339337699791e+01
8.900000000000000000e+02,2.797689307783871016e+01
8.950000000000000000e+02,2.794750468332270543e+01
9.000000000000000000e+02,2.791964967214534354e+01
9.050000000000000000e+02,2.789330073197383797e+01
9.100000000000000000e+02,2.786843178726782710e+01
9.150000000000000000e+02,2.784501800985261255e+01
9.200000000000000000e+02,2.782303582866626357e+01
9.250000000000000000e+02,2.780246293872201235e+01
9.300000000000000000e+02,2.778327830932644815e+01
9.350000000000000000e+02,2.776546219159260076e+01
9.400000000000000000e+02,2.774899612528582793e+01
9.450000000000000000e+02,2.773386294503866623e+01
9.500000000000000000e+02,2.772004678596917415e+01
9.550000000000000000e+02,2.770753308873539567e+01
9.600000000000000000e+02,2.769630860405654005e+01
9.650000000000000000e+02,2.768636139672940999e+01
9.700000000000000000e+02,2.767768084916626492e+01
9.750000000000000000e+02,2.767025766447802937e+01
9.800000000000000000e+02,2.766408386912427986e+01
9.850000000000000000e+02,2.765915281514904223e+01
9.900000000000000000e+02,2.765545918201863174e+01
9.950000000000000000e+02,2.765299897807537377e+01
1.000000000000000000e+03,2.765176954161814749e+01
