x, o_total, cc
0.000000000000000000e+00,4.738178150442799441e-01,4.821126302432278132e-01
5.000000000000000000e+00,4.307312028328857401e-01,4.567799580045405206e-01
1.000000000000000000e+01,3.608084009790882840e-01,3.995435781247973495e-01
1.500000000000000000e+01,2.785288942193465678e-01,3.221402983000885012e-01
2.000000000000000000e+01,1.983730453619462764e-01,2.391944454682557730e-01
2.500000000000000000e+01,1.305914068107512094e-01,1.634708713508952194e-01
3.000000000000000000e+01,7.964681689848913948e-02,1.027926900726335580e-01
3.500000000000000000e+01,4.512015278420582198e-02,5.945937297223198581e-02
4.000000000000000000e+01,2.380749064973623763e-02,3.163381429587343308e-02
4.500000000000000000e+01,1.173313131662892701e-02,1.547795754448048379e-02
5.000000000000000000e+01,5.416032526650365123e-03,6.964302756728366073e-03
5.500000000000000000e+01,2.347999795941099407e-03,2.881531130837782558e-03
6.000000000000000000e+01,9.585301812510778124e-04,1.096317350669335231e-03
6.500000000000000000e+01,3.693998624800120699e-04,3.835360148861176430e-04
7.000000000000000000e+01,1.347129787799389278e-04,1.233744585508735839e-04
7.500000000000000000e+01,4.659368618899558415e-05,3.649118014855593748e-05
8.000000000000000000e+01,1.531713207557722654e-05,9.924069303045810630e-06
8.500000000000000000e+01,4.795506228720188295e-06,2.481576107438310675e-06
9.000000000000000000e+01,1.432583934984072724e-06,5.705566701475467195e-07
9.500000000000000000e+01,4.090788448967564247e-07,1.206150088575348598e-07
1.000000000000000000e+02,1.118462747105677164e-07,2.344410823991815423e-08
1.050000000000000000e+02,2.932555385372925271e-08,4.189812815776969362e-09
1.100000000000000000e+02,7.384532983969372555e-09,6.884668726677996644e-10
1.150000000000000000e+02,1.788364054188482244e-09,1.040155275872077518e-10
1.200000000000000000e+02,4.170744682566332581e-10,1.444905130893678104e-11
1.250000000000000000e+02,9.378469402130222095e-11,1.845465647034199373e-12
1.300000000000000000e+02,2.035712764253771851e-11,2.167193121028693625e-13
1.350000000000000000e+02,4.270162952132845364e-12,2.339989427895990278e-14
1.400000000000000000e+02,8.664965475276074555e-13,2.323028241266557326e-15
1.450000000000000000e+02,1.702591048714016894e-13,2.120406494625851275e-16
1.500000000000000000e+02,3.242492941264086316e-14,1.779539261809304594e-17
1.550000000000000000e+02,5.990401809417523394e-15,1.373155242918988096e-18
1.600000000000000000e+02,1.074495404881969493e-15,9.742157667496245150e-20
1.650000000000000000e+02,1.872708236925658070e-16,6.354976863264599530e-21
1.700000000000000000e+02,3.173809852314129995e-17,3.811500442959906534e-22
1.750000000000000000e+02,5.234188354361662627e-18,2.101846755525506363e-23
1.800000000000000000e+02,8.405684599637350442e-19,1.065685611874897133e-24
1.850000000000000000e+02,1.315333696344594806e-19,4.967982456218997025e-26
1.900000000000000000e+02,2.006821685922112560e-20,2.129383235801837978e-27
1.950000000000000000e+02,2.987104099366911903e-21,8.391708133972035685e-29
2.000000000000000000e+02,4.340183053016625399e-22,3.040672299271025092e-30
2.050000000000000000e+02,6.159118608193195567e-23,1.013004845691348275e-31
2.100000000000000000e+02,8.540997830046294794e-24,3.102959036409860552e-33
2.150000000000000000e+02,1.157965028624561912e-24,8.739028131359376705e-35
2.200000000000000000e+02,1.535633062138586530e-25,2.262938615297608967e-36
2.250000000000000000e+02,1.992896159187470036e-26,5.387718785928401678e-38
2.300000000000000000e+02,2.532090551541377696e-27,1.179395721300234345e-39
2.350000000000000000e+02,3.151053925071978569e-28,2.373759051217740035e-41
2.400000000000000000e+02,3.842307659284494357e-29,4.392746633820939558e-43
2.450000000000000000e+02,4.592605477329570475e-30,7.474085993661310323e-45
2.500000000000000000e+02,5.382964912030037447e-31,1.169236657274616518e-46
2.550000000000000000e+02,6.189251098625713240e-32,1.681779812386359841e-48
2.600000000000000000e+02,6.983318968434106088e-33,2.224119984643817598e-50
2.650000000000000000e+02,7.734648636080939056e-34,2.704391991903385947e-52
2.700000000000000000e+02,8.412340544423039125e-35,3.023454303613718828e-54
2.750000000000000000e+02,8.987282880350332289e-36,3.107846100763839567e-56
2.800000000000000000e+02,9.434273126821061138e-37,2.937229743706120803e-58
2.850000000000000000e+02,9.733873891296769352e-38,2.552340654615810260e-60
2.900000000000000000e+02,9.873811075702803677e-39,2.039208618892854320e-62
2.950000000000000000e+02,9.849775832809762271e-40,1.497983291297681572e-64
3.000000000000000000e+02,9.665562306885486377e-41,1.011753147928361135e-66
3.050000000000000000e+02,9.332550112487260236e-42,6.282962051383006762e-69
3.100000000000000000e+02,8.868612599674135775e-43,3.587373369950349781e-71
3.150000000000000000e+02,8.296589388923170723e-44,1.883263062939598937e-73
3.200000000000000000e+02,7.642497643771303624e-45,9.090078989976777933e-76
3.250000000000000000e+02,6.933668154214015157e-46,4.034099268382165055e-78
3.300000000000000000e+02,6.196980536152685239e-47,1.646067935305809308e-80
3.350000000000000000e+02,5.457341028241155511e-48,6.175486488007629271e-83
3.400000000000000000e+02,4.736502994085502171e-49,2.130182629876255318e-85
3.450000000000000000e+02,4.052281677940465769e-50,6.755923777345316258e-88
3.500000000000000000e+02,3.418167963739026483e-51,1.970039248884957039e-90
3.550000000000000000e+02,2.843306393139372782e-52,5.281864413914838616e-93
3.600000000000000000e+02,2.332774062711820401e-53,1.302032569812813827e-95
3.650000000000000000e+02,1.888080659026899828e-54,2.951064313094687826e-98
3.700000000000000000e+02,1.507805301304508957e-55,6.149753731332199651e-101
3.750000000000000000e+02,1.188291101918531658e-56,1.178308462982252840e-103
3.800000000000000000e+02,9.243306380543360181e-58,2.075785571087214329e-106
3.850000000000000000e+02,7.097918088576663539e-59,3.362236033731923546e-109
3.900000000000000000e+02,5.381510154791656522e-60,5.007213659894895199e-112
3.950000000000000000e+02,4.029169883868841614e-61,6.856243957649906909e-115
4.000000000000000000e+02,2.979423583927315453e-62,8.631745223470434460e-118
4.050000000000000000e+02,2.176304184352247628e-63,9.991557098620282268e-121
4.100000000000000000e+02,1.570512814513721731e-64,1.063383567870327888e-123
4.150000000000000000e+02,1.119851109701224140e-65,1.040564302699794699e-126
4.200000000000000000e+02,7.891088706231695873e-67,9.362031699638137323e-130
4.250000000000000000e+02,5.495800239785865742e-68,7.744502005750900565e-133
4.300000000000000000e+02,3.783558977705826540e-69,5.890322720591664538e-136
4.350000000000000000e+02,2.575149895786949579e-70,4.119143154902511403e-139
4.400000000000000000e+02,1.732976107696829472e-71,2.648481129879348131e-142
4.450000000000000000e+02,1.153254325566428807e-72,1.565701909197180137e-145
4.500000000000000000e+02,7.590201131708607649e-74,8.510272746583774270e-149
4.550000000000000000e+02,4.941163543836687519e-75,4.253045959319237480e-152
4.600000000000000000e+02,3.182027253399442984e-76,1.954244375084140327e-155
4.650000000000000000e+02,2.027342767318261312e-77,8.256193493499887926e-159
4.700000000000000000e+02,1.278050307548146927e-78,3.207030210687027514e-162
4.750000000000000000e+02,7.972858361913019734e-80,1.145376940286930858e-165
4.800000000000000000e+02,4.922348488502406873e-81,3.761109820437862302e-169
4.850000000000000000e+02,3.007937466869685990e-82,1.135548762212873456e-172
4.900000000000000000e+02,1.819484654176222104e-83,3.152228967643946917e-176
4.950000000000000000e+02,1.089570300494579680e-84,8.045479199450846942e-180
5.000000000000000000e+02,6.460001739112834890e-86,1.888027299771555028e-183
5.050000000000000000e+02,3.792476892770845777e-87,4.073679101178630208e-187
5.100000000000000000e+02,2.204792775631687558e-88,8.081417652732780973e-191
5.150000000000000000e+02,1.269427604717910280e-89,1.474044110681587590e-194
5.200000000000000000e+02,7.239081346305470426e-91,2.472040596280746687e-198
5.250000000000000000e+02,4.089155390380219934e-92,3.811736819521986743e-202
5.300000000000000000e+02,2.288215708266323294e-93,5.403963482885063084e-206
5.350000000000000000e+02,1.268560969346807226e-94,7.044076977394982685e-210
5.400000000000000000e+02,6.968092625731651999e-96,8.442245354373044349e-214
5.450000000000000000e+02,3.792635930012856773e-97,9.302807508216478829e-218
5.500000000000000000e+02,2.045638526384193428e-98,9.425237179733298869e-222
5.550000000000000000e+02,1.093483731583133915e-99,8.779963864199511569e-226
5.600000000000000000e+02,5.793300079875242847e-101,7.519956988260886786e-230
5.650000000000000000e+02,3.042313470954834816e-102,5.921887758923313591e-234
5.700000000000000000e+02,1.583724069220140242e-103,4.287727468998982085e-238
5.750000000000000000e+02,8.173075397472951122e-105,2.854410049280565606e-242
5.800000000000000000e+02,4.181712565770056649e-106,1.747140117204710886e-246
5.850000000000000000e+02,2.121374007549147431e-107,9.832439797846887389e-251
5.900000000000000000e+02,1.067101867567733870e-108,5.087647829690482834e-255
5.950000000000000000e+02,5.322929925432026813e-110,2.420443627488150437e-259
6.000000000000000000e+02,2.633188843273137360e-111,1.058754058350654927e-263
6.050000000000000000e+02,1.291901243980985934e-112,4.258115021110560744e-268
6.100000000000000000e+02,6.286687353501755680e-114,1.574569640365088077e-272
6.150000000000000000e+02,3.034508512348113392e-115,5.353385800359676248e-277
6.200000000000000000e+02,1.452971398709344964e-116,1.673467936965538942e-281
6.250000000000000000e+02,6.901695409682209393e-118,4.809815669461473137e-286
6.300000000000000000e+02,3.252459548016409410e-119,1.271047127486272341e-290
6.350000000000000000e+02,1.520730854966284592e-120,3.088282763363827179e-295
6.400000000000000000e+02,7.055108241755628038e-122,6.899135025402500377e-300
6.450000000000000000e+02,3.247820347093504923e-123,1.417080151383020591e-304
6.500000000000000000e+02,1.483689540036727222e-124,2.676186381726889711e-309
6.550000000000000000e+02,6.726391305169458621e-126,4.646730860115525819e-314
6.600000000000000000e+02,3.026455110760921425e-127,7.418445078870900985e-319
6.650000000000000000e+02,1.351524568992194562e-128,9.881312916824930884e-324
6.700000000000000000e+02,5.990671091630010359e-130,0.000000000000000000e+00
6.750000000000000000e+02,2.635801474762743851e-131,0.000000000000000000e+00
6.800000000000000000e+02,1.151222121701196557e-132,0.000000000000000000e+00
6.850000000000000000e+02,4.991578946614007532e-134,0.000000000000000000e+00
6.900000000000000000e+02,2.148681263549440116e-135,0.000000000000000000e+00
6.950000000000000000e+02,9.182983510297595760e-137,0.000000000000000000e+00
7.000000000000000000e+02,3.896687415258188678e-138,0.000000000000000000e+00
7.050000000000000000e+02,1.641833752954230194e-139,0.000000000000000000e+00
7.100000000000000000e+02,6.869200938113754051e-141,0.000000000000000000e+00
7.150000000000000000e+02,2.853960618522507190e-142,0.000000000000000000e+00
7.200000000000000000e+02,1.177539373075438365e-143,0.000000000000000000e+00
7.250000000000000000e+02,4.825133223701274301e-145,0.000000000000000000e+00
7.300000000000000000e+02,1.963676818073777667e-146,0.000000000000000000e+00
7.350000000000000000e+02,7.937389591937694769e-148,0.000000000000000000e+00
7.400000000000000000e+02,3.186781141652232281e-149,0.000000000000000000e+00
7.450000000000000000e+02,1.270905469422013288e-150,0.000000000000000000e+00
7.500000000000000000e+02,5.034775158433397907e-152,0.000000000000000000e+00
7.550000000000000000e+02,1.981398513060669834e-153,0.000000000000000000e+00
7.600000000000000000e+02,7.746532612029110752e-155,0.000000000000000000e+00
7.650000000000000000e+02,3.008882630804910331e-156,0.000000000000000000e+00
7.700000000000000000e+02,1.161138106962469110e-157,0.000000000000000000e+00
7.750000000000000000e+02,4.452063758882089771e-159,0.000000000000000000e+00
7.800000000000000000e+02,1.696116334474417153e-160,0.000000000000000000e+00
7.850000000000000000e+02,6.420728909230915056e-162,0.000000000000000000e+00
7.900000000000000000e+02,2.415265714474642981e-163,0.000000000000000000e+00
7.950000000000000000e+02,9.028479489199237809e-165,0.000000000000000000e+00
8.000000000000000000e+02,3.353902623195293409e-166,0.000000000000000000e+00
8.050000000000000000e+02,1.238195507997708338e-167,0.000000000000000000e+00
8.100000000000000000e+02,4.543050262074287289e-169,0.000000000000000000e+00
8.150000000000000000e+02,1.656692097086580826e-170,0.000000000000000000e+00
8.200000000000000000e+02,6.004656946804149218e-172,0.000000000000000000e+00
8.250000000000000000e+02,2.163230247598633845e-173,0.000000000000000000e+00
8.300000000000000000e+02,7.746423782150249010e-175,0.000000000000000000e+00
8.350000000000000000e+02,2.757397270586244521e-176,0.000000000000000000e+00
8.400000000000000000e+02,9.756913490269558960e-178,0.000000000000000000e+00
8.450000000000000000e+02,3.432067725350479366e-179,0.000000000000000000e+00
8.500000000000000000e+02,1.200175082123501787e-180,0.000000000000000000e+00
8.550000000000000000e+02,4.172473894608004204e-182,0.000000000000000000e+00
8.600000000000000000e+02,1.442173955759261194e-183,0.000000000000000000e+00
8.650000000000000000e+02,4.955999214547431259e-185,0.000000000000000000e+00
8.700000000000000000e+02,1.693357929232684249e-186,0.000000000000000000e+00
8.750000000000000000e+02,5.752869085988425241e-188,0.000000000000000000e+00
8.800000000000000000e+02,1.943356497930312193e-189,0.000000000000000000e+00
8.850000000000000000e+02,6.527796931303034089e-191,0.000000000000000000e+00
8.900000000000000000e+02,2.180422856150716758e-192,0.000000000000000000e+00
8.950000000000000000e+02,7.242497462700129250e-194,0.000000000000000000e+00
9.000000000000000000e+02,2.392340363627247646e-195,0.000000000000000000e+00
9.050000000000000000e+02,7.858829746357781122e-197,0.000000000000000000e+00
9.100000000000000000e+02,2.567475158269545098e-198,0.000000000000000000e+00
9.150000000000000000e+02,8.342209558454508498e-200,0.000000000000000000e+00
9.200000000000000000e+02,2.695847319592878006e-201,0.000000000000000000e+00
9.250000000000000000e+02,8.664860579415279126e-203,0.000000000000000000e+00
9.300000000000000000e+02,2.770081572877686096e-204,0.000000000000000000e+00
9.350000000000000000e+02,8.808474414738251463e-206,0.000000000000000000e+00
9.400000000000000000e+02,2.786110465703071150e-207,0.000000000000000000e+00
9.450000000000000000e+02,8.765923318942401234e-209,0.000000000000000000e+00
9.500000000000000000e+02,2.743536749475303740e-210,0.000000000000000000e+00
9.550000000000000000e+02,8.541804501146146856e-212,0.000000000000000000e+00
9.600000000000000000e+02,2.645611267477797857e-213,0.000000000000000000e+00
9.650000000000000000e+02,8.151765918289862191e-215,0.000000000000000000e+00
9.700000000000000000e+02,2.498838675134799255e-216,0.000000000000000000e+00
9.750000000000000000e+02,7.620738426440429156e-218,0.000000000000000000e+00
9.800000000000000000e+02,2.312275403700122766e-219,0.000000000000000000e+00
9.850000000000000000e+02,6.980346284601012305e-221,0.000000000000000000e+00
9.900000000000000000e+02,2.096623324816780910e-222,0.000000000000000000e+00
9.950000000000000000e+02,6.266025058706826487e-224,0.000000000000000000e+00
1.000000000000000000e+03,1.918373182377129737e-225,0.000000000000000000e+00
