x, o_total, cc
0.000000000000000000e+00,7.463827146525768841e-01,7.579955509984055428e-01
5.000000000000000000e+00,7.234823100752592051e-01,7.348824154821569365e-01
1.000000000000000000e+01,7.010092614480513129e-01,7.121953703320740292e-01
1.500000000000000000e+01,6.789657743628902953e-01,6.899367879355040589e-01
2.000000000000000000e+01,6.573536720627891627e-01,6.681087141547521480e-01
2.500000000000000000e+01,6.361743970471721576e-01,6.467127743811154073e-01
3.000000000000000000e+01,6.154290133296034249e-01,6.257501582372226867e-01
3.500000000000000000e+01,5.951182093402384021e-01,6.052219462087536916e-01
4.000000000000000000e+01,5.752423014634341358e-01,5.851282792879803907e-01
4.500000000000000000e+01,5.558012381991346285e-01,5.654695975448401635e-01
5.000000000000000000e+01,5.367946049348387705e-01,5.462455736432806352e-01
5.500000000000000000e+01,5.182216293132515528e-01,5.274556147307986054e-01
6.000000000000000000e+01,5.000811871790152852e-01,5.090987329671324835e-01
6.500000000000000000e+01,4.823718090863284291e-01,4.911737386993180743e-01
7.000000000000000000e+01,4.650916873477118907e-01,4.736788918760871936e-01
7.500000000000000000e+01,4.482386836027368870e-01,4.566122521830930370e-01
8.000000000000000000e+01,4.318103368841404444e-01,4.399715220903043233e-01
8.500000000000000000e+01,4.158038721574874863e-01,4.237540315909911204e-01
9.000000000000000000e+01,4.002162093093338813e-01,4.079570006547046934e-01
9.500000000000000000e+01,3.850439725577669559e-01,3.925770584692995779e-01
1.000000000000000000e+02,3.702835002581951751e-01,3.776107329564935555e-01
1.050000000000000000e+02,3.559308550763878864e-01,3.630542249154001810e-01
1.100000000000000000e+02,3.419818344999773774e-01,3.489034648660639393e-01
1.150000000000000000e+02,3.284319816589759133e-01,3.351541244145320175e-01
1.200000000000000000e+02,3.152765964252964848e-01,3.218015552046054606e-01
1.250000000000000000e+02,3.025107467608306178e-01,3.088411455536482220e-01
1.300000000000000000e+02,2.901292802832999840e-01,2.962676511412188352e-01
1.350000000000000000e+02,2.781268360188817734e-01,2.840758823907615915e-01
1.400000000000000000e+02,2.664978563105079301e-01,2.722603805974281865e-01
