x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.066983576400959066e+01,9.066977717135394244e+01,8.752089930743922253e+01
8.000000000000000000e+00,8.221019747389540555e+01,8.221008492302978254e+01,7.659907815582914736e+01
1.200000000000000000e+01,7.453986081679545350e+01,7.453970081209195087e+01,6.704020206318989494e+01
1.600000000000000000e+01,6.758518053240449319e+01,6.758498063051769122e+01,5.867418774322822372e+01
2.000000000000000000e+01,6.127938307808712182e+01,6.127915133899312394e+01,5.135217677420861548e+01
2.400000000000000000e+01,5.556192540362787469e+01,5.556166997156181964e+01,4.494388692673332031e+01
2.800000000000000000e+01,5.037791356289839939e+01,5.037764235589817474e+01,3.933529402199560110e+01
3.200000000000000000e+01,4.567757558064556633e+01,4.567729606827450795e+01,3.442660307327593472e+01
3.600000000000000000e+01,4.141578351129258806e+01,4.141550256300411803e+01,3.013047261073360517e+01
4.000000000000000000e+01,3.755162009868367790e+01,3.755134388827222125e+01,2.637046059449571089e+01
4.400000000000000000e+01,3.404798587437521462e+01,3.404771982834526511e+01,2.307966426381652880e+01
4.800000000000000000e+01,3.087124292044380169e+01,3.087099170028754713e+01,2.019952972082989717e+01
5.200000000000000000e+01,2.799089187506708498e+01,2.799065938523789399e+01,1.767881006754379314e+01
5.600000000000000000e+01,2.537927907850991005e+01,2.537906849338786941e+01,1.547265355796843345e+01
6.000000000000000000e+01,2.301133104670079632e+01,2.301114485112007557e+01,1.354180554065846387e+01
6.400000000000000000e+01,2.086431372211704982e+01,2.086415376108806186e+01,1.185190999164892034e+01
6.800000000000000000e+01,1.891761418970801856e+01,1.891748172386721194e+01,1.037289820979937716e+01
7.200000000000000000e+01,1.715254276141116918e+01,1.715243852546200998e+01,9.078453797461682129e+00
7.600000000000000000e+01,1.555215352846677845e+01,1.555207779048987149e+01,7.945544406748828337e+00
8.000000000000000000e+01,1.410108165813918646e+01,1.410103427815279353e+01,6.954011919658508845e+00
8.400000000000000000e+01,1.278539587229048102e+01,1.278537635885738055e+01,6.086213770031647208e+00
8.800000000000000000e+01,1.159246469108330579e+01,1.159247225509495216e+01,5.326709025304896983e+00
9.200000000000000000e+01,1.051083515730381635e+01,1.051086876234562162e+01,4.661983642437377284e+00
9.600000000000000000e+01,9.530122876680962918e+00,9.530181285592226104e+00,4.080210009426903817e+00
1.000000000000000000e+02,8.640912318243126222e+00,8.640994135672546150e+00,3.571036493882577378e+00
1.040000000000000000e+02,7.834666417326305421e+00,7.834770128204062267e+00,3.125403254042877776e+00
1.080000000000000000e+02,7.103644613168541788e+00,7.103768617130423735e+00,2.735381034922295562e+00
1.120000000000000000e+02,6.440828534051995291e+00,6.440971175920726211e+00,2.394030081249131747e+00
1.160000000000000000e+02,5.839854616382653241e+00,5.840014212878460675e+00,2.095276656799857751e+00
1.200000000000000000e+02,5.294953010706871410e+00,5.295127873592299750e+00,1.833804973010082939e+00
1.240000000000000000e+02,4.800892188030431385e+00,4.801080643924391822e+00,1.604962603922967856e+00
1.280000000000000000e+02,4.352928714550001743e+00,4.353129121663251055e+00,1.404677704501475111e+00
1.320000000000000000e+02,3.946761712544787137e+00,3.946972474593386959e+00,1.229386559350784447e+00
1.360000000000000000e+02,3.578491570172891656e+00,3.578711147728499409e+00,1.075970172708591299e+00
1.400000000000000000e+02,3.244582503720148114e+00,3.244809423251833636e+00,9.416987714343658666e-01
1.440000000000000000e+02,2.941828612844608060e+00,2.942061473697533458e+00,8.241832335264641651e-01
1.480000000000000000e+02,2.667323102901871579e+00,2.667560582445805739e+00,7.213325779234932567e-01
1.520000000000000000e+02,2.418430378845072060e+00,2.418671236014482862e+00,6.313167591961760250e-01
1.560000000000000000e+02,2.192760742769599425e+00,2.193003820201964604e+00,5.525341051270735715e-01
1.600000000000000000e+02,1.988147452173731677e+00,1.988391677136400970e+00,4.835828177875263201e-01
1.640000000000000000e+02,1.802625918671959093e+00,1.802870302953321957e+00,4.232360310238985068e-01
1.680000000000000000e+02,1.634414847450862629e+00,1.634658486376292075e+00,3.704199805452283445e-01
1.720000000000000000e+02,1.481899136392627714e+00,1.482141207110011072e+00,3.241948981876252023e-01
1.760000000000000000e+02,1.343614370685771942e+00,1.343854129851462353e+00,2.837382904026465313e-01
1.800000000000000000e+02,1.218232764062315177e+00,1.218469545044358338e+00,2.483303034399496900e-01
1.840000000000000000e+02,1.104550411690292000e+00,1.104783621392529724e+00,2.173409148235367905e-01
1.880000000000000000e+02,1.001475732343451108e+00,1.001704847742222126e+00,1.902187232165748199e-01
1.920000000000000000e+02,9.080189888888942074e-01,9.082435533625230484e-01,1.664811372102749376e-01
1.960000000000000000e+02,8.232827864860561284e-01,8.235024060069867646e-01,1.457057884636844269e-01
2.000000000000000000e+02,7.464534572774551568e-01,7.466677965272733308e-01,1.275230164064117266e-01
2.040000000000000000e+02,6.767932488626168253e-01,6.770020273215371365e-01,1.116092907828647868e-01
2.080000000000000000e+02,6.136332415634900839e-01,6.138362296179868949e-01,9.768145500381811286e-02
2.120000000000000000e+02,5.563669264864795627e-01,5.565639415916692201e-01,8.549168787593318386e-02
2.160000000000000000e+02,5.044443827302506067e-01,5.046352856572710044e-01,7.482309406212570013e-02
2.200000000000000000e+02,4.573669978405203174e-01,4.575516890334729303e-01,6.548584481282360148e-02
2.240000000000000000e+02,4.146826808283470833e-01,4.148610968904162255e-01,5.731380029925724900e-02
2.280000000000000000e+02,3.759815217972707901e-01,3.761536321211754741e-01,5.016155344917972575e-02
2.320000000000000000e+02,3.408918565121221156e-01,3.410576600662242330e-01,4.390184268530388650e-02
2.360000000000000000e+02,3.090766981298371796e-01,3.092362204078792920e-01,3.842328753071517361e-02
2.400000000000000000e+02,2.802305018374012247e-01,2.803837919769410769e-01,3.362840679036509933e-02
2.440000000000000000e+02,2.540762313379585913e-01,2.542233594100850036e-01,2.943188404569149069e-02
2.480000000000000000e+02,2.303626990238440697e-01,2.305037534946545730e-01,2.575904959991193524e-02
2.520000000000000000e+02,2.088621543026633054e-01,2.089972396652102493e-01,2.254455186289222590e-02
2.560000000000000000e+02,1.893680969247866219e-01,1.894973314987266899e-01,1.973119453523533226e-02
2.600000000000000000e+02,1.716932943205950468e-01,1.718168082155573650e-01,1.726891890133824478e-02
2.640000000000000000e+02,1.556679839142540989e-01,1.557859171519783981e-01,1.511391312312359778e-02
2.680000000000000000e+02,1.411382431565264273e-01,1.412507439460490011e-01,1.322783268590285548e-02
2.720000000000000000e+02,1.279645116291863449e-01,1.280717347887623536e-01,1.157711812558555840e-02
2.760000000000000000e+02,1.160202510334346487e-01,1.161223565524581863e-01,1.013239789739703821e-02
2.800000000000000000e+02,1.051907301983555643e-01,1.052878819322389525e-01,8.867965761209940789e-03
2.840000000000000000e+02,9.537192344560364854e-02,9.546428793639928634e-02,7.761323384486743318e-03
2.880000000000000000e+02,8.646951173468352125e-02,8.655725715015302746e-02,6.792780024261381965e-03
2.920000000000000000e+02,7.839797699984279999e-02,7.848127218367957625e-02,5.945102165209642693e-03
2.960000000000000000e+02,7.107978098419771851e-02,7.115879461018603802e-02,5.203206879737524299e-03
3.000000000000000000e+02,6.444462068785473952e-02,6.451952051087710138e-02,4.553893453972824440e-03
3.040000000000000000e+02,5.842875328225361625e-02,5.849970547923825925e-02,3.985608504419623985e-03
3.080000000000000000e+02,5.297438400980596096e-02,5.304155260392371535e-02,3.488240405941835792e-03
3.120000000000000000e+02,4.802911119254003880e-02,4.809265755420411015e-02,3.052939373285759681e-03
3.160000000000000000e+02,4.354542302168673551e-02,4.360550544017918750e-02,2.671959994810597840e-03
3.200000000000000000e+02,3.948024129722211423e-02,3.953701461705308451e-02,2.338523416593238976e-03
3.240000000000000000e+02,3.579450773708558325e-02,3.584812305348770295e-02,2.046696724717457245e-03
3.280000000000000000e+02,3.245280888444940226e-02,3.250341329271003166e-02,1.791287379568623842e-03
3.320000000000000000e+02,2.942303601194631510e-02,2.947077240558441599e-02,1.567750823779120138e-03
3.360000000000000000e+02,2.667607675772499035e-02,2.672108367082030173e-02,1.372109619871273497e-03
3.400000000000000000e+02,2.418553553282240184e-02,2.422794702210381151e-02,1.200882678795223060e-03
3.440000000000000000e+02,2.192748001554257337e-02,2.196742557813520860e-02,1.051023320108846653e-03
3.480000000000000000e+02,1.988021129896408792e-02,1.991781582197820269e-02,9.198650616901688859e-04
3.520000000000000000e+02,1.802405548476726863e-02,1.805943922318831510e-02,8.050741744061655318e-04
3.560000000000000000e+02,1.634117472245721556e-02,1.637445330206093591e-02,7.046081575322182952e-04
3.600000000000000000e+02,1.481539587973564748e-02,1.484668032200605649e-02,6.166793960657748720e-04
3.640000000000000000e+02,1.343205519903602901e-02,1.346145196530614679e-02,5.397233532804514245e-04
3.680000000000000000e+02,1.217785744870674217e-02,1.220546850097192770e-02,4.723707325633187139e-04
3.720000000000000000e+02,1.104074821647963063e-02,1.106667109255103990e-02,4.134231132045547278e-04
3.760000000000000000e+02,1.000979811903181943e-02,1.003412601990268625e-02,3.618316266214390486e-04
3.800000000000000000e+02,9.075097815848240379e-03,9.097919703338610761e-03,3.166782935978193210e-04
3.840000000000000000e+02,8.227662819319133541e-03,8.249063522245822164e-03,2.771596904682639109e-04
3.880000000000000000e+02,7.459347187056551524e-03,7.479407514343727748e-03,2.425726536155396295e-04
3.920000000000000000e+02,6.762765267689387592e-03,6.781562126992960945e-03,2.123017679182395484e-04
3.960000000000000000e+02,6.131220748716164314e-03,6.148827269281447773e-03,1.858084165276358761e-04
4.000000000000000000e+02,5.558642325101148182e-03,5.575127983708936391e-03,1.626211971338995638e-04
4.040000000000000000e+02,5.039525370865023148e-03,5.054956119846689203e-03,1.423275341961123205e-04
4.080000000000000000e+02,4.568879053556827892e-03,4.583317449974711952e-03,1.245663378905406877e-04
4.120000000000000000e+02,4.142178383752107181e-03,4.155683718947853801e-03,1.090215791561444954e-04
4.160000000000000000e+02,3.755320739105098664e-03,3.767949167916259494e-03,9.541666651662944118e-05
4.200000000000000000e+02,3.404586445445040906e-03,3.416391114479557737e-03,8.350952462453438310e-05
4.240000000000000000e+02,3.086603036360712881e-03,3.097634210800550344e-03,7.308828695875981636e-05
4.280000000000000000e+02,2.798312848037155104e-03,2.808618036516486588e-03,6.396752603470844708e-05
4.320000000000000000e+02,2.536943638133068793e-03,2.546567715303954538e-03,5.598495405029709523e-05
4.360000000000000000e+02,2.299981946524229208e-03,2.308967272983734886e-03,4.899853526167667102e-05
4.400000000000000000e+02,2.085148942065977087e-03,2.093535481373839761e-03,4.288395870849216708e-05
4.440000000000000000e+02,1.890378523399316576e-03,1.898203955964892532e-03,3.753242632030320282e-05
4.480000000000000000e+02,1.713797463469418419e-03,1.721097297131193339e-03,3.284871704743140824e-05
