x, lambda_eff
0.000000000000000000e+00,4.083878706685739957e+01
4.000000000000000000e+00,4.083877829603873266e+01
8.000000000000000000e+00,4.083876075441617814e+01
1.200000000000000000e+01,4.083873444201930170e+01
1.600000000000000000e+01,4.083869935889236302e+01
2.000000000000000000e+01,4.083865550509450770e+01
2.400000000000000000e+01,4.083860288069956823e+01
2.800000000000000000e+01,4.083854148579619903e+01
3.200000000000000000e+01,4.083847132048777695e+01
3.600000000000000000e+01,4.083839238489247947e+01
4.000000000000000000e+01,4.083830467914327045e+01
4.400000000000000000e+01,4.083820820338786461e+01
4.800000000000000000e+01,4.083810295778875599e+01
5.200000000000000000e+01,4.083798894252320366e+01
5.600000000000000000e+01,4.083786615778321760e+01
6.000000000000000000e+01,4.083773460377561548e+01
6.400000000000000000e+01,4.083759428072195163e+01
6.800000000000000000e+01,4.083744518885857389e+01
7.200000000000000000e+01,4.083728732843658804e+01
7.600000000000000000e+01,4.083712069972187209e+01
8.000000000000000000e+01,4.083694530299505487e+01
8.400000000000000000e+01,4.083676113855155165e+01
8.800000000000000000e+01,4.083656820670154275e+01
9.200000000000000000e+01,4.083636650776994514e+01
9.600000000000000000e+01,4.083615604209650485e+01
1.000000000000000000e+02,4.083593681003565479e+01
1.040000000000000000e+02,4.083570881195666402e+01
1.080000000000000000e+02,4.083547204824348853e+01
1.120000000000000000e+02,4.083522651929492042e+01
1.160000000000000000e+02,4.083497222552447425e+01
1.200000000000000000e+02,4.083470916736042255e+01
1.240000000000000000e+02,4.083443734524581714e+01
1.280000000000000000e+02,4.083415675963845359e+01
1.320000000000000000e+02,4.083386741101091388e+01
1.360000000000000000e+02,4.083356929985048112e+01
1.400000000000000000e+02,4.083326242665927452e+01
1.440000000000000000e+02,4.083294679195408605e+01
1.480000000000000000e+02,4.083262239626652246e+01
1.520000000000000000e+02,4.083228924014289873e+01
1.560000000000000000e+02,4.083194732414432337e+01
1.600000000000000000e+02,4.083159664884663442e+01
1.640000000000000000e+02,4.083123721484042079e+01
1.680000000000000000e+02,4.083086902273106489e+01
1.720000000000000000e+02,4.083049207313861473e+01
1.760000000000000000e+02,4.083010636669789761e+01
1.800000000000000000e+02,4.082971190405854855e+01
1.840000000000000000e+02,4.082930868588484685e+01
1.880000000000000000e+02,4.082889671285588662e+01
1.920000000000000000e+02,4.082847598566548442e+01
1.960000000000000000e+02,4.082804650502218635e+01
2.000000000000000000e+02,4.082760827164928941e+01
2.040000000000000000e+02,4.082716128628482721e+01
2.080000000000000000e+02,4.082670554968156296e+01
2.120000000000000000e+02,4.082624106260701780e+01
2.160000000000000000e+02,4.082576782584342112e+01
2.200000000000000000e+02,4.082528584018773188e+01
2.240000000000000000e+02,4.082479510645165988e+01
2.280000000000000000e+02,4.082429562546164448e+01
2.320000000000000000e+02,4.082378739805883328e+01
2.360000000000000000e+02,4.082327042509911763e+01
2.400000000000000000e+02,4.082274470745309003e+01
2.440000000000000000e+02,4.082221024600609383e+01
2.480000000000000000e+02,4.082166704165819482e+01
2.520000000000000000e+02,4.082111509532415283e+01
2.560000000000000000e+02,4.082055440793344303e+01
2.600000000000000000e+02,4.081998498043029855e+01
2.640000000000000000e+02,4.081940681377361102e+01
2.680000000000000000e+02,4.081881990893703716e+01
2.720000000000000000e+02,4.081822426690892058e+01
2.760000000000000000e+02,4.081761988869229185e+01
2.800000000000000000e+02,4.081700677530492527e+01
2.840000000000000000e+02,4.081638492777929628e+01
2.880000000000000000e+02,4.081575434716254591e+01
2.920000000000000000e+02,4.081511503451655898e+01
2.960000000000000000e+02,4.081446699091789299e+01
3.000000000000000000e+02,4.081381021745781368e+01
3.040000000000000000e+02,4.081314471524228082e+01
3.080000000000000000e+02,4.081247048539193401e+01
3.120000000000000000e+02,4.081178752904212104e+01
3.160000000000000000e+02,4.081109584734286244e+01
3.200000000000000000e+02,4.081039544145891540e+01
3.240000000000000000e+02,4.080968631256963164e+01
3.280000000000000000e+02,4.080896846186912796e+01
3.320000000000000000e+02,4.080824189056614415e+01
3.360000000000000000e+02,4.080750659988412821e+01
3.400000000000000000e+02,4.080676259106120085e+01
3.440000000000000000e+02,4.080600986535011998e+01
3.480000000000000000e+02,4.080524842401838015e+01
3.520000000000000000e+02,4.080447826834807756e+01
3.560000000000000000e+02,4.080369939963600956e+01
3.600000000000000000e+02,4.080291181919363908e+01
3.640000000000000000e+02,4.080211552834707334e+01
3.680000000000000000e+02,4.080131052843708517e+01
3.720000000000000000e+02,4.080049682081911300e+01
3.760000000000000000e+02,4.079967440686321112e+01
3.800000000000000000e+02,4.079884328795412074e+01
3.840000000000000000e+02,4.079800346549124157e+01
3.880000000000000000e+02,4.079715494088857497e+01
3.920000000000000000e+02,4.079629771557478790e+01
3.960000000000000000e+02,4.079543179099319161e+01
4.000000000000000000e+02,4.079455716860173453e+01
4.040000000000000000e+02,4.079367384987298095e+01
4.080000000000000000e+02,4.079278183629413945e+01
