x, ell
0.000000000000000000e+00,4.696042660528090096e+01
4.000000000000000000e+00,4.696046243960189059e+01
8.000000000000000000e+00,4.696053410832446673e+01
1.200000000000000000e+01,4.696064161160985151e+01
1.600000000000000000e+01,4.696078494970002737e+01
2.000000000000000000e+01,4.696096412291737465e+01
2.400000000000000000e+01,4.696117913166506952e+01
2.800000000000000000e+01,4.696142997642679973e+01
3.200000000000000000e+01,4.696171665776704174e+01
3.600000000000000000e+01,4.696203917633079072e+01
4.000000000000000000e+01,4.696239753284363871e+01
4.400000000000000000e+01,4.696279172811188829e+01
4.800000000000000000e+01,4.696322176302242468e+01
5.200000000000000000e+01,4.696368763854281525e+01
5.600000000000000000e+01,4.696418935572132369e+01
6.000000000000000000e+01,4.696472691568676794e+01
6.400000000000000000e+01,4.696530031964867646e+01
6.800000000000000000e+01,4.696590956889716040e+01
7.200000000000000000e+01,4.696655466480309826e+01
7.600000000000000000e+01,4.696723560881790860e+01
8.000000000000000000e+01,4.696795240247385550e+01
8.400000000000000000e+01,4.696870504738369334e+01
8.800000000000000000e+01,4.696949354524096520e+01
9.200000000000000000e+01,4.697031789781989630e+01
9.600000000000000000e+01,4.697117810697534424e+01
1.000000000000000000e+02,4.697207417464293400e+01
1.040000000000000000e+02,4.697300610283893008e+01
1.080000000000000000e+02,4.697397389366044251e+01
1.120000000000000000e+02,4.697497754928509295e+01
1.160000000000000000e+02,4.697601707197144094e+01
1.200000000000000000e+02,4.697709246405865713e+01
1.240000000000000000e+02,4.697820372796668664e+01
1.280000000000000000e+02,4.697935086619620648e+01
1.320000000000000000e+02,4.698053388132867525e+01
1.360000000000000000e+02,4.698175277602635447e+01
1.400000000000000000e+02,4.698300755303215226e+01
1.440000000000000000e+02,4.698429821516996441e+01
1.480000000000000000e+02,4.698562476534435461e+01
1.520000000000000000e+02,4.698698720654077476e+01
1.560000000000000000e+02,4.698838554182536598e+01
1.600000000000000000e+02,4.698981977434519308e+01
1.640000000000000000e+02,4.699128990732815936e+01
1.680000000000000000e+02,4.699279594408291416e+01
1.720000000000000000e+02,4.699433788799910872e+01
1.760000000000000000e+02,4.699591574254726822e+01
1.800000000000000000e+02,4.699752951127864975e+01
1.840000000000000000e+02,4.699917919782556908e+01
1.880000000000000000e+02,4.700086480590117333e+01
1.920000000000000000e+02,4.700258633929954755e+01
1.960000000000000000e+02,4.700434380189570049e+01
2.000000000000000000e+02,4.700613719764555753e+01
2.040000000000000000e+02,4.700796653058612407e+01
2.080000000000000000e+02,4.700983180483527235e+01
2.120000000000000000e+02,4.701173302459186232e+01
2.160000000000000000e+02,4.701367019413578419e+01
2.200000000000000000e+02,4.701564331782803663e+01
2.240000000000000000e+02,4.701765240011049229e+01
2.280000000000000000e+02,4.701969744550619623e+01
2.320000000000000000e+02,4.702177845861918115e+01
2.360000000000000000e+02,4.702389544413461664e+01
2.400000000000000000e+02,4.702604840681875942e+01
2.440000000000000000e+02,4.702823735151894624e+01
2.480000000000000000e+02,4.703046228316365784e+01
2.520000000000000000e+02,4.703272320676247631e+01
2.560000000000000000e+02,4.703502012740631244e+01
2.600000000000000000e+02,4.703735305026704339e+01
2.640000000000000000e+02,4.703972198059791054e+01
2.680000000000000000e+02,4.704212692373323534e+01
2.720000000000000000e+02,4.704456788508869636e+01
2.760000000000000000e+02,4.704704487016117298e+01
2.800000000000000000e+02,4.704955788452880228e+01
2.840000000000000000e+02,4.705210693385098608e+01
2.880000000000000000e+02,4.705469202386856153e+01
2.920000000000000000e+02,4.705731316040354528e+01
2.960000000000000000e+02,4.705997034935942480e+01
3.000000000000000000e+02,4.706266359672095234e+01
3.040000000000000000e+02,4.706539290855439361e+01
3.080000000000000000e+02,4.706815829100734305e+01
3.120000000000000000e+02,4.707095975030881618e+01
3.160000000000000000e+02,4.707379729276935620e+01
3.200000000000000000e+02,4.707667092478084214e+01
3.240000000000000000e+02,4.707958065281681570e+01
3.280000000000000000e+02,4.708252648343223967e+01
3.320000000000000000e+02,4.708550842326366848e+01
3.360000000000000000e+02,4.708852647902919131e+01
3.400000000000000000e+02,4.709158065752844635e+01
3.440000000000000000e+02,4.709467096564286237e+01
3.480000000000000000e+02,4.709779741033523948e+01
3.520000000000000000e+02,4.710095999865023231e+01
3.560000000000000000e+02,4.710415873771415818e+01
3.600000000000000000e+02,4.710739363473490471e+01
3.640000000000000000e+02,4.711066469700228510e+01
3.680000000000000000e+02,4.711397193188766863e+01
3.720000000000000000e+02,4.711731534684435019e+01
3.760000000000000000e+02,4.712069494940743652e+01
3.800000000000000000e+02,4.712411074719380366e+01
3.840000000000000000e+02,4.712756274790215372e+01
3.880000000000000000e+02,4.713105095931317834e+01
3.920000000000000000e+02,4.713457538928943791e+01
3.960000000000000000e+02,4.713813604577540417e+01
4.000000000000000000e+02,4.714173293679753840e+01
4.040000000000000000e+02,4.714536607046431982e+01
4.080000000000000000e+02,4.714903545496623138e+01
4.120000000000000000e+02,4.715274109857572427e+01
4.160000000000000000e+02,4.715648300964752337e+01
4.200000000000000000e+02,4.716026119661823657e+01
4.240000000000000000e+02,4.716407566800683071e+01
4.280000000000000000e+02,4.716792643241418403e+01
4.320000000000000000e+02,4.717181349852356220e+01
4.360000000000000000e+02,4.717573687510046199e+01
4.400000000000000000e+02,4.717969657099249048e+01
4.440000000000000000e+02,4.718369259512964220e+01
4.480000000000000000e+02,4.718772495652420673e+01
4.520000000000000000e+02,4.719179366427086109e+01
4.560000000000000000e+02,4.719589872754654181e+01
4.600000000000000000e+02,4.720004015561069366e+01
4.640000000000000000e+02,4.720421795780519147e+01
4.680000000000000000e+02,4.720843214355434014e+01
4.720000000000000000e+02,4.721268272236500962e+01
4.760000000000000000e+02,4.721696970382649994e+01
4.800000000000000000e+02,4.722129309761090354e+01
