x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.681695920360530749e+01,9.917675882233885432e+01,9.639286355005448570e+01
2.000000000000000000e+00,9.227243677404511857e+01,9.836029490504365924e+01,9.291584143379422756e+01
3.000000000000000000e+00,9.091169328395184834e+01,9.755055245491639937e+01,8.956424024966226227e+01
4.000000000000000000e+00,8.981209834133430547e+01,9.674747613807159041e+01,8.633353589349992774e+01
5.000000000000000000e+00,8.865577239787020858e+01,9.595101107615508340e+01,8.321936745175869987e+01
6.000000000000000000e+00,8.739869526918971587e+01,9.516110284259396224e+01,8.021753131499221467e+01
7.000000000000000000e+00,8.608805098790594457e+01,9.437769745887723616e+01,7.732397550368266081e+01
8.000000000000000000e+00,8.477379818139432643e+01,9.360074139086729872e+01,7.453479419874238943e+01
9.000000000000000000e+00,8.348065068510305764e+01,9.283018154514155640e+01,7.184622246930767631e+01
1.000000000000000000e+01,8.221855171037944388e+01,9.206596526536434055e+01,6.925463119070833784e+01
1.100000000000000000e+01,8.098589902724287981e+01,9.130804032868866216e+01,6.675652214575296739e+01
1.200000000000000000e+01,7.977821767393730568e+01,9.055635494218743986e+01,6.434852330271755250e+01
1.300000000000000000e+01,7.859140612153628069e+01,8.981085773931435767e+01,6.202738426366355640e+01
1.400000000000000000e+01,7.742270716406652298e+01,8.907149777639364174e+01,5.978997187694117343e+01
1.500000000000000000e+01,7.627077241484703052e+01,8.833822452913882728e+01,5.763326600795585364e+01
1.600000000000000000e+01,7.513492722909849419e+01,8.761098788920018876e+01,5.555435546248882162e+01
1.700000000000000000e+01,7.401508320982486566e+01,8.688973816074056344e+01,5.355043405706909709e+01
1.800000000000000000e+01,7.291131187521301626e+01,8.617442605703939762e+01,5.161879683109251715e+01
1.900000000000000000e+01,7.182367940538769346e+01,8.546500269712467457e+01,4.975683639557485805e+01
2.000000000000000000e+01,7.075218762036897147e+01,8.476141960243273843e+01,4.796203941361032719e+01
2.100000000000000000e+01,6.969670640189156074e+01,8.406362869349536027e+01,4.623198320778475079e+01
2.200000000000000000e+01,6.865707104296664909e+01,8.337158228665433057e+01,4.456433248996405894e+01
2.300000000000000000e+01,6.763304956688770631e+01,8.268523309080293870e+01,4.295683620904365085e+01
2.400000000000000000e+01,6.662438835412586968e+01,8.200453420415433925e+01,4.140732451240383938e+01
2.500000000000000000e+01,6.563082855971306628e+01,8.132943911103652113e+01,3.991370581696970277e+01
2.600000000000000000e+01,6.465211695984869777e+01,8.065990167871360939e+01,3.847396398592176325e+01
2.700000000000000000e+01,6.368800948726385514e+01,7.999587615423344289e+01,3.708615560724667404e+01
2.800000000000000000e+01,6.273827698526962848e+01,7.933731716130097311e+01,3.574840737045416716e+01
2.900000000000000000e+01,6.180269708617828428e+01,7.868417969717751248e+01,3.445891353791949996e+01
3.000000000000000000e+01,6.088105722022189070e+01,7.803641912960544857e+01,3.321593350743800244e+01
3.100000000000000000e+01,5.997315088250162773e+01,7.739399119375829628e+01,3.201778946270154336e+01
3.200000000000000000e+01,5.907877601617377650e+01,7.675685198921581787e+01,3.086286410852562412e+01
3.300000000000000000e+01,5.819773383368151798e+01,7.612495797696418265e+01,2.974959848776984117e+01
3.400000000000000000e+01,5.732982811817534241e+01,7.549826597642056925e+01,2.867648987700505714e+01
3.500000000000000000e+01,5.647486498008083800e+01,7.487673316248252320e+01,2.764208975808666935e+01
3.600000000000000000e+01,5.563265242487885587e+01,7.426031706260151566e+01,2.664500186289606631e+01
3.700000000000000000e+01,5.480300101815431901e+01,7.364897555388043315e+01,2.568388028861088301e+01
3.800000000000000000e+01,5.398572355586838967e+01,7.304266686019529686e+01,2.475742768096002422e+01
3.900000000000000000e+01,5.318063536024060056e+01,7.244134954934031612e+01,2.386439348301121655e+01
4.000000000000000000e+01,5.238755436957514178e+01,7.184498253019670244e+01,2.300357224712710291e+01
4.100000000000000000e+01,5.160630120196741188e+01,7.125352504992464731e+01,2.217380200781143174e+01
4.200000000000000000e+01,5.083669918120876474e+01,7.066693669117856302e+01,2.137396271324891117e+01
4.300000000000000000e+01,5.007857431588075059e+01,7.008517736934504683e+01,2.060297471342154907e+01
4.400000000000000000e+01,4.933175531211309561e+01,6.950820732980373862e+01,1.985979730276065780e+01
4.500000000000000000e+01,4.859607346634854963e+01,6.893598714521070292e+01,1.914342731536748232e+01
4.600000000000000000e+01,4.787136265468060969e+01,6.836847771280413610e+01,1.845289777090603778e+01
4.700000000000000000e+01,4.715745926779764119e+01,6.780564025173224252e+01,1.778727656934050216e+01
4.800000000000000000e+01,4.645420215812026754e+01,6.724743630040319431e+01,1.714566523275520282e+01
4.900000000000000000e+01,4.576143259130610375e+01,6.669382771385681963e+01,1.652719769255885751e+01
5.000000000000000000e+01,4.507899420162771520e+01,6.614477666115796239e+01,1.593103912043601333e+01
5.100000000000000000e+01,4.440673295113982277e+01,6.560024562281131466e+01,1.535638480146768536e+01
5.200000000000000000e+01,4.374449709395501174e+01,6.506019738819746578e+01,1.480245904790005085e+01
5.300000000000000000e+01,4.309213713590256134e+01,6.452459505303021103e+01,1.426851415209499052e+01
5.400000000000000000e+01,4.244950580932736273e+01,6.399340201683454410e+01,1.375382937724913823e+01
5.500000000000000000e+01,4.181645803570338416e+01,6.346658198044572430e+01,1.325770998451906912e+01
5.600000000000000000e+01,4.119285089613303796e+01,6.294409894352862267e+01,1.277948629523941726e+01
5.700000000000000000e+01,4.057854360056931853e+01,6.242591720211770934e+01,1.231851278696804286e+01
5.800000000000000000e+01,3.997339745727823157e+01,6.191200134617722739e+01,1.187416722213811937e+01
5.900000000000000000e+01,3.937727584247611645e+01,6.140231625718136854e+01,1.144584980814089192e+01
6.000000000000000000e+01,3.879004417011871197e+01,6.089682710571451452e+01,1.103298238770542206e+01
6.100000000000000000e+01,3.821156986181129156e+01,6.039549934909115336e+01,1.063500765848243113e+01
6.200000000000000000e+01,3.764172231712105798e+01,5.989829872899537122e+01,1.025138842077881840e+01
6.300000000000000000e+01,3.708037288410684340e+01,5.940519126913979164e+01,9.881606852427413656e+00
6.400000000000000000e+01,3.652739482988330622e+01,5.891614327294385589e+01,9.525163809813189886e+00
6.500000000000000000e+01,3.598266331215442904e+01,5.843112132123113867e+01,9.181578154112399304e+00
