x, current_density, J_max, J_min
0.000000000000000000e+00,3.460474644573135376e+10,6.578259918030768585e+10,2.923518477048280640e+11
1.000000000000000000e+00,6.728317109763321533e+11,6.524104973611961365e+10,2.818063176441780396e+11
2.000000000000000000e+00,1.486922027172860413e+11,6.470395854995347595e+10,2.716411792421856384e+11
3.000000000000000000e+00,8.729534042287313843e+10,6.417128891959345245e+10,2.618427112526789551e+11
4.000000000000000000e+00,8.833465016073483276e+10,6.364300444497145844e+10,2.523976873735579834e+11
5.000000000000000000e+00,9.655526129287039185e+10,6.311906902567973328e+10,2.432933583934868469e+11
6.000000000000000000e+00,1.029042799324196930e+11,6.259944685850396729e+10,2.345174349825787964e+11
7.000000000000000000e+00,1.050128266880520782e+11,6.208410243497664642e+10,2.260580711038449097e+11
8.000000000000000000e+00,1.039975918490747833e+11,6.157300053895059204e+10,2.179038480230143738e+11
9.000000000000000000e+00,1.016773566658007965e+11,6.106610624419242859e+10,2.100437588951423340e+11
1.000000000000000000e+01,9.920678491697216797e+10,6.056338491199591827e+10,2.024671939072000122e+11
1.100000000000000000e+01,9.703638224246685791e+10,6.006480218881495667e+10,1.951639259565915527e+11
1.200000000000000000e+01,9.522734254453239441e+10,5.957032400391591644e+10,1.881240968462666321e+11
1.300000000000000000e+01,9.369281582701618958e+10,5.907991656704950714e+10,1.813382039777941589e+11
1.400000000000000000e+01,9.232132481595545959e+10,5.859354636614170074e+10,1.747970875244346008e+11
1.500000000000000000e+01,9.102527291333006287e+10,5.811118016500363922e+10,1.684919180668975525e+11
1.600000000000000000e+01,8.975156396226940918e+10,5.763278500106047058e+10,1.624141846750941467e+11
1.700000000000000000e+01,8.847608215500141907e+10,5.715832818309881592e+10,1.565556834197970276e+11
1.800000000000000000e+01,8.719356460577801514e+10,5.668777728903285217e+10,1.509085062987002258e+11
1.900000000000000000e+01,8.590833974991920471e+10,5.622110016368867493e+10,1.454650305619314880e+11
2.000000000000000000e+01,8.462786099253118896e+10,5.575826491660707855e+10,1.402179084226076660e+11
2.100000000000000000e+01,8.335908956735528564e+10,5.529923991986417389e+10,1.351600571385445557e+11
2.200000000000000000e+01,8.210700970134863281e+10,5.484399380591021729e+10,1.302846494517329407e+11
2.300000000000000000e+01,8.087443442239965820e+10,5.439249546542603302e+10,1.255851043726757355e+11
2.400000000000000000e+01,7.966242655642814636e+10,5.394471404519716644e+10,1.210550782971468201e+11
2.500000000000000000e+01,7.847089640167645264e+10,5.350061894600554657e+10,1.166884564433803711e+11
2.600000000000000000e+01,7.729914384183038330e+10,5.306017982053844452e+10,1.124793445981324005e+11
2.700000000000000000e+01,7.614625428147189331e+10,5.262336657131472015e+10,1.084220611604733582e+11
2.800000000000000000e+01,7.501133972386671448e+10,5.219014934862808228e+10,1.045111294725717010e+11
2.900000000000000000e+01,7.389365444247625732e+10,5.176049854850732422e+10,1.007412704271168060e+11
3.000000000000000000e+01,7.279262551980293274e+10,5.133438481069330597e+10,9.710739534140209961e+10
3.100000000000000000e+01,7.170783502546759033e+10,5.091177901663264465e+10,9.360459908844970703e+10
3.200000000000000000e+01,7.063898146194360352e+10,5.049265228748786926e+10,9.022815347590487671e+10
3.300000000000000000e+01,6.958583815052182007e+10,5.007697598216400909e+10,8.697350086376272583e+10
3.400000000000000000e+01,6.854821795496023560e+10,4.966472169535135651e+10,8.383624801231225586e+10
3.500000000000000000e+01,6.752594786942205048e+10,4.925586125558440399e+10,8.081216015199342346e+10
3.600000000000000000e+01,6.651885342399803162e+10,4.885036672331679535e+10,7.789715526716250610e+10
3.700000000000000000e+01,6.552675107793512726e+10,4.844821038901195526e+10,7.508729858605004883e+10
3.800000000000000000e+01,6.454944621011126709e+10,4.804936477124970245e+10,7.237879726947320557e+10
3.900000000000000000e+01,6.358673446235908508e+10,4.765380261484816742e+10,6.976799529113386536e+10
4.000000000000000000e+01,6.263840466085843658e+10,4.726149688900137329e+10,6.725136850259112549e+10
4.100000000000000000e+01,6.170424209984797668e+10,4.687242078543206024e+10,6.482551987624698639e+10
4.200000000000000000e+01,6.078403147224406433e+10,4.648654771655978394e+10,6.248717491992419434e+10
4.300000000000000000e+01,5.987755911825357819e+10,4.610385131368395996e+10,6.023317725684640503e+10
4.400000000000000000e+01,5.898461452396221924e+10,4.572430542518204498e+10,5.806048436505438995e+10
4.500000000000000000e+01,5.810499115384377289e+10,4.534788411472238922e+10,5.596616347050759888e+10
4.600000000000000000e+01,5.723848676965160370e+10,4.497456165949193573e+10,5.394738758832683563e+10
4.700000000000000000e+01,5.638490340107149506e+10,4.460431254843839264e+10,5.200143170683491516e+10
4.800000000000000000e+01,5.554404711519512177e+10,4.423711148052696228e+10,5.012566910924414825e+10
4.900000000000000000e+01,5.471572769845132446e+10,4.387293336301139832e+10,4.831756782802552795e+10
5.000000000000000000e+01,5.389975832884670258e+10,4.351175330971924591e+10,4.657468722717367554e+10
5.100000000000000000e+01,5.309595528449593353e+10,4.315354663935130310e+10,4.489467470775417328e+10
5.200000000000000000e+01,5.230413770961590576e+10,4.279828887379495239e+10,4.327526253228630066e+10
5.300000000000000000e+01,5.152412744197219086e+10,4.244595573645150757e+10,4.171426476367458344e+10
5.400000000000000000e+01,5.075574889537608337e+10,4.209652315057720184e+10,4.020957431455730438e+10
5.500000000000000000e+01,4.999882898578002930e+10,4.174996723763799286e+10,3.875916010308897400e+10
5.600000000000000000e+01,4.925319708829516602e+10,4.140626431567771912e+10,3.736106431131771851e+10
5.700000000000000000e+01,4.851868501342397308e+10,4.106539089769983673e+10,3.601339974245658112e+10
5.800000000000000000e+01,4.779512699307196808e+10,4.072732369006246185e+10,3.471434727348184967e+10
5.900000000000000000e+01,4.708235966947081757e+10,4.039203959088652039e+10,3.346215339961941528e+10
6.000000000000000000e+01,4.638022208261236572e+10,4.005951568847714233e+10,3.225512786740505981e+10
6.100000000000000000e+01,4.568855565381751251e+10,3.972972925975797272e+10,3.109164139312335968e+10
6.200000000000000000e+01,4.500720416458967590e+10,3.940265776871836090e+10,2.997012346354566956e+10
6.300000000000000000e+01,4.433601373091598511e+10,3.907827886487336731e+10,2.888906021599844742e+10
6.400000000000000000e+01,4.367483277376795197e+10,3.875657038173646545e+10,2.784699239490045547e+10
6.500000000000000000e+01,4.302351198679307556e+10,3.843751033530478668e+10,2.684251338201044464e+10
6.600000000000000000e+01,4.238190430223081970e+10,3.812107692255679321e+10,2.587426729772644043e+10
6.700000000000000000e+01,4.174986485595802307e+10,3.780724851996242523e+10,2.494094717087382126e+10
6.800000000000000000e+01,4.112725095238352966e+10,3.749600368200540924e+10,2.404129317451157379e+10
6.900000000000000000e+01,4.051392202972924805e+10,3.718732113971779633e+10,2.317409092537550354e+10
7.000000000000000000e+01,3.990973962601312256e+10,3.688117979922654724e+10,2.233816984466276932e+10
7.100000000000000000e+01,3.931456734592185974e+10,3.657755874031207275e+10,2.153240157794520187e+10
7.200000000000000000e+01,3.872827082863262939e+10,3.627643721497863007e+10,2.075569847207849503e+10
7.300000000000000000e+01,3.815071771655049896e+10,3.597779464603652191e+10,2.000701210705136490e+10
7.400000000000000000e+01,3.758177762490313721e+10,3.568161062569598389e+10,1.928533188079290390e+10
7.500000000000000000e+01,3.702132211209296417e+10,3.538786491417253113e+10,1.858968364502785873e+10
7.600000000000000000e+01,3.646922465071294403e+10,3.509653743830396271e+10,1.791912839033850098e+10
7.700000000000000000e+01,3.592536059913473511e+10,3.480760829017858124e+10,1.727276097865806580e+10
7.800000000000000000e+01,3.538960717359483337e+10,3.452105772577483368e+10,1.664970892148492432e+10
7.900000000000000000e+01,3.486184342072516632e+10,3.423686616361207962e+10,1.604913120216821861e+10
8.000000000000000000e+01,3.434195019048105621e+10,3.395501418341249466e+10,1.547021714067522812e+10
8.100000000000000000e+01,3.382981010944374084e+10,3.367548252477394867e+10,1.491218529930821419e+10
8.200000000000000000e+01,3.332530755447908783e+10,3.339825208585392761e+10,1.437428242789344978e+10
8.300000000000000000e+01,3.282832862674840546e+10,3.312330392206409836e+10,1.385578244701879311e+10
8.400000000000000000e+01,3.233876112606390381e+10,3.285061924477581787e+10,1.335598546794722366e+10
8.500000000000000000e+01,3.185649452559640121e+10,3.258017942003614044e+10,1.287421684788347435e+10
8.600000000000000000e+01,3.138141994693312836e+10,3.231196596729452515e+10,1.240982627931844139e+10
8.700000000000000000e+01,3.091343013549016571e+10,3.204596055813989639e+10,1.196218691222223091e+10
8.800000000000000000e+01,3.045241943627706909e+10,3.178214501504823685e+10,1.153069450790085030e+10
8.900000000000000000e+01,2.999828377002317429e+10,3.152050131014038086e+10,1.111476662337449074e+10
9.000000000000000000e+01,2.955092060965257263e+10,3.126101156395007706e+10,1.071384182517637253e+10
9.100000000000000000e+01,2.911022895711572647e+10,3.100365804420222855e+10,1.032737893151092720e+10
9.200000000000000000e+01,2.867610932056782150e+10,3.074842316460110474e+10,9.954856281748403549e+09
9.300000000000000000e+01,2.824846369188928223e+10,3.049528948362860489e+10,9.595771032269763947e+09
9.400000000000000000e+01,2.782719552455145264e+10,3.024423970335240173e+10,9.249638477711448669e+09
9.500000000000000000e+01,2.741220971180937195e+10,2.999525666824385834e+10,8.915991396693733215e+09
9.600000000000000000e+01,2.700341256522955322e+10,2.974832336400572205e+10,8.594379421149587631e+09
9.700000000000000000e+01,2.660071179353503799e+10,2.950342291640943146e+10,8.284368428402688026e+09
9.800000000000000000e+01,2.620401648177073288e+10,2.926053859014203644e+10,7.985539955173996925e+09
9.900000000000000000e+01,2.581323707078050613e+10,2.901965378766255569e+10,7.697490632725953102e+09
1.000000000000000000e+02,2.542828533699010849e+10,2.878075204806781006e+10,7.419831642381752968e+09
1.010000000000000000e+02,2.504907437249191284e+10,2.854381704596755981e+10,7.152188190684808731e+09
1.020000000000000000e+02,2.467551856542692184e+10,2.830883259036888885e+10,6.894199003489918709e+09
1.030000000000000000e+02,2.430753358065928650e+10,2.807578262356981659e+10,6.645515838303253174e+09
1.040000000000000000e+02,2.394503634073847198e+10,2.784465122006195450e+10,6.405803014212914467e+09
1.050000000000000000e+02,2.358794500714336777e+10,2.761542258544227219e+10,6.174736958775531769e+09
1.060000000000000000e+02,2.323617896180836105e+10,2.738808105533377838e+10,5.952005771247281075e+09
1.070000000000000000e+02,2.288965878892379379e+10,2.716261109431505585e+10,5.737308801569761276e+09
1.080000000000000000e+02,2.254830625700473022e+10,2.693899729485869598e+10,5.530356244542406082e+09
1.090000000000000000e+02,2.221204430123178482e+10,2.671722437627839661e+10,5.330868748633678436e+09
1.100000000000000000e+02,2.188079700605125046e+10,2.649727718368474960e+10,5.138577038902958870e+09
