x, current_density, J_max, J_min
0.000000000000000000e+00,1.291307844467648010e+11,1.556853684122674561e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.194412856036477203e+11,1.411773779712888184e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.127258915603719788e+11,1.280213564968360138e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.082985968151400452e+11,1.160913168583078308e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.055126123930455322e+11,1.052730123995296631e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.037000086395455475e+11,9.546284286875534058e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.021323515037858276e+11,8.656686230273950195e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.000362597448550873e+11,7.849987936399662781e+10,8.081216015199342346e+10
4.000000000000000000e+01,9.669549225352412415e+10,7.118464151572943115e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.163036579291213989e+10,6.455109522177136993e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.476883687054403687e+10,5.853571508693291473e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.648261648996710205e+10,5.308089551334120941e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.743683135921308136e+10,4.813439904703962708e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.834318290266384888e+10,4.364885613200178528e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.976249885819722748e+10,3.958131148101173401e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.203027260037915802e+10,3.589281271928309631e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.505930199416142273e+10,3.254803736150987625e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.917612936610354233e+10,2.951495455013765717e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.428019031666321945e+10,2.676451831553017044e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.020582080700163269e+10,2.427038942057286072e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.681515627183801270e+10,2.200868312598985672e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.399346669195225906e+10,1.995774046087792587e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.164527447102774620e+10,1.809792080805604553e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.691123757314704895e+09,1.641141381794780540e+10,4.276291307796353340e+09
1.200000000000000000e+02,8.064891893552839279e+09,1.488206884981160355e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.711552022602257729e+09,1.349524030698214722e+10,2.961529773854685307e+09
