x, lambda_eff
0.000000000000000000e+00,8.751855955565160627e+01
5.000000000000000000e+00,8.699860003907048167e+01
1.000000000000000000e+01,8.647830480177645995e+01
1.500000000000000000e+01,8.595773402988221790e+01
2.000000000000000000e+01,8.543694780038595127e+01
2.500000000000000000e+01,8.491600607260559741e+01
3.000000000000000000e+01,8.439496867961189253e+01
3.500000000000000000e+01,8.387389531966182687e+01
4.000000000000000000e+01,8.335284554763418896e+01
4.500000000000000000e+01,8.283187876646915981e+01
5.000000000000000000e+01,8.231105421861346372e+01
5.500000000000000000e+01,8.179043097747241120e+01
6.000000000000000000e+01,8.127006793887036906e+01
6.500000000000000000e+01,8.075002381252134853e+01
7.000000000000000000e+01,8.023035711351040788e+01
7.500000000000000000e+01,7.971112615378751798e+01
8.000000000000000000e+01,7.919238903367472915e+01
8.500000000000000000e+01,7.867420363338787581e+01
9.000000000000000000e+01,7.815662760457324509e+01
9.500000000000000000e+01,7.763971836186077269e+01
1.000000000000000000e+02,7.712353307443343908e+01
1.050000000000000000e+02,7.660812865761451462e+01
1.100000000000000000e+02,7.609356176447222708e+01
1.150000000000000000e+02,7.557988877744281808e+01
1.200000000000000000e+02,7.506716579997184624e+01
1.250000000000000000e+02,7.455544864817419182e+01
1.300000000000000000e+02,7.404479284251232230e+01
1.350000000000000000e+02,7.353525359949333051e+01
1.400000000000000000e+02,7.302688582338383583e+01
1.450000000000000000e+02,7.251974409794307519e+01
1.500000000000000000e+02,7.201388267817297617e+01
1.550000000000000000e+02,7.150935548208541093e+01
1.600000000000000000e+02,7.100621608248513894e+01
1.650000000000000000e+02,7.050451769876831065e+01
1.700000000000000000e+02,7.000431318873489772e+01
1.750000000000000000e+02,6.950565504041465203e+01
1.800000000000000000e+02,6.900859536390470339e+01
1.850000000000000000e+02,6.851318588321818481e+01
1.900000000000000000e+02,6.801947792814166860e+01
1.950000000000000000e+02,6.752752242610074518e+01
2.000000000000000000e+02,6.703736989403128632e+01
2.050000000000000000e+02,6.654907043025531266e+01
2.100000000000000000e+02,6.606267370635904967e+01
2.150000000000000000e+02,6.557822895907166583e+01
2.200000000000000000e+02,6.509578498214254694e+01
2.250000000000000000e+02,6.461539011821477629e+01
