x, o_total, cc
0.000000000000000000e+00,7.413448221080506384e-01,7.495000898432618852e-01
5.000000000000000000e+00,7.251971182056486942e-01,7.332499358306853177e-01
1.000000000000000000e+01,7.092552680560233469e-01,7.172049271830054362e-01
1.500000000000000000e+01,6.935205745708921121e-01,7.013664392257109581e-01
2.000000000000000000e+01,6.779942312264100046e-01,6.857357151222888136e-01
2.500000000000000000e+01,6.626773222186304046e-01,6.703138961684962371e-01
3.000000000000000000e+01,6.475708227173044840e-01,6.551019671415825307e-01
3.500000000000000000e+01,6.326755992174232235e-01,6.401009953597093238e-01
4.000000000000000000e+01,6.179924099877497357e-01,6.253115302412529664e-01
4.500000000000000000e+01,6.035219056154427220e-01,6.107345012157253672e-01
5.000000000000000000e+01,5.892646296457255684e-01,5.963704625421994976e-01
5.500000000000000000e+01,5.752210193154092543e-01,5.822198253290185033e-01
6.000000000000000000e+01,5.613914063789381403e-01,5.682830258115290079e-01
6.500000000000000000e+01,5.477760180254820366e-01,5.545603918509381947e-01
7.000000000000000000e+01,5.343749778854731680e-01,5.410520276487263969e-01
7.500000000000000000e+01,5.211883071248428756e-01,5.277580283664954353e-01
8.000000000000000000e+01,5.082159256250926571e-01,5.146783658909803716e-01
8.500000000000000000e+01,4.954576532472036443e-01,5.018128735066597068e-01
9.000000000000000000e+01,4.829132111772749814e-01,4.891614249441977869e-01
9.500000000000000000e+01,4.705822233516614439e-01,4.767235925808350205e-01
1.000000000000000000e+02,4.584642179592692268e-01,4.644989850038828139e-01
1.050000000000000000e+02,4.465586290185681873e-01,4.524870833943313020e-01
1.100000000000000000e+02,4.348647980267760227e-01,4.406872788919093398e-01
1.150000000000000000e+02,4.233819756785703881e-01,4.290988588506382539e-01
1.200000000000000000e+02,4.121093236516051306e-01,4.177209899964487994e-01
1.250000000000000000e+02,4.010459164560142842e-01,4.065529294980525510e-01
1.300000000000000000e+02,3.901907433450155782e-01,3.955935695379144690e-01
1.350000000000000000e+02,3.795427102836499422e-01,3.848419036698087492e-01
1.400000000000000000e+02,3.691006419726329257e-01,3.742967970976192604e-01
1.450000000000000000e+02,3.588632839242268391e-01,3.639570349942560790e-01
1.500000000000000000e+02,3.488293045870002884e-01,3.538213244644354827e-01
1.550000000000000000e+02,3.389972975162838797e-01,3.438883014279601746e-01
1.600000000000000000e+02,3.293657835871014461e-01,3.341565108746381574e-01
1.650000000000000000e+02,3.199332132463146294e-01,3.246244466488556468e-01
1.700000000000000000e+02,3.106979688006962781e-01,3.152904591659477229e-01
1.750000000000000000e+02,3.016583667376256384e-01,3.061530964706125069e-01
1.800000000000000000e+02,2.928126600750857178e-01,2.972104442112651901e-01
1.850000000000000000e+02,2.841590407376344829e-01,2.884607908446121805e-01
1.900000000000000000e+02,2.756956419550187776e-01,2.799022987710483301e-01
1.950000000000000000e+02,2.674205406801107299e-01,2.715330730105393053e-01
2.000000000000000000e+02,2.593317600228496889e-01,2.633511635956430896e-01
2.050000000000000000e+02,2.514272716968977139e-01,2.553545679727203810e-01
2.100000000000000000e+02,2.437049984757348187e-01,2.475412334231207323e-01
2.150000000000000000e+02,2.361628166549526453e-01,2.399090595053406660e-01
2.200000000000000000e+02,2.287985585175390246e-01,2.324559068864477385e-01
2.250000000000000000e+02,2.216100147989870373e-01,2.251795716175339912e-01
2.300000000000000000e+02,2.145949371491091273e-01,2.180778343488222748e-01
2.350000000000000000e+02,2.077510405874869182e-01,2.111484286161112445e-01
2.400000000000000000e+02,2.010760059495449448e-01,2.043889590131602041e-01
2.450000000000000000e+02,1.945674823202988568e-01,1.977973702789519173e-01
2.500000000000000000e+02,1.882230894528920118e-01,1.913710166758428310e-01
2.550000000000000000e+02,1.820404201691088464e-01,1.851075975732383583e-01
2.600000000000000000e+02,1.760170427391249126e-01,1.790046933081106406e-01
2.650000000000000000e+02,1.701505032378347326e-01,1.730598608784272296e-01
2.700000000000000000e+02,1.644383278751795630e-01,1.672706362870561292e-01
2.750000000000000000e+02,1.588780252979857255e-01,1.616345368510113123e-01
2.800000000000000000e+02,1.534670888609098727e-01,1.561490634779025000e-01
2.850000000000000000e+02,1.482029988641852536e-01,1.508117029102516993e-01
2.900000000000000000e+02,1.430832247559527814e-01,1.456199299371720157e-01
2.950000000000000000e+02,1.381052272970638151e-01,1.405712095719777732e-01
3.000000000000000000e+02,1.332664606863372680e-01,1.356629991936804114e-01
3.050000000000000000e+02,1.285643746443584645e-01,1.308927506500151827e-01
3.100000000000000000e+02,1.239964164540102443e-01,1.262579123195733122e-01
3.150000000000000000e+02,1.195600329560316810e-01,1.217559380111443157e-01
3.200000000000000000e+02,1.152526724980067613e-01,1.173842588227304307e-01
3.250000000000000000e+02,1.110717868352925214e-01,1.131403344957072898e-01
3.300000000000000000e+02,1.070148329825043598e-01,1.090216193615700796e-01
3.350000000000000000e+02,1.030792750142847936e-01,1.050255738283014106e-01
3.400000000000000000e+02,9.926258581419059035e-02,1.011496679297606144e-01
3.450000000000000000e+02,9.556224877064206646e-02,9.739137645859477499e-02
3.500000000000000000e+02,9.197575941898622487e-02,9.374818965747200306e-02
3.550000000000000000e+02,8.850062702883391974e-02,9.021760975025371054e-02
3.600000000000000000e+02,8.513437613593757836e-02,8.679715345742375354e-02
3.650000000000000000e+02,8.187454801798227377e-02,8.348435350005159461e-02
3.700000000000000000e+02,7.871870211376866266e-02,8.027675901140121639e-02
3.750000000000000000e+02,7.566441738536781869e-02,7.717194143691979979e-02
3.800000000000000000e+02,7.270929362293186704e-02,7.416748850853910335e-02
3.850000000000000000e+02,6.985095269194306622e-02,7.126101084238881112e-02
3.900000000000000000e+02,6.708703972278229344e-02,6.845014173215935305e-02
3.950000000000000000e+02,6.441522424259407686e-02,6.573253830747104176e-02
4.000000000000000000e+02,6.183320124951838942e-02,6.310588263475368220e-02
