x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.111735186138392351e+01,9.001872618028431816e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.295171014344944638e+01,8.103371063121005591e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.538410480038236017e+01,7.294551408683291527e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.832116945826115284e+01,6.566462258662684803e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.169212266464808891e+01,5.911045680357274534e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.544708074238025119e+01,5.321048025392338587e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.955548912345320645e+01,4.789939651899355511e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.400429680869859794e+01,4.311842659444144488e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.879539066250833201e+01,3.881465836929713475e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.394186153594055355e+01,3.494046103527039548e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.946297435435780088e+01,3.145295794546899160e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.537824762305751491e+01,2.831355208853171135e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.170162098831593056e+01,2.548749892648752891e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.843696715549092957e+01,2.294352186883771694e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.557593464396584615e+01,2.065346612722267849e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.309836969912395688e+01,1.859198711980235430e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.097475933153314109e+01,1.673626997684860740e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.169678532594218723e+00,1.506577704325248135e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.645023654730326079e+00,1.356202058349758666e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.364630482646524534e+00,1.220835817357248843e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.296605230764610539e+00,1.098980851537658054e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.407801371512235278e+00,9.892885635194408778e+00,1.757668740336166158e+00
1.150000000000000000e+02,3.668144421608086070e+00,8.905449631274338529e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.052606586293142410e+00,8.016572318699983768e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.540359893078921960e+00,7.216416284615009502e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.114071434996536158e+00,6.496126015277030596e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.759316876495716331e+00,5.847729890018445786e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.464092376767761827e+00,5.264051957458346642e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.218408415419411028e+00,4.738632517572324510e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.013951776761034429e+00,4.265656630683344552e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.438042552774203120e-01,3.839889762165980880e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.022085640979369714e-01,3.456619850628966262e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.843735255052446842e-01,3.111605158431040685e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.863119517068197895e-01,2.801027327379641108e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.047057302405900336e-01,2.521449120068814498e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.367935489033938024e-01,2.269776379169934799e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.802774611455026710e-01,2.043223783669755989e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.332451303834595646e-01,1.839284023072122132e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.941051222074568761e-01,1.655700048407011238e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.615330549679024341e-01,1.490440092942341810e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.344267866323644589e-01,1.341675186146941368e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.118691215731913852e-01,1.207758912046435817e+00,4.460928240665326672e-02
2.150000000000000000e+02,9.309677539033762994e-02,1.087209187953061651e+00,3.712356264358552399e-02
2.200000000000000000e+02,7.747454763385946963e-02,9.786918619103589512e-01,3.089399400754925390e-02
2.250000000000000000e+02,6.447382850702761126e-02,8.810059473218130321e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.365471228046172353e-02,7.930703313516425101e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.465111218866592985e-02,7.139118099965083841e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.715837314087269694e-02,6.426543174094684341e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.092296309758759895e-02,5.785092302746049908e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.573389429912187332e-02,5.207666399285669767e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.141558406639156031e-02,4.687874956355637668e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.782191360443681136e-02,4.219965320635903350e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.483128377630092004e-02,3.798759026886193158e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.234250054935072741e-02,3.419594486661514110e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.027135088967473867e-02,3.078275397423926862e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.547753243111128399e-03,2.771024301082105623e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.113386183563163989e-03,2.494440777980237167e-01,2.836556204729935755e-03
2.900000000000000000e+02,5.919714989114645623e-03,2.245463813659382968e-01,2.360564130989865547e-03
2.950000000000000000e+02,4.926349371177233052e-03,2.021337921895409173e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.099676787061297227e-03,1.819582649089278581e-01,1.634799982937180365e-03
3.050000000000000000e+02,3.411725091343251540e-03,1.637965122507641091e-01,1.360470204901780347e-03
3.100000000000000000e+02,2.839216041528106783e-03,1.474475338558711435e-01,1.132174698888906714e-03
3.150000000000000000e+02,2.362777631446716028e-03,1.327303917612987494e-01,9.421886228642016754e-04
3.200000000000000000e+02,1.966288600095331129e-03,1.194822079176221519e-01,7.840834121500262193e-04
3.250000000000000000e+02,1.636332936035949379e-03,1.075563615795222389e-01,6.525092558854177910e-04
3.300000000000000000e+02,1.361745919407160357e-03,9.682086661974662056e-02,5.430140753120221101e-04
3.350000000000000000e+02,1.133236340957794906e-03,8.715691080780806066e-02,4.518928786486812814e-04
3.400000000000000000e+02,9.430721151174633991e-04,7.845754088727535658e-02,3.760623951709760526e-04
3.450000000000000000e+02,7.848186491798427554e-04,7.062647889910099452e-02,3.129567464852193179e-04
3.500000000000000000e+02,6.531211157944640747e-04,6.357705665095798875e-02,2.604406248226035620e-04
3.550000000000000000e+02,5.435232615106733254e-04,5.723125654011014529e-02,2.167370405647786906e-04
3.600000000000000000e+02,4.523166203926080246e-04,5.151884811437779793e-02,1.803671941916704373e-04
3.650000000000000000e+02,3.764150305448276876e-04,4.637661081531831153e-02,1.501004380967933696e-04
3.700000000000000000e+02,3.132502075583483815e-04,4.174763430153753674e-02,1.249126351264700249e-04
3.750000000000000000e+02,2.606848413924951866e-04,3.758068860864751531e-02,1.039515048195716783e-04
3.800000000000000000e+02,2.169402761502642156e-04,3.382965717528370331e-02,8.650778476743199090e-05
3.850000000000000000e+02,1.805363256442504643e-04,3.045302646034753202e-02,7.199123127998575912e-05
3.900000000000000000e+02,1.502411882916147357e-04,2.741342650294979061e-02,5.991064729193688876e-05
3.950000000000000000e+02,1.250297666063818344e-04,2.467721734032383638e-02,4.985726171260406955e-05
4.000000000000000000e+02,1.040489809445908865e-04,2.221411670649976744e-02,4.149089782599697676e-05
4.050000000000000000e+02,8.658890382232879279e-05,1.999686489139283069e-02,3.452846272085017388e-05
4.100000000000000000e+02,7.205873807784426489e-05,1.800092305122429764e-02,2.873436826710782125e-05
4.150000000000000000e+02,5.996682604997308143e-05,1.620420163140529404e-02,2.391255951314600006e-05
4.200000000000000000e+02,4.990401334287558025e-05,1.458681589627590369e-02,1.989988076836544766e-05
4.250000000000000000e+02,4.152980425628097292e-05,1.313086586009077662e-02,1.656055489908789859e-05
4.300000000000000000e+02,3.456084042209317260e-05,1.182023818369555904e-02,1.378158903352218293e-05
4.350000000000000000e+02,2.876131279864404687e-05,1.064042784443832400e-02,1.146895121849810416e-05
4.400000000000000000e+02,2.393498259297891081e-05,9.578377605695652386e-03,9.544388657384891223e-06
4.450000000000000000e+02,1.991854112282502348e-05,8.622333509384847924e-03,7.942779867813124018e-06
4.500000000000000000e+02,1.657608393573954897e-05,7.761714792164050788e-03,6.609931164079704096e-06
4.550000000000000000e+02,1.379451220600740925e-05,6.986996785652772532e-03,5.500742903743808434e-06
4.600000000000000000e+02,1.147970580623037905e-05,6.289605504702040772e-03,4.577683449643092630e-06
4.650000000000000000e+02,9.553338561708516049e-06,5.661822757097812776e-03,3.809519210736834095e-06
4.700000000000000000e+02,7.950227925273954275e-06,5.096700724524907099e-03,3.170257790128418180e-06
4.750000000000000000e+02,6.616129393461317291e-06,4.587985069438645959e-03,2.638268479534977024e-06
4.800000000000000000e+02,5.505901033587468936e-06,4.130045716850297595e-03,2.195550340348135258e-06
4.850000000000000000e+02,4.581976014800984794e-06,3.717814544972031753e-03,1.827123105322656349e-06
4.900000000000000000e+02,3.813091458080775711e-06,3.346729295129159069e-03,1.520520290814442725e-06
4.950000000000000000e+02,3.173230593246789693e-06,3.012683080177673469e-03,1.265367367991422934e-06
5.000000000000000000e+02,2.640742428712988436e-06,2.711978932624896886e-03,1.053030719583431703e-06
5.050000000000000000e+02,2.197609146226542213e-06,2.441288889426605074e-03,8.763255039100328808e-07
5.100000000000000000e+02,1.828836431401632405e-06,2.197617160642637013e-03,7.292725411723674700e-07
5.150000000000000000e+02,1.521946110647082737e-06,1.978266974329835354e-03,6.068959957630095474e-07
5.200000000000000000e+02,1.266553926825695999e-06,1.780810730736968189e-03,5.050550087640296421e-07
5.250000000000000000e+02,1.054018166829640425e-06,1.603063135491232440e-03,4.203035835768490236e-07
5.300000000000000000e+02,8.771472516698446893e-07,1.443057014434933694e-03,3.497739836297282696e-07
5.350000000000000000e+02,7.299563947993261475e-07,1.299021542449567282e-03,2.910796966874772903e-07
5.400000000000000000e+02,6.074650947080436456e-07,1.169362645320582523e-03,2.422346823638168068e-07
5.450000000000000000e+02,5.055286095412510732e-07,1.052645357745665179e-03,2.015861704119448097e-07
5.500000000000000000e+02,4.206977113434124719e-07,9.475779422385434934e-04,1.677587358870450947e-07
5.550000000000000000e+02,3.501019744267563802e-07,8.529975931684877222e-04,1.396077588502651827e-07
5.600000000000000000e+02,2.913526486894704678e-07,7.678575677187570326e-04,1.161806938287675267e-07
5.650000000000000000e+02,2.424618314060349179e-07,6.912156013393383654e-04,9.668483850536493960e-08
5.700000000000000000e+02,2.017752025018347911e-07,6.222234794850650241e-04,8.046051102591896460e-08
5.750000000000000000e+02,1.679160472745733446e-07,5.601176502270975924e-04,6.695872832422244435e-08
5.800000000000000000e+02,1.397386724568440498e-07,5.042107738453740096e-04,5.572263016515939082e-08
5.850000000000000000e+02,1.162896393581232588e-07,4.538841158793601371e-04,4.637202035092859523e-08
5.900000000000000000e+02,9.677550233073792336e-08,4.085806994492451267e-04,3.859050201064352287e-08
5.950000000000000000e+02,8.053596092533469897e-08,3.677991410627065800e-04,3.211477166971580776e-08
6.000000000000000000e+02,6.702151728440652995e-08,3.310881016866756800e-04,2.672570984211404870e-08
6.050000000000000000e+02,5.577488276658927890e-08,2.980412916728295805e-04,2.224096667759976512e-08
6.100000000000000000e+02,4.641550465689216675e-08,2.682929742551471504e-04,1.850879178425491844e-08
6.150000000000000000e+02,3.862668939295613619e-08,2.415139178556817347e-04,1.540289944582004880e-08
6.200000000000000000e+02,3.214488659531260692e-08,2.174077524017826969e-04,1.281819548804186561e-08
6.250000000000000000e+02,2.675077130513910838e-08,1.957076893292714135e-04,1.066722120387833047e-08
6.300000000000000000e+02,2.226182267895565088e-08,1.761735689710784312e-04,8.877194010547409420e-09
6.350000000000000000e+02,1.852614802527704881e-08,1.585892026541092553e-04,7.387544703042975126e-09
6.400000000000000000e+02,1.541734320699395293e-08,1.427599800886988717e-04,6.147867972088278298e-09
6.450000000000000000e+02,1.283021550070523826e-08,1.285107155710741027e-04,5.116216838141119945e-09
6.500000000000000000e+02,1.067722418736816350e-08,1.156837091622492792e-04,4.257683290161416127e-09
6.550000000000000000e+02,8.885518434286248905e-09,1.041370013859617215e-04,3.543217102171551352e-09
6.600000000000000000e+02,7.394472239288274833e-09,9.374280212998766003e-05,2.948642859869703943e-09
6.650000000000000000e+02,6.153633026827262766e-09,8.438607636311937481e-05,2.453841936395010649e-09
6.700000000000000000e+02,5.121014482651292515e-09,7.596327101560210865e-05,2.042071737733918092e-09
6.750000000000000000e+02,4.261675861609379427e-09,6.838116893312207016e-05,1.699399183053300256e-09
6.800000000000000000e+02,3.546539696587448955e-09,6.155585722078483688e-05,1.414229250617313264e-09
6.850000000000000000e+02,2.951407903375069365e-09,5.541179855950510420e-05,1.176912636681473181e-09
6.900000000000000000e+02,2.456142989347787982e-09,4.988099521685157329e-05,9.794192517061384753e-10
6.950000000000000000e+02,2.043986660511306497e-09,4.490223650025836706e-05,8.150665059705951206e-10
7.000000000000000000e+02,1.700992770604496633e-09,4.042042132399120778e-05,6.782931905798814080e-10
7.050000000000000000e+02,1.415555424922195609e-09,3.638594839256092072e-05,5.644713026689303168e-10
7.100000000000000000e+02,1.178016271297417655e-09,3.275416725159900269e-05,4.697494475277852303e-10
7.150000000000000000e+02,9.803376901505780931e-10,2.948488413084923205e-05,3.909225188407545417e-10
7.200000000000000000e+02,8.158308253043990726e-10,2.654191711032329083e-05,3.253232474057575144e-10
7.250000000000000000e+02,6.789292529598214112e-10,2.389269568653996548e-05,2.707319486645918188e-10
7.300000000000000000e+02,5.650006304407782102e-10,2.150790030715499167e-05,2.253014151684929517e-10
7.350000000000000000e+02,4.701899514751016648e-10,1.936113788462639167e-05,1.874944125630808464e-10
7.400000000000000000e+02,3.912891042284061772e-10,1.742864969774913505e-05,1.560316641423863800e-10
7.450000000000000000e+02,3.256283183274947786e-10,1.568904844833772351e-05,1.298485639237467374e-10
7.500000000000000000e+02,2.709858277589190974e-10,1.412308156300129053e-05,1.080591535425343562e-10
7.550000000000000000e+02,2.255126929036936382e-10,1.271341812041633680e-05,8.992614405182193828e-11
7.600000000000000000e+02,1.876702379115557599e-10,1.144445704597223818e-05,7.483596825368340381e-11
7.650000000000000000e+02,1.561779864798374805e-10,1.030215445103401119e-05,6.227801940711436485e-11
7.700000000000000000e+02,1.299703343366318167e-10,9.273868205946267959e-06,5.182737381208399692e-11
7.750000000000000000e+02,1.081604923582341042e-10,8.348218026631237671e-06,4.313041265327480936e-11
7.800000000000000000e+02,9.001048025621407694e-11,7.514959526326299937e-06,3.589285658938864867e-11
7.850000000000000000e+02,7.490615551814142490e-11,6.764870838562855625e-06,2.986980821405606215e-11
7.900000000000000000e+02,6.233643264735022575e-11,6.089650556615793069e-06,2.485746545479095670e-11
7.950000000000000000e+02,5.187598954817715193e-11,5.481825859896143566e-06,2.068622551601642741e-11
8.000000000000000000e+02,4.317087588842861845e-11,4.934669810499920455e-06,1.721494602407320470e-11
8.050000000000000000e+02,3.592653647195659946e-11,4.442126904615073371e-06,1.432616918839537583e-11
8.100000000000000000e+02,2.989784436502626518e-11,3.998746054846191760e-06,1.192214737865140357e-11
8.150000000000000000e+02,2.488080652923215499e-11,3.599620261756911112e-06,9.921535635180110232e-12
8.200000000000000000e+02,2.070566130222064228e-11,3.240332306960983660e-06,8.256639197097729574e-12
8.250000000000000000e+02,1.723113416786430816e-11,2.916905866734504909e-06,6.871122912598684478e-12
8.300000000000000000e+02,1.433965744560827200e-11,2.625761505112379602e-06,5.718105024697493136e-12
8.350000000000000000e+02,1.193339214936180384e-11,2.363677059434422684e-06,4.758570831780475070e-12
8.400000000000000000e+02,9.930917407014340911e-12,2.127751979918474416e-06,3.960052545951609790e-12
8.450000000000000000e+02,8.264475419641453032e-12,1.915375228598387528e-06,3.295530679498201083e-12
8.500000000000000000e+02,6.877678738986199113e-12,1.724196382356974782e-06,2.742519785657042594e-12
8.550000000000000000e+02,5.723602283455828031e-12,1.552099620244297040e-06,2.282307617863122872e-12
8.600000000000000000e+02,4.763195532856884961e-12,1.397180307192944970e-06,1.899321962888989308e-12
8.650000000000000000e+02,3.963961174688820021e-12,1.257723914976870789e-06,1.580603723388546426e-12
8.700000000000000000e+02,3.298855491607030664e-12,1.132187047126984067e-06,1.315368420522891375e-12
8.750000000000000000e+02,2.745373282323672074e-12,1.019180357801885161e-06,1.094641279219337231e-12
8.800000000000000000e+02,2.284786352497616440e-12,9.174531755729200386e-07,9.109535484321737621e-13
8.850000000000000000e+02,1.901509808120639200e-12,8.258796619513119365e-07,7.580897807846064263e-13
8.900000000000000000e+02,1.582574709081822011e-12,7.434463514706083836e-07,6.308775202853746617e-13
8.950000000000000000e+02,1.317189238701164728e-12,6.692409354276402862e-07,5.250122817768266123e-13
9.000000000000000000e+02,1.096373540740705146e-12,6.024421651489824069e-07,4.369118999387207694e-13
9.050000000000000000e+02,9.126558677069705939e-13,5.423107630400381409e-07,3.635953194504648725e-13
9.100000000000000000e+02,7.598197590808858459e-13,4.881812408272217659e-07,3.025817249308787153e-13
9.150000000000000000e+02,6.326936947977992490e-13,4.394545344437706365e-07,2.518065975120981215e-13
9.200000000000000000e+02,5.269761063572897442e-13,3.955913740477820999e-07,2.095518576513628416e-13
9.250000000000000000e+02,4.390898244914852659e-13,3.561063157968968591e-07,1.743877304208742256e-13
9.300000000000000000e+02,3.660610384024693463e-13,3.205623693279067535e-07,1.451243661697299246e-13
9.350000000000000000e+02,3.054186708266243707e-13,2.885661614823208291e-07,1.207715795448235395e-13
9.400000000000000000e+02,2.551107641251406523e-13,2.597635827537271478e-07,1.005053445586991852e-13
9.450000000000000000e+02,2.134350481282800219e-13,2.338358682751736360e-07,8.363991199696017258e-14
9.500000000000000000e+02,1.789813403588622889e-13,2.104960699739193495e-07,6.960460570107800249e-14
9.550000000000000000e+02,1.505838296610958435e-13,1.894858808500819697e-07,5.792451258172798337e-14
9.600000000000000000e+02,1.272816285975837428e-13,1.705727762327348849e-07,4.820441297002813841e-14
9.650000000000000000e+02,1.082862598836236828e-13,1.535474403750550715e-07,4.011540755749100939e-14
9.700000000000000000e+02,9.295497664331744198e-14,1.382214499080559717e-07,3.338378842003907224e-14
9.750000000000000000e+02,8.076901378108678868e-14,1.244251885151516191e-07,2.778177755459002783e-14
9.800000000000000000e+02,7.131603450015547196e-14,1.120059697487571777e-07,2.311981954778437010e-14
9.850000000000000000e+02,6.427617805167124628e-14,1.008263472137056785e-07,1.924016758365424043e-14
9.900000000000000000e+02,5.941123659984084655e-14,9.076259341588834254e-08,1.601154575977541011e-14
9.950000000000000000e+02,5.655659497047729254e-14,8.170333044117349060e-08,1.332470710053400998e-14
1.000000000000000000e+03,5.561566056942794101e-14,7.354829731001275830e-08,1.108873696386399549e-14
