x, o_total, cc
0.000000000000000000e+00,3.588381052770921897e+00,2.637880148437356242e-02
1.000000000000000000e+00,-2.221393176146278403e+00,2.637880147024128027e-02
2.000000000000000000e+00,-3.295895721453070970e-01,2.637880142784443382e-02
3.000000000000000000e+00,4.207374435739094087e-01,2.637880135718301614e-02
4.000000000000000000e+00,6.455227625825202820e-01,2.637880125825704455e-02
5.000000000000000000e+00,6.569127555334148827e-01,2.637880113106649133e-02
6.000000000000000000e+00,6.022381746130782698e-01,2.637880097561139461e-02
7.000000000000000000e+00,5.433983635466116402e-01,2.637880079189173013e-02
8.000000000000000000e+00,5.007945438860389453e-01,2.637880057990748747e-02
9.000000000000000000e+00,4.766559826301776104e-01,2.637880033965869786e-02
1.000000000000000000e+01,4.667272444801178199e-01,2.637880007114533354e-02
1.100000000000000000e+01,4.656216069004739389e-01,2.637879977436741533e-02
1.200000000000000000e+01,4.688985685988515950e-01,2.637879944932493975e-02
1.300000000000000000e+01,4.735709632848469908e-01,2.637879909601790682e-02
1.400000000000000000e+01,4.779518879865553571e-01,2.637879871444631652e-02
1.500000000000000000e+01,4.812973303655291302e-01,2.637879830461016192e-02
1.600000000000000000e+01,4.834504911033600250e-01,2.637879786650945343e-02
1.700000000000000000e+01,4.845634103321887487e-01,2.637879740014419452e-02
1.800000000000000000e+01,4.849087440897447698e-01,2.637879690551438866e-02
1.900000000000000000e+01,4.847684062180847575e-01,2.637879638262002543e-02
2.000000000000000000e+01,4.843782846225109795e-01,2.637879583146111873e-02
2.100000000000000000e+01,4.839092665195296461e-01,2.637879525203765466e-02
2.200000000000000000e+01,4.834689873406140537e-01,2.637879464434965404e-02
2.300000000000000000e+01,4.831133979887494156e-01,2.637879400839710300e-02
2.400000000000000000e+01,4.828612822496128332e-01,2.637879334418001889e-02
2.500000000000000000e+01,4.827078990550833781e-01,2.637879265169839824e-02
2.600000000000000000e+01,4.826359996365378602e-01,2.637879193095223410e-02
2.700000000000000000e+01,4.826237545609871060e-01,2.637879118194153688e-02
2.800000000000000000e+01,4.826498308756478339e-01,2.637879040466631006e-02
2.900000000000000000e+01,4.826961753768532204e-01,2.637878959912655016e-02
3.000000000000000000e+01,4.827491368171129005e-01,2.637878876532225719e-02
3.100000000000000000e+01,4.827995062525510250e-01,2.637878790325345543e-02
3.200000000000000000e+01,4.828419430942049728e-01,2.637878701292011713e-02
3.300000000000000000e+01,4.828741290806635722e-01,2.637878609432226309e-02
3.400000000000000000e+01,4.828958775734010778e-01,2.637878514745990027e-02
3.500000000000000000e+01,4.829083321697664188e-01,2.637878417233302519e-02
3.600000000000000000e+01,4.829133193055449302e-01,2.637878316894163092e-02
3.700000000000000000e+01,4.829128724248424875e-01,2.637878213728573479e-02
3.800000000000000000e+01,4.829089164970808978e-01,2.637878107736533334e-02
3.900000000000000000e+01,4.829030866650220744e-01,2.637877998918043351e-02
4.000000000000000000e+01,4.828966494095555673e-01,2.637877887273104224e-02
4.100000000000000000e+01,4.828904953026032509e-01,2.637877772801715606e-02
4.200000000000000000e+01,4.828851764895278342e-01,2.637877655503878538e-02
4.300000000000000000e+01,4.828809675746115193e-01,2.637877535379591978e-02
4.400000000000000000e+01,4.828779343159290693e-01,2.637877412428857662e-02
4.500000000000000000e+01,4.828759997264671644e-01,2.637877286651675590e-02
4.600000000000000000e+01,4.828750014618921060e-01,2.637877158048045415e-02
4.700000000000000000e+01,4.828747376424255555e-01,2.637877026617970605e-02
4.800000000000000000e+01,4.828750005585328298e-01,2.637876892361447692e-02
4.900000000000000000e+01,4.828755991814616677e-01,2.637876755278478411e-02
5.000000000000000000e+01,4.828763722122736413e-01,2.637876615369064495e-02
5.100000000000000000e+01,4.828771937282291815e-01,2.637876472633204558e-02
5.200000000000000000e+01,4.828779734786633471e-01,2.637876327070899987e-02
5.300000000000000000e+01,4.828786536715171107e-01,2.637876178682152170e-02
5.400000000000000000e+01,4.828792037759019329e-01,2.637876027466959372e-02
5.500000000000000000e+01,4.828796145160648146e-01,2.637875873425324369e-02
5.600000000000000000e+01,4.828798918954200214e-01,2.637875716557246467e-02
5.700000000000000000e+01,4.828800517935137870e-01,2.637875556862724624e-02
5.800000000000000000e+01,4.828801154373598692e-01,2.637875394341763005e-02
5.900000000000000000e+01,4.828801058645376121e-01,2.637875228994358834e-02
6.000000000000000000e+01,4.828800453653278035e-01,2.637875060820514886e-02
6.100000000000000000e+01,4.828799538075339570e-01,2.637874889820230120e-02
6.200000000000000000e+01,4.828798477016552626e-01,2.637874715993506619e-02
6.300000000000000000e+01,4.828797398468365198e-01,2.637874539340342647e-02
