x, lambda_eff
0.000000000000000000e+00,1.413136577581148003e+02
1.000000000000000000e+00,2.721976008744079323e+01
2.000000000000000000e+00,2.721976008744079323e+01
3.000000000000000000e+00,5.463472533858390534e+01
4.000000000000000000e+00,6.473198753361486979e+01
5.000000000000000000e+00,6.520201103813030841e+01
6.000000000000000000e+00,6.291377006029776453e+01
7.000000000000000000e+00,6.035436292790605251e+01
8.000000000000000000e+00,5.843125525760478922e+01
9.000000000000000000e+00,5.731302622844159345e+01
1.000000000000000000e+01,5.684668898083400990e+01
1.100000000000000000e+01,5.679452198071241753e+01
1.200000000000000000e+01,5.694899890801976028e+01
1.300000000000000000e+01,5.716853507013360058e+01
1.400000000000000000e+01,5.737361321917931178e+01
1.500000000000000000e+01,5.752972649139420014e+01
1.600000000000000000e+01,5.762997890366109743e+01
1.700000000000000000e+01,5.768172876220440060e+01
1.800000000000000000e+01,5.769777707144020695e+01
1.900000000000000000e+01,5.769125584505800219e+01
2.000000000000000000e+01,5.767312378364449899e+01
2.100000000000000000e+01,5.765131722307160089e+01
2.200000000000000000e+01,5.763083934370499151e+01
2.300000000000000000e+01,5.761429517031830017e+01
2.400000000000000000e+01,5.760256233817447935e+01
2.500000000000000000e+01,5.759542310085382155e+01
2.600000000000000000e+01,5.759207623001341148e+01
2.700000000000000000e+01,5.759150621038362061e+01
2.800000000000000000e+01,5.759272008024351663e+01
2.900000000000000000e+01,5.759487738458185646e+01
3.000000000000000000e+01,5.759734260390657568e+01
3.100000000000000000e+01,5.759968707415905698e+01
3.200000000000000000e+01,5.760166224385095290e+01
3.300000000000000000e+01,5.760316025515184890e+01
3.400000000000000000e+01,5.760417245895914107e+01
3.500000000000000000e+01,5.760475210444653271e+01
3.600000000000000000e+01,5.760498420754296944e+01
3.700000000000000000e+01,5.760496340959217321e+01
3.800000000000000000e+01,5.760477929929869845e+01
3.900000000000000000e+01,5.760450797575619220e+01
4.000000000000000000e+01,5.760420838091454243e+01
4.100000000000000000e+01,5.760392196256660213e+01
4.200000000000000000e+01,5.760367441849130188e+01
4.300000000000000000e+01,5.760347852968181570e+01
4.400000000000000000e+01,5.760333735715103387e+01
4.500000000000000000e+01,5.760324731819720512e+01
4.600000000000000000e+01,5.760320085727811090e+01
4.700000000000000000e+01,5.760318857866836595e+01
4.800000000000000000e+01,5.760320081523422431e+01
4.900000000000000000e+01,5.760322867616075371e+01
5.000000000000000000e+01,5.760326465430606646e+01
5.100000000000000000e+01,5.760330288900631501e+01
5.200000000000000000e+01,5.760333917984721808e+01
5.300000000000000000e+01,5.760337083709933381e+01
5.400000000000000000e+01,5.760339643981544810e+01
5.500000000000000000e+01,5.760341555629587873e+01
5.600000000000000000e+01,5.760342846595511901e+01
5.700000000000000000e+01,5.760343590785553403e+01
5.800000000000000000e+01,5.760343886993664597e+01
5.900000000000000000e+01,5.760343842440299511e+01
6.000000000000000000e+01,5.760343560867800505e+01
6.100000000000000000e+01,5.760343134743916238e+01
6.200000000000000000e+01,5.760342640910994305e+01
6.300000000000000000e+01,5.760342138938195689e+01
6.400000000000000000e+01,5.760341671444638934e+01
6.500000000000000000e+01,5.760341265734601990e+01
6.600000000000000000e+01,5.760340936189493277e+01
6.700000000000000000e+01,5.760340686978767621e+01
6.800000000000000000e+01,5.760340514766716069e+01
6.900000000000000000e+01,5.760340411196530397e+01
7.000000000000000000e+01,5.760340365021039588e+01
7.100000000000000000e+01,5.760340363819369003e+01
7.200000000000000000e+01,5.760340395291169102e+01
7.300000000000000000e+01,5.760340448156467374e+01
