x, current_density, J_max, J_min
0.000000000000000000e+00,1.054006457735816650e+11,1.126623517810534515e+11,2.923518477048280640e+11
5.000000000000000000e+00,9.961030043952653503e+10,1.049629535902931976e+11,2.432933583934868469e+11
1.000000000000000000e+01,9.408140768171640015e+10,9.778973589872125244e+10,2.024671939072000122e+11
1.500000000000000000e+01,8.880477778902952576e+10,9.110673928316368103e+10,1.684919180668975525e+11
2.000000000000000000e+01,8.377146840105107117e+10,8.488046180436511230e+10,1.402179084226076660e+11
2.500000000000000000e+01,7.897277743313771057e+10,7.907969106138008118e+10,1.166884564433803711e+11
3.000000000000000000e+01,7.440023635622166443e+10,7.367534772344647217e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.004560379926559448e+10,6.864033975496438599e+10,8.081216015199342346e+10
4.000000000000000000e+01,6.590085945629825592e+10,6.394942660280863953e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.195819829262406921e+10,5.957909266514427948e+10,5.596616347050759888e+10
5.000000000000000000e+01,5.821002503376820374e+10,5.550742940744284058e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.464894893610742950e+10,5.171402553474568939e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.126777882122704315e+10,4.817986466960643768e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.805951837340209961e+10,4.488723002277116394e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.501736167264299774e+10,4.181961557870907593e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.213468897100872803e+10,3.896164335076602173e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.940506269639890289e+10,3.629898629113963318e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.682222366019446564e+10,3.381829646922317886e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.438008748025353241e+10,3.150713815827516174e+10,1.071384182517637253e+10
9.500000000000000000e+01,3.207274118446091461e+10,2.935392549497752380e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.989444000384304810e+10,2.734786439936893082e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.783960432713618851e+10,2.547889846399718857e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.590281681553729630e+10,2.373765854103248215e+10,5.138577038902958870e+09
1.150000000000000000e+02,2.407881966163969803e+10,2.211541577462108612e+10,4.276291307796353340e+09
1.200000000000000000e+02,2.236251198234906006e+10,2.060403784303006744e+10,3.558702576742664337e+09
1.250000000000000000e+02,2.074894732966176224e+10,1.919594819122449112e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.923333131159209061e+10,1.788408804950946045e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.781101930886125565e+10,1.666188104783610725e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.647751427507221985e+10,1.552320024838251495e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.522846460789435768e+10,1.446233743114364052e+10,1.420410077381987810e+09
1.500000000000000000e+02,1.405966208059511757e+10,1.347397447855846977e+10,1.182056281618326426e+09
