x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e+00,9.098209861638352436e+01,8.993607551980531412e+01,8.321936745175869987e+01
1.000000000000000000e+01,8.270350887400901740e+01,8.088497679904124027e+01,6.925463119070833784e+01
1.500000000000000000e+01,7.505069087263942151e+01,7.274477381816272725e+01,5.763326600795585364e+01
2.000000000000000000e+01,6.793333532169934585e+01,6.542379471781440259e+01,4.796203941361032719e+01
2.500000000000000000e+01,6.128168985050679396e+01,5.883959342533595560e+01,3.991370581696970277e+01
3.000000000000000000e+01,5.504486401046342081e+01,5.291802117855654330e+01,3.321593350743800244e+01
3.500000000000000000e+01,4.918919840813366307e+01,4.759239149073317776e+01,2.764208975808666935e+01
4.000000000000000000e+01,4.369645050997575453e+01,4.280272915278718671e+01,2.300357224712710291e+01
4.500000000000000000e+01,3.856147517910036981e+01,3.849509481538840561e+01,1.914342731536748232e+01
5.000000000000000000e+01,3.378911005477412033e+01,3.462097754458837784e+01,1.593103912043601333e+01
5.500000000000000000e+01,2.939016260620869758e+01,3.113674851019584366e+01,1.325770998451906912e+01
6.000000000000000000e+01,2.537673608404541525e+01,2.800316965454158691e+01,1.103298238770542206e+01
6.500000000000000000e+01,2.175752289600261591e+01,2.518495180844772463e+01,9.181578154112399304e+00
7.000000000000000000e+01,1.853393780591855489e+01,2.265035727807212140e+01,7.640851261941199013e+00
7.500000000000000000e+01,1.569787544952597180e+01,2.037084242711265958e+01,6.358668088117186201e+00
8.000000000000000000e+01,1.323144163236441884e+01,1.832073622926858292e+01,5.291643361287961866e+00
8.500000000000000000e+01,1.110842941964497577e+01,1.647695117093932282e+01,4.403672133066823591e+00
9.000000000000000000e+01,9.296877750466608248e+00,1.481872324845743627e+01,3.664708093787579557e+00
9.500000000000000000e+01,7.761932419599708588e+00,1.332737813180363062e+01,3.049746894603426739e+00
1.000000000000000000e+02,6.468064026754523077e+00,1.198612086142892608e+01,2.537980074568626510e+00
1.050000000000000000e+02,5.383912152826074049e+00,1.077984670982986160e+01,2.112090964107684155e+00
1.100000000000000000e+02,4.480457639826951777e+00,9.694971077871828768e+00,1.757668740336166158e+00
1.150000000000000000e+02,3.728608508541665145e+00,8.719276510218094245e+00,1.462720807605052187e+00
1.200000000000000000e+02,3.102924416998220192e+00,7.841775107010387380e+00,1.217267003674180614e+00
1.250000000000000000e+02,2.582234073526700868e+00,7.052584782334157865e+00,1.013001900656630205e+00
1.300000000000000000e+02,2.148918863107052601e+00,6.342817975938343622e+00,8.430137740007405123e-01
1.350000000000000000e+02,1.788316685756038193e+00,5.704481564923695736e+00,7.015507302546146740e-01
1.400000000000000000e+02,1.488225834607696862e+00,5.130386848243146503e+00,5.838260800710840526e-01
1.450000000000000000e+02,1.238492126387407799e+00,4.614068590294116312e+00,4.858563708535543202e-01
1.500000000000000000e+02,1.030665313997221055e+00,4.149712211902532033e+00,4.043265985483987524e-01
1.550000000000000000e+02,8.577131552506646051e-01,3.732088308751245531e+00,3.364780377511891740e-01
1.600000000000000000e+02,7.137834626805611427e-01,3.356493759824343837e+00,2.800148946306296738e-01
1.650000000000000000e+02,5.940060828933705350e-01,3.018698762653175383e+00,2.330266240823185842e-01
1.700000000000000000e+02,4.943281050383725450e-01,2.714899198895187382e+00,1.939232825554930706e-01
1.750000000000000000e+02,4.113767223401731954e-01,2.441673793804965964e+00,1.613817290843680141e-01
1.800000000000000000e+02,3.423451063340067768e-01,2.195945587143728783e+00,1.343008541267219358e-01
1.850000000000000000e+02,2.848974321251304676e-01,1.974947281627416729e+00,1.117643212865671448e-01
1.900000000000000000e+02,2.370898410109483490e-01,1.776190078680775830e+00,9.300956121143245936e-02
1.950000000000000000e+02,1.973046660734907864e-01,1.597435650537631480e+00,7.740196850981044541e-02
2.000000000000000000e+02,1.641956951357935179e-01,1.436670933047817345e+00,6.441342858907370128e-02
2.050000000000000000e+02,1.366426189386291679e-01,1.292085455316977383e+00,5.360444782581742090e-02
2.100000000000000000e+02,1.137131232031134281e-01,1.162050950874296884e+00,4.460928240665326672e-02
2.150000000000000000e+02,9.463134188327210206e-02,1.045103020756923184e+00,3.712356264358552399e-02
2.200000000000000000e+02,7.875160416299988031e-02,9.399246420077127517e-01,3.089399400754925390e-02
2.250000000000000000e+02,6.553658687307342690e-02,8.453313358653167242e-01,2.570978639366671911e-02
2.300000000000000000e+02,5.453913307063669447e-02,7.602578286164101140e-01,2.139552161000776373e-02
2.350000000000000000e+02,4.538712157620326121e-02,6.837460548896865387e-01,1.780521774685279654e-02
2.400000000000000000e+02,3.777087549785138054e-02,6.149343682892777219e-01,1.481738958233917713e-02
2.450000000000000000e+02,3.143268368492914411e-02,5.530478378618830515e-01,1.233093788328545187e-02
2.500000000000000000e+02,2.615808054787605030e-02,4.973895211201133648e-01,1.026172850733945117e-02
2.550000000000000000e+02,2.176858917958617717e-02,4.473326153421830487e-01,8.539745553424689384e-03
2.600000000000000000e+02,1.811568222684627541e-02,4.023133987588658478e-01,7.106722231549715378e-03
2.650000000000000000e+02,1.507575616575551614e-02,3.618248821340693255e-01,5.914169287649180887e-03
2.700000000000000000e+02,1.254594892554357181e-02,3.254110992455430673e-01,4.921734271207831024e-03
2.750000000000000000e+02,1.044065934151200241e-02,2.926619719673001496e-01,4.095836128155581901e-03
2.800000000000000000e+02,8.688650665837995002e-03,2.632086921262624668e-01,3.408528917711679297e-03
2.850000000000000000e+02,7.230640127566759223e-03,2.367195681253674022e-01,2.836556204729935755e-03
2.900000000000000000e+02,6.017292979672001982e-03,2.128962895593873583e-01,2.360564130989865547e-03
2.950000000000000000e+02,5.007553157728958024e-03,1.914705677569939757e-01,1.964446538102870322e-03
3.000000000000000000e+02,4.167254064607909744e-03,1.722011144161300356e-01,1.634799982937180365e-03
