x, current_density, J_max, J_min
0.000000000000000000e+00,7.519150677541433716e+10,1.215563231885009003e+11,2.923518477048280640e+11
5.000000000000000000e+00,7.710795042942568970e+10,1.126180078264882050e+11,2.432933583934868469e+11
1.000000000000000000e+01,8.870375204678994751e+10,1.043369473025220490e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.092014469593887024e+11,9.666481216025190735e+10,1.684919180668975525e+11
2.000000000000000000e+01,1.338444793023067932e+11,8.955682671914744568e+10,1.402179084226076660e+11
2.500000000000000000e+01,1.511137236424847412e+11,8.297150775720805359e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.513915908819133606e+11,7.687042240893252563e+10,9.710739534140209961e+10
3.500000000000000000e+01,1.375480491896805420e+11,7.121796386560627747e+10,8.081216015199342346e+10
4.000000000000000000e+01,1.183624650133946533e+11,6.598114356886146545e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.850049473023764038e+10,6.112939868472111511e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.197148868945567322e+10,5.663441373451877594e+10,4.657468722717367554e+10
5.500000000000000000e+01,6.821615440986070251e+10,5.246995534170584869e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.676905222618640137e+10,4.861171913010533142e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.724284619294856262e+10,4.503718788008828735e+10,2.684251338201044464e+10
7.000000000000000000e+01,3.931519778625212860e+10,4.172550011485217285e+10,2.233816984466276932e+10
7.500000000000000000e+01,3.271785892533357620e+10,3.865732834985157776e+10,1.858968364502785873e+10
8.000000000000000000e+01,2.722759525407632446e+10,3.581476629482773590e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.265863255329875183e+10,3.318122435013161469e+10,1.287421684788347435e+10
9.000000000000000000e+01,1.885637069283763504e+10,3.074133278744219971e+10,1.071384182517637253e+10
9.500000000000000000e+01,1.569215242223174477e+10,2.848085204982859421e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.305890999141665840e+10,2.638658964765455246e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.086754229600251389e+10,2.444632316531768417e+10,6.174736958775531769e+09
1.100000000000000000e+02,9.043899960489082336e+09,2.264872892947987747e+10,5.138577038902958870e+09
1.150000000000000000e+02,7.526276343586960793e+09,2.098331592248640823e+10,4.276291307796353340e+09
1.200000000000000000e+02,6.263319568715510368e+09,1.944036455528292847e+10,3.558702576742664337e+09
1.250000000000000000e+02,5.212294928989857674e+09,1.801086994250040054e+10,2.961529773854685307e+09
1.300000000000000000e+02,4.337638871641518593e+09,1.668648934865324402e+10,2.464566344697368622e+09
1.350000000000000000e+02,3.609755632999431133e+09,1.545949349873896980e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.004015805732572079e+09,1.432272146908131409e+10,1.706826332470483303e+09
1.450000000000000000e+02,2.499922952843421936e+09,1.326953889515307045e+10,1.420410077381987810e+09
1.500000000000000000e+02,2.080420069104568720e+09,1.229379925247365189e+10,1.182056281618326426e+09
