x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
4.000000000000000000e+00,9.454384527769758506e+01,9.453577638372456704e+01,8.633353589349992774e+01
8.000000000000000000e+00,8.938509424408225357e+01,8.937013016473575533e+01,7.453479419874238943e+01
1.200000000000000000e+01,8.450751813160717063e+01,8.448674640637818811e+01,6.434852330271755250e+01
1.600000000000000000e+01,7.989577668721221926e+01,7.987020165661813564e+01,5.555435546248882162e+01
2.000000000000000000e+01,7.553536917496494141e+01,7.550591523533040572e+01,4.796203941361032719e+01
2.400000000000000000e+01,7.141258819397538105e+01,7.138010318335656734e+01,4.140732451240383938e+01
2.800000000000000000e+01,6.751447605507988214e+01,6.747973472788983429e+01,3.574840737045416716e+01
3.200000000000000000e+01,6.382878357339112085e+01,6.379249112668846777e+01,3.086286410852562412e+01
3.600000000000000000e+01,6.034393114137963465e+01,6.030672676113354669e+01,2.664500186289606631e+01
4.000000000000000000e+01,5.704897195541658306e+01,5.701143235524899211e+01,2.300357224712710291e+01
4.400000000000000000e+01,5.393355727567406177e+01,5.389620020451658888e+01,1.985979730276065780e+01
4.800000000000000000e+01,5.098790360566265178e+01,5.095119130466630963e+01,1.714566523275520282e+01
5.200000000000000000e+01,4.820276168473399991e+01,4.816710427662305705e+01,1.480245904790005085e+01
5.600000000000000000e+01,4.556938719241180991e+01,4.553514598946380687e+01,1.277948629523941726e+01
6.000000000000000000e+01,4.307951306922034007e+01,4.304700378860202648e+01,1.103298238770542206e+01
6.400000000000000000e+01,4.072532336426066024e+01,4.069481924148626462e+01,9.525163809813189886e+00
6.800000000000000000e+01,3.849942852439682639e+01,3.847116331789236909e+01,8.223410716659733666e+00
7.200000000000000000e+01,3.639484204514295840e+01,3.636901292642021133e+01,7.099561242737349787e+00
7.600000000000000000e+01,3.440495840755654200e+01,3.438172873308849375e+01,6.129302253779657761e+00
8.000000000000000000e+01,3.252353222976173441e+01,3.250303419197131660e+01,5.291643361287961866e+00
8.400000000000000000e+01,3.074465856568561151e+01,3.072699572164753690e+01,4.568462820673548030e+00
8.800000000000000000e+01,2.906275428745501088e+01,2.904800396485332925e+01,3.944115489067396396e+00
9.200000000000000000e+01,2.747254049136342857e+01,2.746075607214920211e+01,3.405094361435090367e+00
9.600000000000000000e+01,2.596902587081030234e+01,2.596023895364703549e+01,2.939738362737104982e+00
1.000000000000000000e+02,2.454749100252073291e+01,2.454171344590032078e+01,2.537980074568626510e+00
1.040000000000000000e+02,2.320347349566852913e+01,2.320069934395079159e+01,2.191127938647580820e+00
1.080000000000000000e+02,2.193275395614791989e+01,2.193296125125757356e+01,1.891678225384814116e+00
1.120000000000000000e+02,2.073134272092417163e+01,2.073449520281781844e+01,1.633152699702120403e+00
1.160000000000000000e+02,1.959546731992085711e+01,1.960151601922995113e+01,1.409958472192993195e+00
1.200000000000000000e+02,1.852156062530585601e+01,1.853044535175917673e+01,1.217267003674180614e+00
1.240000000000000000e+02,1.750624965023093438e+01,1.751790038064734034e+01,1.050909645536780568e+00
1.280000000000000000e+02,1.654634496118243092e+01,1.656068313097240718e+01,9.072874560377490738e-01
1.320000000000000000e+02,1.563883067015230388e+01,1.565577037231327040e+01,7.832933415155723944e-01
1.360000000000000000e+02,1.478085497467846920e+01,1.480030407031947881e+01,6.762448381487415894e-01
1.400000000000000000e+02,1.396972121553494439e+01,1.399158236002850586e+01,5.838260800710840526e-01
1.440000000000000000e+02,1.320287942362437583e+01,1.322705101242120129e+01,5.040376983937829847e-01
1.480000000000000000e+02,1.247791832913877208e+01,1.250429536726368696e+01,4.351535672595674420e-01
1.520000000000000000e+02,1.179255780755450544e+01,1.182103270675682793e+01,3.756834611818838932e-01
1.560000000000000000e+02,1.114464173845234818e+01,1.117510504590658016e+01,3.243408158054045809e-01
1.600000000000000000e+02,1.053213125448989373e+01,1.056447231684456334e+01,2.800148946306296738e-01
1.640000000000000000e+02,9.953098359075344348e+00,9.987205925572665066e+00,2.417467595630805877e-01
1.680000000000000000e+02,9.405719892510941094e+00,9.441482660781460368e+00,2.087085254387651412e-01
1.720000000000000000e+02,8.888271827486070364e+00,8.925578935504493217e+00,1.801854497224706919e-01
1.760000000000000000e+02,8.399123875842946063e+00,8.437865343421350417e+00,1.555604699110134381e-01
1.800000000000000000e+02,7.936734389551333813e+00,7.976801512616601642e+00,1.343008541267219358e-01
1.840000000000000000e+02,7.499645539765718461e+00,7.540931240540792224e+00,1.159466761027704435e-01
1.880000000000000000e+02,7.086478758728030236e+00,7.128877894808067772e+00,1.001008652305054036e-01
1.920000000000000000e+02,6.695930430116325383e+00,6.739340065304529226e+00,8.642061641348235124e-02
