x, lambda_eff
0.000000000000000000e+00,5.666571448055656646e+01
5.000000000000000000e+00,5.591567585210634661e+01
1.000000000000000000e+01,5.517164034439054632e+01
1.500000000000000000e+01,5.443389189604882716e+01
2.000000000000000000e+01,5.370271338095587055e+01
2.500000000000000000e+01,5.297838626449947697e+01
3.000000000000000000e+01,5.226119024484533071e+01
3.500000000000000000e+01,5.155140287873165761e+01
4.000000000000000000e+01,5.084929919139224808e+01
4.500000000000000000e+01,5.015515127027274644e+01
5.000000000000000000e+01,4.946922784229007419e+01
5.500000000000000000e+01,4.879179383448544627e+01
6.000000000000000000e+01,4.812310991804159244e+01
6.500000000000000000e+01,4.746343203577457359e+01
7.000000000000000000e+01,4.681301091337149245e+01
7.500000000000000000e+01,4.617209155482812832e+01
8.000000000000000000e+01,4.554091272274641966e+01
8.500000000000000000e+01,4.491970640437972406e+01
9.000000000000000000e+01,4.430869726456518265e+01
9.500000000000000000e+01,4.370810208695584009e+01
1.000000000000000000e+02,4.311812920525883186e+01
1.050000000000000000e+02,4.253897792649887322e+01
1.100000000000000000e+02,4.197083794865505268e+01
1.150000000000000000e+02,4.141388877535939628e+01
1.200000000000000000e+02,4.086829913069487930e+01
1.250000000000000000e+02,4.033422637748125794e+01
1.300000000000000000e+02,3.981181594278339730e+01
1.350000000000000000e+02,3.930120075471268137e+01
1.400000000000000000e+02,3.880250069490646325e+01
1.450000000000000000e+02,3.831582207135768670e+01
1.500000000000000000e+02,3.784125711651505242e+01
1.550000000000000000e+02,3.737888351577404933e+01
1.600000000000000000e+02,3.692876397162184787e+01
1.650000000000000000e+02,3.649094580877353877e+01
1.700000000000000000e+02,3.606546062563509025e+01
1.750000000000000000e+02,3.565232399734155422e+01
1.800000000000000000e+02,3.525153523544062040e+01
1.850000000000000000e+02,3.486307720901659479e+01
1.900000000000000000e+02,3.448691623167560749e+01
1.950000000000000000e+02,3.412300201833886604e+01
2.000000000000000000e+02,3.377126771521935922e+01
2.050000000000000000e+02,3.343163000569414578e+01
2.100000000000000000e+02,3.310398929403708479e+01
2.150000000000000000e+02,3.278822996815691937e+01
2.200000000000000000e+02,3.248422074160723128e+01
2.250000000000000000e+02,3.219181507421353672e+01
2.300000000000000000e+02,3.191085166971810594e+01
2.350000000000000000e+02,3.164115504789348421e+01
2.400000000000000000e+02,3.138253618764330000e+01
2.450000000000000000e+02,3.113479323671336729e+01
2.500000000000000000e+02,3.089771228279836635e+01
2.550000000000000000e+02,3.067106818006804758e+01
2.600000000000000000e+02,3.045462542446935927e+01
2.650000000000000000e+02,3.024813907060147855e+01
2.700000000000000000e+02,3.005135568252082123e+01
2.750000000000000000e+02,2.986401431052093614e+01
2.800000000000000000e+02,2.968584748575248256e+01
2.850000000000000000e+02,2.951658222450138780e+01
2.900000000000000000e+02,2.935594103402698707e+01
2.950000000000000000e+02,2.920364291206941232e+01
3.000000000000000000e+02,2.905940433245851295e+01
3.050000000000000000e+02,2.892294020968272150e+01
3.100000000000000000e+02,2.879396483579251864e+01
3.150000000000000000e+02,2.867219278360404644e+01
3.200000000000000000e+02,2.855733977081774455e+01
3.250000000000000000e+02,2.844912348035900251e+01
3.300000000000000000e+02,2.834726433296567194e+01
3.350000000000000000e+02,2.825148620877622463e+01
3.400000000000000000e+02,2.816151711539736624e+01
3.450000000000000000e+02,2.807708980063840798e+01
