x, o_total, cc
0.000000000000000000e+00,2.606624456825720193e-01,2.670334033512935523e-01
5.000000000000000000e+00,2.481203232895737854e-01,2.543582809156202940e-01
1.000000000000000000e+01,2.358463678427962784e-01,2.419500502303701672e-01
1.500000000000000000e+01,2.238441300417491064e-01,2.298116753416755143e-01
2.000000000000000000e+01,2.121184215570831588e-01,2.179474094047978427e-01
2.500000000000000000e+01,2.006751977109832163e-01,2.063625900957007375e-01
3.000000000000000000e+01,1.895214063833389473e-01,1.950636453760397071e-01
3.500000000000000000e+01,1.786648074633462036e-01,1.840579384755335890e-01
4.000000000000000000e+01,1.681137679628332549e-01,1.733535071600020849e-01
4.500000000000000000e+01,1.578770385325191372e-01,1.629589436298942429e-01
5.000000000000000000e+01,1.479635175571372141e-01,1.528830358836061887e-01
5.500000000000000000e+01,1.383820092390040113e-01,1.431346294868958979e-01
6.000000000000000000e+01,1.291409821089609944e-01,1.337224165300701095e-01
6.500000000000000000e+01,1.202483342331333305e-01,1.246545368935464415e-01
7.000000000000000000e+01,1.117111710253471668e-01,1.159385128104525042e-01
7.500000000000000000e+01,1.035356010466359777e-01,1.075809470605287588e-01
8.000000000000000000e+01,9.572655449891874502e-02,9.958743632849455241e-02
8.500000000000000000e+01,8.828762832799541549e-02,9.196220341835695256e-02
9.000000000000000000e+01,8.122096097291152395e-02,8.470815687059085608e-02
9.500000000000000000e+01,7.452713886768140561e-02,7.782668671668929727e-02
1.000000000000000000e+02,6.820513585081593166e-02,7.131758970011745080e-02
1.050000000000000000e+02,6.225228570057574073e-02,6.517905162088949433e-02
1.100000000000000000e+02,5.666428711958729214e-02,5.940761610182914570e-02
1.150000000000000000e+02,5.143523966835206185e-02,5.399820759341601023e-02
1.200000000000000000e+02,4.655770841599513737e-02,4.894418208853743013e-02
1.250000000000000000e+02,4.202281445630490220e-02,4.423740444187233833e-02
1.300000000000000000e+02,3.782034794048484000e-02,3.986834945394358842e-02
1.350000000000000000e+02,3.393889991253776217e-02,3.582622358483976421e-02
1.400000000000000000e+02,3.036600900108357703e-02,3.209910367165207112e-02
1.450000000000000000e+02,2.708831892001592814e-02,2.867408868649922934e-02
1.500000000000000000e+02,2.409174275266731322e-02,2.553746046638759662e-02
1.550000000000000000e+02,2.136163012923176022e-02,2.267484942424506655e-02
1.600000000000000000e+02,1.888293364121843357e-02,2.007140145078064458e-02
1.650000000000000000e+02,1.664037115356887739e-02,1.771194250108823476e-02
1.700000000000000000e+02,1.461858105725262306e-02,1.558113770885890398e-02
1.750000000000000000e+02,1.280226793453453568e-02,1.366364227189954469e-02
1.800000000000000000e+02,1.117633656770210260e-02,1.194424179179727832e-02
1.850000000000000000e+02,9.726012692675260057e-03,1.040798021230286523e-02
1.900000000000000000e+02,8.436949365798293576e-03,9.040273968896537365e-03
1.950000000000000000e+02,7.295318261248794588e-03,7.827011420586628063e-03
2.000000000000000000e+02,6.287885636063034710e-03,6.754637070849766126e-03
2.050000000000000000e+02,5.402073080276524435e-03,5.810220486785444907e-03
2.100000000000000000e+02,4.626003504053450947e-03,4.981510185589995386e-03
2.150000000000000000e+02,3.948533097261934348e-03,4.256973069373956933e-03
2.200000000000000000e+02,3.359270227358751321e-03,3.625820249498877372e-03
2.250000000000000000e+02,2.848582418370894029e-03,3.078020308504028201e-03
2.300000000000000000e+02,2.407592678720362096e-03,2.604301201788796882e-03
2.350000000000000000e+02,2.028166521680445453e-03,2.196142104662861163e-03
2.400000000000000000e+02,1.702891053635032393e-03,1.845756566718769615e-03
2.450000000000000000e+02,1.425047497186507275e-03,1.546068349346065149e-03
2.500000000000000000e+02,1.188578474248967167e-03,1.290681298981907060e-03
2.550000000000000000e+02,9.880513045864662818e-04,1.073844554229380936e-03
2.600000000000000000e+02,8.186184838534161156e-04,8.904143053030844253e-04
2.650000000000000000e+02,6.759763979156475965e-04,7.358132253516826106e-04
2.700000000000000000e+02,5.563232125519522279e-04,6.059885807616775854e-04
2.750000000000000000e+02,4.563167545215569549e-04,4.973699068384415797e-04
2.800000000000000000e+02,3.730330757900912619e-04,4.068270110108019298e-04
2.850000000000000000e+02,3.039262711278176697e-04,3.316289420037739659e-04
2.900000000000000000e+02,2.467900033356386640e-04,2.694044436848477028e-04
2.950000000000000000e+02,1.997210823452563538e-04,2.181042992421331590e-04
