x, ell
0.000000000000000000e+00,7.949614539045103179e+00
1.000000000000000000e+00,7.974869122534475885e+00
2.000000000000000000e+00,8.000244343851569795e+00
3.000000000000000000e+00,8.025740864632354032e+00
4.000000000000000000e+00,8.051359350657000036e+00
5.000000000000000000e+00,8.077100471878322807e+00
6.000000000000000000e+00,8.102964902450516149e+00
7.000000000000000000e+00,8.128953320758029122e+00
8.000000000000000000e+00,8.155066409444721387e+00
9.000000000000000000e+00,8.181304855443171320e+00
1.000000000000000000e+01,8.207669350004270115e+00
1.100000000000000000e+01,8.234160588726988195e+00
1.200000000000000000e+01,8.260779271588376105e+00
1.300000000000000000e+01,8.287526102973812314e+00
1.400000000000000000e+01,8.314401791707444644e+00
1.500000000000000000e+01,8.341407051082885715e+00
1.600000000000000000e+01,8.368542598894119777e+00
1.700000000000000000e+01,8.395809157466665340e+00
1.800000000000000000e+01,8.423207453688942081e+00
1.900000000000000000e+01,8.450738219043888222e+00
2.000000000000000000e+01,8.478402189640826592e+00
2.100000000000000000e+01,8.506200106247554515e+00
2.200000000000000000e+01,8.534132714322677060e+00
2.300000000000000000e+01,8.562200764048183643e+00
2.400000000000000000e+01,8.590405010362285765e+00
2.500000000000000000e+01,8.618746212992478561e+00
2.600000000000000000e+01,8.647225136488858155e+00
2.700000000000000000e+01,8.675842550257705454e+00
2.800000000000000000e+01,8.704599228595315097e+00
2.900000000000000000e+01,8.733495950722060641e+00
3.000000000000000000e+01,8.762533500816752863e+00
3.100000000000000000e+01,8.791712668051220092e+00
3.200000000000000000e+01,8.821034246625188757e+00
3.300000000000000000e+01,8.850499035801396630e+00
3.400000000000000000e+01,8.880107839940976078e+00
3.500000000000000000e+01,8.909861468539121532e+00
3.600000000000000000e+01,8.939760736261037621e+00
3.700000000000000000e+01,8.969806462978096917e+00
3.800000000000000000e+01,8.999999473804352945e+00
3.900000000000000000e+01,9.030340599133271695e+00
4.000000000000000000e+01,9.060830674674782870e+00
4.100000000000000000e+01,9.091470541492569168e+00
4.200000000000000000e+01,9.122261046041689525e+00
4.300000000000000000e+01,9.153203040206433272e+00
4.400000000000000000e+01,9.184297381338520694e+00
4.500000000000000000e+01,9.215544932295552272e+00
4.600000000000000000e+01,9.246946561479752802e+00
4.700000000000000000e+01,9.278503142877040588e+00
4.800000000000000000e+01,9.310215556096368417e+00
4.900000000000000000e+01,9.342084686409362959e+00
5.000000000000000000e+01,9.374111424790299907e+00
5.100000000000000000e+01,9.406296667956329571e+00
5.200000000000000000e+01,9.438641318408073744e+00
5.300000000000000000e+01,9.471146284470464138e+00
5.400000000000000000e+01,9.503812480333969859e+00
5.500000000000000000e+01,9.536640826096062895e+00
5.600000000000000000e+01,9.569632247803061986e+00
5.700000000000000000e+01,9.602787677492267804e+00
5.800000000000000000e+01,9.636108053234424986e+00
5.900000000000000000e+01,9.669594319176503916e+00
6.000000000000000000e+01,9.703247425584843100e+00
6.100000000000000000e+01,9.737068328888568658e+00
6.200000000000000000e+01,9.771057991723388625e+00
6.300000000000000000e+01,9.805217382975724760e+00
6.400000000000000000e+01,9.839547477827160549e+00
