x, o_total, cc
0.000000000000000000e+00,2.698875337071774960e-01,2.760336684905013716e-01
5.000000000000000000e+00,2.578103002017139156e-01,2.638132157176282244e-01
1.000000000000000000e+01,2.460203717261101597e-01,2.518795481021761096e-01
1.500000000000000000e+01,2.345190680850741949e-01,2.402338425344500705e-01
2.000000000000000000e+01,2.233079557248370539e-01,2.288775201835361595e-01
2.500000000000000000e+01,2.123888167000410332e-01,2.178122622600398017e-01
3.000000000000000000e+01,2.017636084280822195e-01,2.070399446044992597e-01
3.500000000000000000e+01,1.914344151499782765e-01,1.965625762242618479e-01
4.000000000000000000e+01,1.814033922012940336e-01,1.863822894738546565e-01
4.500000000000000000e+01,1.716727043530143493e-01,1.765012149867642433e-01
5.000000000000000000e+01,1.622444596067206535e-01,1.669215359663200060e-01
5.500000000000000000e+01,1.531206399182601652e-01,1.576452571808756031e-01
6.000000000000000000e+01,1.443030303775241496e-01,1.486742696342829018e-01
6.500000000000000000e+01,1.357931483882536261e-01,1.400102112254200115e-01
7.000000000000000000e+01,1.275921743712740974e-01,1.316544888901270416e-01
7.500000000000000000e+01,1.197008854585710075e-01,1.236080264889351243e-01
8.000000000000000000e+01,1.121195935564140295e-01,1.158713932207419556e-01
8.500000000000000000e+01,1.048480890364583834e-01,1.084446376150886154e-01
9.000000000000000000e+01,9.788559116824929740e-02,1.013272485480349316e-01
9.500000000000000000e+01,9.123070623929804834e-02,9.451822513790791858e-02
1.000000000000000000e+02,8.488139412478798440e-02,8.801577654779939308e-02
1.050000000000000000e+02,7.883494387319407715e-02,8.181756115303873145e-02
1.100000000000000000e+02,7.308795867197534490e-02,7.592053745496918360e-02
1.150000000000000000e+02,6.763635035429502174e-02,7.032096183580252569e-02
1.200000000000000000e+02,6.247534340851422507e-02,6.501441595610972513e-02
1.250000000000000000e+02,5.759948826173690029e-02,5.999579740263216027e-02
1.300000000000000000e+02,5.300268343124796971e-02,5.525933927489925374e-02
1.350000000000000000e+02,4.867820597700359131e-02,5.079863703466881708e-02
1.400000000000000000e+02,4.461874954750352784e-02,4.660668310458850050e-02
1.450000000000000000e+02,4.081646919278970193e-02,4.267590831848570854e-02
1.500000000000000000e+02,3.726303202365197076e-02,3.899822947831522307e-02
1.550000000000000000e+02,3.394967272632128108e-02,3.556510221588527615e-02
1.600000000000000000e+02,3.086725289722549309e-02,3.236757823520930444e-02
1.650000000000000000e+02,2.800632314233045608e-02,2.939636591485050160e-02
1.700000000000000000e+02,2.535718688912609597e-02,2.664189320786303911e-02
1.750000000000000000e+02,2.290996488483995619e-02,2.409437178386715159e-02
1.800000000000000000e+02,2.065465939989699282e-02,2.174386139780982649e-02
1.850000000000000000e+02,1.858121721855930317e-02,1.958033353046626998e-02
1.900000000000000000e+02,1.667959057635764672e-02,1.759373341978130723e-02
1.950000000000000000e+02,1.493979529348258770e-02,1.577403968661355779e-02
2.000000000000000000e+02,1.335196545176678753e-02,1.411132085163783155e-02
2.050000000000000000e+02,1.190640406730196499e-02,1.259578814035670208e-02
2.100000000000000000e+02,1.059362931822760250e-02,1.121784407815302337e-02
2.150000000000000000e+02,9.404415995096193984e-03,9.968126484492825096e-03
2.200000000000000000e+02,8.329831946984229962e-03,8.837547582102383073e-03
2.250000000000000000e+02,7.361269397970437132e-03,7.817328040708075923e-03
2.300000000000000000e+02,6.490471103845204398e-03,6.899025873575751269e-03
2.350000000000000000e+02,5.709551406382804353e-03,6.074560196821084286e-03
2.400000000000000000e+02,5.011012320977167173e-03,5.336229944862871596e-03
2.450000000000000000e+02,4.387754862033846001e-03,4.676727709396352739e-03
2.500000000000000000e+02,3.833085868677648875e-03,4.089148933152404221e-03
2.550000000000000000e+02,3.340720640843008581e-03,3.566996743078255407e-03
2.600000000000000000e+02,2.904781732713967134e-03,3.104182750319329272e-03
2.650000000000000000e+02,2.519794277079429826e-03,2.695024176661108342e-03
2.700000000000000000e+02,2.180678230989973806e-03,2.334237689302723698e-03
2.750000000000000000e+02,1.882737940849265679e-03,2.016930338579108438e-03
2.800000000000000000e+02,1.621649424588900894e-03,1.738587997288308564e-03
2.850000000000000000e+02,1.393445760805082229e-03,1.495061696500866533e-03
2.900000000000000000e+02,1.194500960687579433e-03,1.282552242101000876e-03
2.950000000000000000e+02,1.021512679284069559e-03,1.097593479856182139e-03
3.000000000000000000e+02,8.714840991526870981e-04,9.370345555705566825e-04
3.050000000000000000e+02,7.417052927702164370e-04,7.980214918733632154e-04
3.100000000000000000e+02,6.297343411387548977e-04,6.779783754125611513e-04
3.150000000000000000e+02,5.333784557559975454e-04,5.745884185932747428e-04
3.200000000000000000e+02,4.506753202854475683e-04,4.857751293713992577e-04
3.250000000000000000e+02,3.798748375911835742e-04,4.096837917477874364e-04
3.300000000000000000e+02,3.194214378963113510e-04,3.446634291744669508e-04
3.350000000000000000e+02,2.679370751924976205e-04,2.892493936477539824e-04
