x, lambda_eff
0.000000000000000000e+00,3.553071505542120434e+01
4.000000000000000000e+00,3.553071473642551581e+01
8.000000000000000000e+00,3.553071409843465744e+01
1.200000000000000000e+01,3.553071314144958848e+01
1.600000000000000000e+01,3.553071186547181526e+01
2.000000000000000000e+01,3.553071027050331310e+01
2.400000000000000000e+01,3.553070835654653337e+01
2.800000000000000000e+01,3.553070612360448877e+01
3.200000000000000000e+01,3.553070357168059701e+01
3.600000000000000000e+01,3.553070070077883713e+01
4.000000000000000000e+01,3.553069751090365713e+01
4.400000000000000000e+01,3.553069400206000950e+01
4.800000000000000000e+01,3.553069017425334408e+01
5.200000000000000000e+01,3.553068602748957971e+01
5.600000000000000000e+01,3.553068156177515391e+01
6.000000000000000000e+01,3.553067677711699446e+01
6.400000000000000000e+01,3.553067167352252653e+01
6.800000000000000000e+01,3.553066625099966558e+01
7.200000000000000000e+01,3.553066050955682442e+01
7.600000000000000000e+01,3.553065444920290616e+01
8.000000000000000000e+01,3.553064806994728997e+01
8.400000000000000000e+01,3.553064137179988791e+01
8.800000000000000000e+01,3.553063435477109522e+01
9.200000000000000000e+01,3.553062701887178321e+01
9.600000000000000000e+01,3.553061936411334187e+01
1.000000000000000000e+02,3.553061139050763018e+01
1.040000000000000000e+02,3.553060309806703287e+01
1.080000000000000000e+02,3.553059448680438948e+01
1.120000000000000000e+02,3.553058555673306529e+01
1.160000000000000000e+02,3.553057630786691590e+01
1.200000000000000000e+02,3.553056674022028716e+01
1.240000000000000000e+02,3.553055685380800810e+01
1.280000000000000000e+02,3.553054664864541934e+01
1.320000000000000000e+02,3.553053612474834466e+01
1.360000000000000000e+02,3.553052528213314076e+01
1.400000000000000000e+02,3.553051412081655513e+01
1.440000000000000000e+02,3.553050264081595344e+01
1.480000000000000000e+02,3.553049084214912057e+01
1.520000000000000000e+02,3.553047872483436720e+01
1.560000000000000000e+02,3.553046628889047298e+01
1.600000000000000000e+02,3.553045353433672915e+01
1.640000000000000000e+02,3.553044046119295274e+01
1.680000000000000000e+02,3.553042706947936580e+01
1.720000000000000000e+02,3.553041335921679433e+01
1.760000000000000000e+02,3.553039933042645515e+01
1.800000000000000000e+02,3.553038498313015481e+01
1.840000000000000000e+02,3.553037031735009066e+01
1.880000000000000000e+02,3.553035533310904981e+01
1.920000000000000000e+02,3.553034003043026701e+01
1.960000000000000000e+02,3.553032440933746727e+01
2.000000000000000000e+02,3.553030846985488722e+01
2.040000000000000000e+02,3.553029221200723242e+01
2.080000000000000000e+02,3.553027563581975556e+01
2.120000000000000000e+02,3.553025874131813566e+01
2.160000000000000000e+02,3.553024152852859885e+01
2.200000000000000000e+02,3.553022399747782600e+01
2.240000000000000000e+02,3.553020614819300960e+01
2.280000000000000000e+02,3.553018798070183948e+01
2.320000000000000000e+02,3.553016949503250288e+01
2.360000000000000000e+02,3.553015069121365599e+01
2.400000000000000000e+02,3.553013156927447369e+01
2.440000000000000000e+02,3.553011212924460693e+01
2.480000000000000000e+02,3.553009237115423247e+01
2.520000000000000000e+02,3.553007229503395337e+01
2.560000000000000000e+02,3.553005190091494825e+01
2.600000000000000000e+02,3.553003118882884337e+01
2.640000000000000000e+02,3.553001015880775526e+01
2.680000000000000000e+02,3.552998881088429783e+01
2.720000000000000000e+02,3.552996714509160370e+01
2.760000000000000000e+02,3.552994516146325310e+01
2.800000000000000000e+02,3.552992286003336631e+01
2.840000000000000000e+02,3.552990024083651832e+01
2.880000000000000000e+02,3.552987730390780285e+01
2.920000000000000000e+02,3.552985404928279678e+01
2.960000000000000000e+02,3.552983047699756725e+01
3.000000000000000000e+02,3.552980658708868589e+01
3.040000000000000000e+02,3.552978237959321461e+01
3.080000000000000000e+02,3.552975785454867719e+01
3.120000000000000000e+02,3.552973301199313028e+01
3.160000000000000000e+02,3.552970785196511372e+01
3.200000000000000000e+02,3.552968237450363631e+01
3.240000000000000000e+02,3.552965657964822555e+01
3.280000000000000000e+02,3.552963046743889208e+01
3.320000000000000000e+02,3.552960403791613686e+01
3.360000000000000000e+02,3.552957729112095109e+01
3.400000000000000000e+02,3.552955022709484467e+01
3.440000000000000000e+02,3.552952284587976806e+01
3.480000000000000000e+02,3.552949514751821170e+01
3.520000000000000000e+02,3.552946713205314921e+01
3.560000000000000000e+02,3.552943879952800899e+01
3.600000000000000000e+02,3.552941014998675939e+01
3.640000000000000000e+02,3.552938118347383067e+01
3.680000000000000000e+02,3.552935190003416466e+01
3.720000000000000000e+02,3.552932229971317213e+01
3.760000000000000000e+02,3.552929238255677546e+01
3.800000000000000000e+02,3.552926214861138732e+01
3.840000000000000000e+02,3.552923159792388930e+01
3.880000000000000000e+02,3.552920073054168881e+01
3.920000000000000000e+02,3.552916954651266224e+01
3.960000000000000000e+02,3.552913804588518332e+01
4.000000000000000000e+02,3.552910622870809476e+01
4.040000000000000000e+02,3.552907409503077218e+01
4.080000000000000000e+02,3.552904164490306727e+01
4.120000000000000000e+02,3.552900887837530775e+01
4.160000000000000000e+02,3.552897579549831164e+01
4.200000000000000000e+02,3.552894239632340856e+01
