x, o_total, cc
0.000000000000000000e+00,9.948552731481441480e-02,8.649382238454322858e-02
4.000000000000000000e+00,9.948552308715666315e-02,8.649381441335934895e-02
8.000000000000000000e+00,9.948551463184789057e-02,8.649379049981206768e-02
1.200000000000000000e+01,9.948550194890135034e-02,8.649375064391463808e-02
1.600000000000000000e+01,9.948548503833715140e-02,8.649369484568911193e-02
2.000000000000000000e+01,9.948546390018198071e-02,8.649362310516632568e-02
2.400000000000000000e+01,9.948543853446904783e-02,8.649353542238596981e-02
2.800000000000000000e+01,9.948540894123861222e-02,8.649343179739646392e-02
3.200000000000000000e+01,9.948537512053709508e-02,8.649331223025519266e-02
3.600000000000000000e+01,9.948533707241802304e-02,8.649317672102821430e-02
4.000000000000000000e+01,9.948529479694126487e-02,8.649302526979049666e-02
4.400000000000000000e+01,9.948524829417375315e-02,8.649285787662576441e-02
4.800000000000000000e+01,9.948519756418891524e-02,8.649267454162652691e-02
5.200000000000000000e+01,9.948514260706657619e-02,8.649247526489424465e-02
5.600000000000000000e+01,9.948508342289347217e-02,8.649226004653907951e-02
6.000000000000000000e+01,9.948502001176308396e-02,8.649202888668001965e-02
6.400000000000000000e+01,9.948495237377558142e-02,8.649178178544487949e-02
6.800000000000000000e+01,9.948488050903743496e-02,8.649151874297031362e-02
7.200000000000000000e+01,9.948480441766230364e-02,8.649123975940177511e-02
7.600000000000000000e+01,9.948472409977007769e-02,8.649094483489352947e-02
8.000000000000000000e+01,9.948463955548746129e-02,8.649063396960861294e-02
8.400000000000000000e+01,9.948455078494790327e-02,8.649030716371897132e-02
8.800000000000000000e+01,9.948445778829155539e-02,8.648996441740527952e-02
9.200000000000000000e+01,9.948436056566506425e-02,8.648960573085699710e-02
9.600000000000000000e+01,9.948425911722200143e-02,8.648923110427257643e-02
1.000000000000000000e+02,9.948415344312226682e-02,8.648884053785908799e-02
1.040000000000000000e+02,9.948404354353265755e-02,8.648843403183248402e-02
