x, o_total, cc
0.000000000000000000e+00,1.587622622460859834e+00,5.365870368595204026e-02
1.000000000000000000e+00,-1.396042809882771518e-01,5.365870356700113558e-02
2.000000000000000000e+00,1.111387245397393642e+00,5.365870321014845623e-02
3.000000000000000000e+00,1.033750260892495776e+00,5.365870261539397446e-02
4.000000000000000000e+00,9.037222760108533093e-01,5.365870178273773189e-02
5.000000000000000000e+00,8.668339500925923424e-01,5.365870071217971465e-02
6.000000000000000000e+00,8.739993370198249067e-01,5.365869940371995050e-02
7.000000000000000000e+00,8.866785403765956586e-01,5.365869785735843944e-02
8.000000000000000000e+00,8.931803978744914385e-01,5.365869607309521616e-02
9.000000000000000000e+00,8.942710177913872904e-01,5.365869405093033617e-02
1.000000000000000000e+01,8.931310956843951931e-01,5.365869179086375784e-02
1.100000000000000000e+01,8.918434436095978857e-01,5.365868929289555750e-02
1.200000000000000000e+01,8.911244368078663491e-01,5.365868655702576290e-02
1.300000000000000000e+01,8.909383528761688487e-01,5.365868358325437404e-02
1.400000000000000000e+01,8.910311759411447818e-01,5.365868037158148113e-02
1.500000000000000000e+01,8.911909857819174663e-01,5.365867692200711886e-02
1.600000000000000000e+01,8.913116066252496639e-01,5.365867323453130805e-02
1.700000000000000000e+01,8.913686096310968754e-01,5.365866930915412503e-02
1.800000000000000000e+01,8.913774401747792675e-01,5.365866514587556979e-02
1.900000000000000000e+01,8.913626352755446014e-01,5.365866074469578112e-02
2.000000000000000000e+01,8.913430021024448813e-01,5.365865610561473126e-02
2.100000000000000000e+01,8.913281597844299187e-01,5.365865122863256592e-02
2.200000000000000000e+01,8.913205440561881021e-01,5.365864611374927123e-02
2.300000000000000000e+01,8.913187511014311060e-01,5.365864076096495822e-02
2.400000000000000000e+01,8.913202226515418714e-01,5.365863517027968238e-02
2.500000000000000000e+01,8.913227480829151173e-01,5.365862934169355475e-02
2.600000000000000000e+01,8.913249842885503371e-01,5.365862327520662389e-02
2.700000000000000000e+01,8.913263999294687157e-01,5.365861697081893145e-02
2.800000000000000000e+01,8.913269955906064634e-01,5.365861042853064394e-02
2.900000000000000000e+01,8.913270158056443293e-01,5.365860364834178914e-02
3.000000000000000000e+01,8.913267459025095985e-01,5.365859663025247112e-02
3.100000000000000000e+01,8.913264073265478871e-01,5.365858937426277314e-02
3.200000000000000000e+01,8.913261278578079594e-01,5.365858188037282012e-02
3.300000000000000000e+01,8.913259543780625016e-01,5.365857414858268837e-02
3.400000000000000000e+01,8.913258815343630959e-01,5.365856617889248198e-02
3.500000000000000000e+01,8.913258797871634886e-01,5.365855797130232585e-02
3.600000000000000000e+01,8.913259154805340811e-01,5.365854952581232407e-02
3.700000000000000000e+01,8.913259617160604886e-01,5.365854084242255989e-02
3.800000000000000000e+01,8.913260019347785112e-01,5.365853192113318598e-02
3.900000000000000000e+01,8.913260290339110048e-01,5.365852276194430642e-02
4.000000000000000000e+01,8.913260425287775623e-01,5.365851336485601836e-02
4.100000000000000000e+01,8.913260454687509382e-01,5.365850372986850220e-02
4.200000000000000000e+01,8.913260419996774653e-01,5.365849385698182039e-02
4.300000000000000000e+01,8.913260358490213697e-01,5.365848374619615335e-02
4.400000000000000000e+01,8.913260296441465336e-01,5.365847339751161904e-02
4.500000000000000000e+01,8.913260248174490474e-01,5.365846281092836317e-02
4.600000000000000000e+01,8.913260218347761610e-01,5.365845198644651065e-02
4.700000000000000000e+01,8.913260205376480894e-01,5.365844092406619331e-02
4.800000000000000000e+01,8.913260204661197506e-01,5.365842962378762626e-02
4.900000000000000000e+01,8.913260210984043086e-01,5.365841808561089971e-02
5.000000000000000000e+01,8.913260219929295403e-01,5.365840630953614548e-02
5.100000000000000000e+01,8.913260228474992886e-01,5.365839429556359258e-02
5.200000000000000000e+01,8.913260235012069321e-01,5.365838204369335201e-02
5.300000000000000000e+01,8.913260239053729661e-01,5.365836955392559032e-02
5.400000000000000000e+01,8.913260240839182558e-01,5.365835682626050179e-02
5.500000000000000000e+01,8.913260240964455683e-01,5.365834386069821133e-02
5.600000000000000000e+01,8.913260240104382559e-01,5.365833065723891321e-02
5.700000000000000000e+01,8.913260238841942407e-01,5.365831721588280867e-02
5.800000000000000000e+01,8.913260237591582591e-01,5.365830353663003649e-02
5.900000000000000000e+01,8.913260236590204721e-01,5.365828961948079096e-02
6.000000000000000000e+01,8.913260235926762087e-01,5.365827546443528717e-02
6.100000000000000000e+01,8.913260235588205127e-01,5.365826107149366392e-02
6.200000000000000000e+01,8.913260235505131579e-01,5.365824644065612936e-02
6.300000000000000000e+01,8.913260235589038905e-01,5.365823157192291248e-02
6.400000000000000000e+01,8.913260235756790273e-01,5.365821646529415900e-02
6.500000000000000000e+01,8.913260235943857301e-01,5.365820112077010484e-02
6.600000000000000000e+01,8.913260236108684342e-01,5.365818553835095123e-02
6.700000000000000000e+01,8.913260236230520217e-01,5.365816971803688551e-02
6.800000000000000000e+01,8.913260236304882955e-01,5.365815365982813667e-02
6.900000000000000000e+01,8.913260236337533504e-01,5.365813736372489900e-02
7.000000000000000000e+01,8.913260236339204390e-01,5.365812082972741537e-02
7.100000000000000000e+01,8.913260236321697283e-01,5.365810405783588699e-02
7.200000000000000000e+01,8.913260236295641459e-01,5.365808704805054979e-02
7.300000000000000000e+01,8.913260236268782943e-01,5.365806980037161888e-02
7.400000000000000000e+01,8.913260236246017820e-01,5.365805231479933018e-02
7.500000000000000000e+01,8.913260236229461064e-01,5.365803459133390574e-02
7.600000000000000000e+01,8.913260236219517907e-01,5.365801662997559535e-02
7.700000000000000000e+01,8.913260236215336807e-01,5.365799843072462105e-02
7.800000000000000000e+01,8.913260236215394539e-01,5.365797999358124654e-02
7.900000000000000000e+01,8.913260236218011334e-01,5.365796131854569384e-02
8.000000000000000000e+01,8.913260236221877131e-01,5.365794240561821971e-02
8.100000000000000000e+01,8.913260236225859501e-01,5.365792325479911556e-02
8.200000000000000000e+01,8.913260236229291200e-01,5.365790386608857571e-02
8.300000000000000000e+01,8.913260236231864697e-01,5.365788423948687769e-02
8.400000000000000000e+01,8.913260236233416789e-01,5.365786437499429906e-02
8.500000000000000000e+01,8.913260236234227252e-01,5.365784427261110351e-02
8.600000000000000000e+01,8.913260236234324951e-01,5.365782393233750613e-02
8.700000000000000000e+01,8.913260236233948586e-01,5.365780335417383307e-02
8.800000000000000000e+01,8.913260236233432332e-01,5.365778253812037574e-02
8.900000000000000000e+01,8.913260236232842804e-01,5.365776148417734925e-02
9.000000000000000000e+01,8.913260236232299905e-01,5.365774019234507280e-02
9.100000000000000000e+01,8.913260236231891342e-01,5.365771866262382395e-02
9.200000000000000000e+01,8.913260236231596023e-01,5.365769689501387329e-02
9.300000000000000000e+01,8.913260236231456135e-01,5.365767488951553310e-02
9.400000000000000000e+01,8.913260236231365097e-01,5.365765264612908092e-02
9.500000000000000000e+01,8.913260236231407285e-01,5.365763016485481512e-02
9.600000000000000000e+01,8.913260236231432820e-01,5.365760744569302021e-02
9.700000000000000000e+01,8.913260236231546063e-01,5.365758448864403618e-02
9.800000000000000000e+01,8.913260236231588252e-01,5.365756129370814059e-02
9.900000000000000000e+01,8.913260236231631550e-01,5.365753786088564570e-02
1.000000000000000000e+02,8.913260236231643763e-01,5.365751419017686374e-02
1.010000000000000000e+02,8.913260236231657085e-01,5.365749028158210698e-02
1.020000000000000000e+02,8.913260236231596023e-01,5.365746613510171542e-02
1.030000000000000000e+02,8.913260236231551614e-01,5.365744175073598743e-02
1.040000000000000000e+02,8.913260236231537181e-01,5.365741712848522138e-02
1.050000000000000000e+02,8.913260236231574929e-01,5.365739226834981973e-02
1.060000000000000000e+02,8.913260236231524969e-01,5.365736717033005310e-02
1.070000000000000000e+02,8.913260236231478340e-01,5.365734183442626148e-02
1.080000000000000000e+02,8.913260236231411726e-01,5.365731626063880572e-02
1.090000000000000000e+02,8.913260236231375089e-01,5.365729044896802580e-02
1.100000000000000000e+02,8.913260236231365097e-01,5.365726439941422704e-02
1.110000000000000000e+02,8.913260236231328459e-01,5.365723811197778415e-02
1.120000000000000000e+02,8.913260236231289602e-01,5.365721158665904406e-02
1.130000000000000000e+02,8.913260236231267397e-01,5.365718482345833984e-02
1.140000000000000000e+02,8.913260236231204114e-01,5.365715782237606701e-02
1.150000000000000000e+02,8.913260236231183020e-01,5.365713058341260028e-02
1.160000000000000000e+02,8.913260236231110856e-01,5.365710310656821719e-02
1.170000000000000000e+02,8.913260236231060896e-01,5.365707539184331326e-02
1.180000000000000000e+02,8.913260236230963196e-01,5.365704743923830483e-02
1.190000000000000000e+02,8.913260236231015377e-01,5.365701924875353190e-02
1.200000000000000000e+02,8.913260236230953204e-01,5.365699082038937612e-02
1.210000000000000000e+02,8.913260236230875488e-01,5.365696215414621217e-02
1.220000000000000000e+02,8.913260236230875488e-01,5.365693325002438702e-02
1.230000000000000000e+02,8.913260236230777789e-01,5.365690410802435167e-02
1.240000000000000000e+02,8.913260236230814426e-01,5.365687472814648085e-02
1.250000000000000000e+02,8.913260236230793332e-01,5.365684511039108678e-02
1.260000000000000000e+02,8.913260236230691191e-01,5.365681525475866909e-02
1.270000000000000000e+02,8.913260236230728939e-01,5.365678516124954694e-02
1.280000000000000000e+02,8.913260236230765576e-01,5.365675482986417139e-02
1.290000000000000000e+02,8.913260236230776679e-01,5.365672426060290323e-02
1.300000000000000000e+02,8.913260236230858835e-01,5.365669345346619351e-02
1.310000000000000000e+02,8.913260236230885480e-01,5.365666240845443080e-02
1.320000000000000000e+02,8.913260236230897693e-01,5.365663112556800368e-02
1.330000000000000000e+02,8.913260236230856615e-01,5.365659960480738400e-02
1.340000000000000000e+02,8.913260236230949873e-01,5.365656784617291869e-02
1.350000000000000000e+02,8.913260236230883260e-01,5.365653584966510042e-02
1.360000000000000000e+02,8.913260236230811095e-01,5.365650361528430390e-02
1.370000000000000000e+02,8.913260236230794442e-01,5.365647114303099402e-02
1.380000000000000000e+02,8.913260236230825528e-01,5.365643843290558018e-02
1.390000000000000000e+02,8.913260236230807765e-01,5.365640548490849954e-02
1.400000000000000000e+02,8.913260236230843292e-01,5.365637229904021699e-02
1.410000000000000000e+02,8.913260236230773348e-01,5.365633887530112112e-02
1.420000000000000000e+02,8.913260236230715616e-01,5.365630521369170458e-02
1.430000000000000000e+02,8.913260236230712286e-01,5.365627131421239759e-02
