x, current_density, J_max, J_min
0.000000000000000000e+00,1.293356367828752289e+11,1.557981662001252747e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.196325649827458344e+11,1.412696518212859192e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.128751182504292908e+11,1.280959526832434845e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.083858843591696167e+11,1.161507293483353577e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.055255464908029938e+11,1.053194238034270020e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.036348334493053741e+11,9.549816081671328735e+10,1.166884564433803711e+11
3.000000000000000000e+01,1.019965770801033630e+11,8.659275174536299133e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.985061895813751221e+10,7.851779124024530029e+10,8.081216015199342346e+10
4.000000000000000000e+01,9.649212451296369934e+10,7.119583818488455200e+10,6.725136850259112549e+10
4.500000000000000000e+01,9.144513935381828308e+10,6.455667301362091827e+10,5.596616347050759888e+10
5.000000000000000000e+01,8.463000602461154175e+10,5.853662428645130157e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.640234317967044067e+10,5.307795806221598053e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.741081086577625275e+10,4.812832421404994202e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.835716576671545410e+10,4.364025437711045837e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.980015791819052887e+10,3.957070671375967407e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.207818888791610718e+10,3.588065313037397766e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.512264271640308380e+10,3.253470498707441330e+10,1.547021714067522812e+10
8.500000000000000000e+01,2.922884111451692963e+10,2.950077371083050537e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.432405670028599167e+10,2.674976305712268066e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.024232613399343491e+10,2.425529006886718750e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.684553577406090546e+10,2.199343205652190018e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.401874832154889297e+10,1.994249717284193802e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.166631368326934242e+10,1.808281638203321075e+10,5.138577038902958870e+09
1.150000000000000000e+02,9.708632456667131424e+09,1.639655482823021507e+10,4.276291307796353340e+09
1.200000000000000000e+02,8.079462522409730911e+09,1.486754079426927185e+10,3.558702576742664337e+09
1.250000000000000000e+02,6.723677607776341438e+09,1.348111061042447662e+10,2.961529773854685307e+09
1.300000000000000000e+02,5.595401977287664413e+09,1.222396802573775864e+10,2.464566344697368622e+09
1.350000000000000000e+02,4.656458134046237946e+09,1.108405669327523041e+10,2.050996522486080170e+09
1.400000000000000000e+02,3.875075006610317230e+09,1.005044454640780067e+10,1.706826332470483303e+09
1.450000000000000000e+02,3.224812910281142712e+09,9.113218957252593994e+09,1.420410077381987810e+09
1.500000000000000000e+02,2.683668906685943604e+09,8.263391671815332413e+09,1.182056281618326426e+09
1.550000000000000000e+02,2.233332289681586742e+09,7.492812610135375977e+09,9.836997604865504503e+08
1.600000000000000000e+02,1.858565005432726383e+09,6.794091704752773285e+09,8.186287183013732433e+08
1.650000000000000000e+02,1.546686041919734001e+09,6.160528027906527519e+09,6.812576411488422155e+08
1.700000000000000000e+02,1.287142341148488760e+09,5.586045527774182320e+09,5.669382996808384657e+08
