x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
5.000000000000000000e-01,9.940823208202390049e+01,9.936008531112206299e+01,9.817986736090780653e+01
1.000000000000000000e+00,9.881933234232104724e+01,9.872426553033453445e+01,9.639286355005448570e+01
1.500000000000000000e+00,9.823329007258010392e+01,9.809251445371906186e+01,9.463838557882434088e+01
2.000000000000000000e+00,9.765009460243452111e+01,9.746480604503999245e+01,9.291584143379422756e+01
2.500000000000000000e+00,9.706973528080112601e+01,9.684111443467138258e+01,9.122464987697058802e+01
3.000000000000000000e+00,9.649220149483808484e+01,9.622141391853082837e+01,8.956424024966226227e+01
3.500000000000000000e+00,9.591748265077971780e+01,9.560567895702010333e+01,8.793405227992320761e+01
4.000000000000000000e+00,9.534556819292582475e+01,9.499388417397264561e+01,8.633353589349992774e+01
4.500000000000000000e+00,9.477644758456585805e+01,9.438600435560769597e+01,8.476215102821994662e+01
5.000000000000000000e+00,9.421011032688039677e+01,9.378201444949118581e+01,8.321936745175869987e+01
5.500000000000000000e+00,9.364654593995187781e+01,9.318188956350326180e+01,8.170466458272316856e+01
6.000000000000000000e+00,9.308574398158124552e+01,9.258560496481238999e+01,8.021753131499221467e+01
6.500000000000000000e+00,9.252769402838603696e+01,9.199313607885603972e+01,7.875746584525403193e+01
7.000000000000000000e+00,9.197238569453074319e+01,9.140445848832796116e+01,7.732397550368266081e+01
7.500000000000000000e+00,9.141980861291048654e+01,9.081954793217181532e+01,7.591657658769648265e+01
8.000000000000000000e+00,9.086995245379770836e+01,9.023838030458131243e+01,7.453479419874238943e+01
8.500000000000000000e+00,9.032280690611138141e+01,8.966093165400674536e+01,7.317816208205087491e+01
9.000000000000000000e+00,8.977836169597937044e+01,8.908717818216794626e+01,7.184622246930767631e+01
9.500000000000000000e+00,8.923660656809148861e+01,8.851709624307339652e+01,7.053852592418901679e+01
1.000000000000000000e+01,8.869753130417838349e+01,8.795066234204573163e+01,6.925463119070833784e+01
1.050000000000000000e+01,8.816112570444957441e+01,8.738785313475355565e+01,6.799410504432333369e+01
1.100000000000000000e+01,8.762737960599086762e+01,8.682864542624918158e+01,6.675652214575296739e+01
