x, o_total, cc
0.000000000000000000e+00,2.267561654918474057e-01,2.320347497315758956e-01
5.000000000000000000e+00,2.161724372680945139e-01,2.214692925706137350e-01
1.000000000000000000e+01,2.055606919515537145e-01,2.108705776359972306e-01
1.500000000000000000e+01,1.949361865214609968e-01,2.002514884913238480e-01
2.000000000000000000e+01,1.843209193809213775e-01,1.896304877035276393e-01
2.500000000000000000e+01,1.737429294528995971e-01,1.790322522227660029e-01
3.000000000000000000e+01,1.632354070863952789e-01,1.684872813896453048e-01
3.500000000000000000e+01,1.528356526995987286e-01,1.580313909166162489e-01
4.000000000000000000e+01,1.425839245178704418e-01,1.477027448130738274e-01
4.500000000000000000e+01,1.325222201542469169e-01,1.375426521486309839e-01
5.000000000000000000e+01,1.226930380155746986e-01,1.275934029083554133e-01
5.500000000000000000e+01,1.131381636096871757e-01,1.178971359439771049e-01
6.000000000000000000e+01,1.038975229091092245e-01,1.084947464974653220e-01
6.500000000000000000e+01,9.500814023222170501e-02,9.942480671526209013e-02
7.000000000000000000e+01,8.650323195855155745e-02,9.072251364930580819e-02
7.500000000000000000e+01,7.841146018891126390e-02,8.241888900592048151e-02
8.000000000000000000e+01,7.075636261763415535e-02,7.454014716646045757e-02
8.500000000000000000e+01,6.355596683547003189e-02,6.710719479228406670e-02
9.000000000000000000e+01,5.682258944185141630e-02,6.013532736098463338e-02
9.500000000000000000e+01,5.056281308633267524e-02,5.363411397172566930e-02
1.000000000000000000e+02,4.477762819226589752e-02,4.760745340484995314e-02
1.050000000000000000e+02,3.946272087789000349e-02,4.205378448694537669e-02
1.100000000000000000e+02,3.460888463561127143e-02,3.696643151968153490e-02
1.150000000000000000e+02,3.020253073020140108e-02,3.233406191356363174e-02
1.200000000000000000e+02,2.622627102204336952e-02,2.814123058505437966e-02
1.250000000000000000e+02,2.265954693233017056e-02,2.436898479364509734e-02
1.300000000000000000e+02,1.947927940432795171e-02,2.099550363984272611e-02
1.350000000000000000e+02,1.666051679530902024e-02,1.799674804638520809e-02
1.400000000000000000e+02,1.417706044601665417e-02,1.534709945191240280e-02
1.450000000000000000e+02,1.200205099433590723e-02,1.301996846273657804e-02
1.500000000000000000e+02,1.010850210488754841e-02,1.098835813439825310e-02
1.550000000000000000e+02,8.469771968647881594e-03,9.225370182194957136e-03
1.600000000000000000e+02,7.059966502944953030e-03,7.704646050797265590e-03
1.650000000000000000e+02,5.854271500293622803e-03,6.400738235577923922e-03
1.700000000000000000e+02,4.829213918076499974e-03,5.289410404746066122e-03
1.750000000000000000e+02,3.962854990491361702e-03,4.347867620847611220e-03
1.800000000000000000e+02,3.234919835575400266e-03,3.554920237972428697e-03
1.850000000000000000e+02,2.626869712074523036e-03,2.891086826456255605e-03
1.900000000000000000e+02,2.121924069861349637e-03,2.338642749705032581e-03
1.950000000000000000e+02,1.705040072155903762e-03,1.881621813218714795e-03
2.000000000000000000e+02,1.362857402852094436e-03,1.505778769018243117e-03
2.050000000000000000e+02,1.083615973011251661e-03,1.198520448491933706e-03
2.100000000000000000e+02,8.570536771132893561e-04,9.488129803971915395e-04
2.150000000000000000e+02,6.742906921124090748e-04,7.470719986219017273e-04
2.200000000000000000e+02,5.277060271133417017e-04,5.850420251744996650e-04
2.250000000000000000e+02,4.108111782905867425e-04,4.556703916883854269e-04
2.300000000000000000e+02,3.181248736559198309e-04,3.529801940272338126e-04
2.350000000000000000e+02,2.450520469675482836e-04,2.719459068797824234e-04
2.400000000000000000e+02,1.877693911389798857e-04,2.083744562984737175e-04
2.450000000000000000e+02,1.431191311467986445e-04,1.587937859628582549e-04
2.500000000000000000e+02,1.085120382400113709e-04,1.203502763311323719e-04
2.550000000000000000e+02,8.184018736405655032e-05,9.071579535703114597e-05
2.600000000000000000e+02,6.139953817705604694e-05,6.800467869647571005e-05
2.650000000000000000e+02,4.582209219503550357e-05,5.070055431129946971e-05
2.700000000000000000e+02,3.401713643121067877e-05,3.759263488488622917e-05
2.750000000000000000e+02,2.512091721851808675e-05,2.772089238045606529e-05
2.800000000000000000e+02,1.845398545138451368e-05,2.032939154306788381e-05
2.850000000000000000e+02,1.348540473544510693e-05,1.482698156653425664e-05
2.900000000000000000e+02,9.803005789026099338e-06,1.075451595016467142e-05
2.950000000000000000e+02,7.088893675697174225e-06,7.757778821054282754e-06
3.000000000000000000e+02,5.099460021146065512e-06,5.565331795070876467e-06
3.050000000000000000e+02,3.649212572890115594e-06,3.970550173071067051e-06
3.100000000000000000e+02,2.597802964733965153e-06,2.817183685362941235e-06
3.150000000000000000e+02,1.839705342327204637e-06,1.987849263639496246e-06
3.200000000000000000e+02,1.296069802227083082e-06,1.394936904971066538e-06
3.250000000000000000e+02,9.083426768400169326e-07,9.734812502344428782e-07
3.300000000000000000e+02,6.333087514253713898e-07,6.756187075120458482e-07
3.350000000000000000e+02,4.392674571033356658e-07,4.663113407978993602e-07
3.400000000000000000e+02,3.031054559870747005e-07,3.200735306691537258e-07
3.450000000000000000e+02,2.080717670634758157e-07,2.184853364180747520e-07
3.500000000000000000e+02,1.420989297617832249e-07,1.483176726202710766e-07
3.550000000000000000e+02,9.654512629938711955e-08,1.001292452353084641e-07
3.600000000000000000e+02,6.525826410783730560e-08,6.722422635755895063e-08
3.650000000000000000e+02,4.388439134379800086e-08,4.488352354593812258e-08
3.700000000000000000e+02,2.936012443831068757e-08,2.980188925359853978e-08
3.750000000000000000e+02,1.954262364258046950e-08,1.967867546484079181e-08
3.800000000000000000e+02,1.294163006243650968e-08,1.292238464611815639e-08
3.850000000000000000e+02,8.526685820006895007e-09,8.438859252463376251e-09
3.900000000000000000e+02,5.589343393648256166e-09,5.480480942444440854e-09
3.950000000000000000e+02,3.645312063924516410e-09,3.539541769628974533e-09
4.000000000000000000e+02,2.365408814533498050e-09,2.273361324299767317e-09
4.050000000000000000e+02,1.527142356572487103e-09,1.452053382216591263e-09
4.100000000000000000e+02,9.809772415163583065e-10,9.223357479866239133e-10
4.150000000000000000e+02,6.269728948675042046e-10,5.826228512435467083e-10
4.200000000000000000e+02,3.987065729848331439e-10,3.659971376981202982e-10
4.250000000000000000e+02,2.522767527024455689e-10,2.286437156310015509e-10
4.300000000000000000e+02,1.588271443053667657e-10,1.420469695684899233e-10
4.350000000000000000e+02,9.949479703274061683e-11,8.775978136821072435e-11
4.400000000000000000e+02,6.201670480852963488e-11,5.391997642674272878e-11
4.450000000000000000e+02,3.846398148687481817e-11,3.294535668263468539e-11
4.500000000000000000e+02,2.373786278615195691e-11,2.001837693581786968e-11
4.550000000000000000e+02,1.457724481386155236e-11,1.209632426518513604e-11
4.600000000000000000e+02,8.907593530143140083e-12,7.268882997865572043e-12
4.650000000000000000e+02,5.416280315112565347e-12,4.343816165830142883e-12
4.700000000000000000e+02,3.277195784084321039e-12,2.581454692618448986e-12
4.750000000000000000e+02,1.973189961858031079e-12,1.525621171337794141e-12
4.800000000000000000e+02,1.182239405528656177e-12,8.966394931272473165e-13
