x, o_total, cc
0.000000000000000000e+00,2.383092548828160129e-01,2.441512086313962493e-01
5.000000000000000000e+00,2.265761552954887736e-01,2.324510134647469473e-01
1.000000000000000000e+01,2.147878200748046529e-01,2.206895287031405140e-01
1.500000000000000000e+01,2.029655775686079466e-01,2.088830924235760000e-01
2.000000000000000000e+01,1.911401124547247588e-01,1.970573900666229283e-01
2.500000000000000000e+01,1.793503575577324594e-01,1.852476415154516165e-01
3.000000000000000000e+01,1.676420980310374398e-01,1.734957626773664385e-01
3.500000000000000000e+01,1.560663517921244692e-01,1.618502784411380291e-01
4.000000000000000000e+01,1.446775988609250441e-01,1.503636290898335559e-01
4.500000000000000000e+01,1.335319369611900064e-01,1.390919050155045023e-01
5.000000000000000000e+01,1.226852412646280144e-01,1.280903399030210998e-01
5.500000000000000000e+01,1.121914026220396654e-01,1.174141162972092006e-01
6.000000000000000000e+01,1.021007114215314315e-01,1.071154307544292528e-01
6.500000000000000000e+01,9.245844394148479417e-02,9.724220326456783914e-02
7.000000000000000000e+01,8.330369548658074497e-02,8.783673207046024944e-02
7.500000000000000000e+01,7.466849056914214022e-02,7.893474929696571440e-02
8.000000000000000000e+01,6.657718581924551571e-02,7.056462737068765201e-02
8.500000000000000000e+01,5.904616703932295124e-02,6.274692109890939173e-02
9.000000000000000000e+01,5.208382863948409630e-02,5.549419800643160677e-02
9.500000000000000000e+01,4.569081224325535068e-02,4.881114101050747223e-02
1.000000000000000000e+02,3.986047201993767747e-02,4.269489270855712781e-02
1.050000000000000000e+02,3.457952757778001707e-02,3.713560749613564055e-02
1.100000000000000000e+02,2.982886115624359957e-02,3.211717150025653750e-02
1.150000000000000000e+02,2.558441432807380053e-02,2.761804653039719171e-02
1.200000000000000000e+02,2.181814025543863528e-02,2.361219360015513052e-02
1.250000000000000000e+02,1.849897041328086092e-02,2.007003338228941641e-02
1.300000000000000000e+02,1.559375918888737320e-02,1.695940458120102218e-02
1.350000000000000000e+02,1.306817543591981892e-02,1.424648619035224703e-02
1.400000000000000000e+02,1.088751644068589736e-02,1.189665554123526224e-02
1.450000000000000000e+02,9.017426407292009408e-03,9.875260519659001882e-03
1.500000000000000000e+02,7.424508093204195032e-03,8.148290907049632326e-03
1.550000000000000000e+02,6.076822300482353362e-03,6.682940130605664365e-03
1.600000000000000000e+02,4.944275300495811973e-03,5.448054479919910154e-03
1.650000000000000000e+02,3.998898772206463566e-03,4.414471852445102026e-03
1.700000000000000000e+02,3.215030375594135018e-03,3.555256189085282716e-03
1.750000000000000000e+02,2.569405643019120455e-03,2.845836892200511847e-03
1.800000000000000000e+02,2.041173492701372615e-03,2.264064685493214803e-03
1.850000000000000000e+02,1.611848437093155433e-03,1.790196637178624725e-03
1.900000000000000000e+02,1.265212594322208785e-03,1.406823524248480319e-03
1.950000000000000000e+02,9.871800515563479948e-04,1.098752493568416755e-03
2.000000000000000000e+02,7.656351201272950172e-04,8.528572162847145813e-04
2.050000000000000000e+02,5.902547048329453896e-04,6.579065795095218440e-04
2.100000000000000000e+02,4.523235135640382731e-04,5.043815506874728708e-04
2.150000000000000000e+02,3.445492705644913681e-04,3.842883087487053580e-04
2.200000000000000000e+02,2.608835590730332592e-04,2.909741669135802841e-04
2.250000000000000000e+02,1.963524770610256725e-04,2.189512986323598599e-04
2.300000000000000000e+02,1.468999925025123361e-04,1.637318829055752509e-04
2.350000000000000000e+02,1.092457621075571038e-04,1.216770499347750181e-04
2.400000000000000000e+02,8.075824320115207618e-05,8.986095615229959901e-05
2.450000000000000000e+02,5.934318250573858053e-05,6.595045714234468019e-05
2.500000000000000000e+02,4.334699788715756406e-05,4.810017348104490175e-05
2.550000000000000000e+02,3.147416249756769920e-05,3.486224472979790892e-05
2.600000000000000000e+02,2.271743377442120775e-05,2.510972133486648507e-05
2.650000000000000000e+02,1.629961909939864304e-05,1.797233028407067560e-05
2.700000000000000000e+02,1.162551220596188726e-05,1.278324416169967914e-05
2.750000000000000000e+02,8.242647598853864000e-06,9.035461391133087889e-06
2.800000000000000000e+02,5.809584514603786872e-06,6.346446397976881809e-06
2.850000000000000000e+02,4.070530288653862002e-06,4.429763151868559632e-06
2.900000000000000000e+02,2.835231366184791291e-06,3.072547993439578911e-06
2.950000000000000000e+02,1.963187508537121914e-06,2.117794823267393729e-06
3.000000000000000000e+02,1.351372645310233728e-06,1.450557560630949049e-06
3.050000000000000000e+02,9.247683540127734684e-07,9.873038801183891060e-07
3.100000000000000000e+02,6.291291988010090665e-07,6.677755235785855749e-07
3.150000000000000000e+02,4.255008561766369421e-07,4.488207977278120516e-07
3.200000000000000000e+02,2.861010992440194624e-07,2.997625550607695146e-07
3.250000000000000000e+02,1.912502398229728064e-07,1.989495151869570119e-07
3.300000000000000000e+02,1.271021232908171075e-07,1.312105323704781482e-07
