x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.873141120384345015e+01,9.873141103614374003e+01,9.873139476466938902e+01
2.000000000000000000e+00,9.747891558463655315e+01,9.747891525187966977e+01,9.747888312176986858e+01
3.000000000000000000e+00,9.624230898602104389e+01,9.624230849090754703e+01,9.624226090714529391e+01
4.000000000000000000e+00,9.502138984154636603e+01,9.502138918683139934e+01,9.502132654667670408e+01
5.000000000000000000e+00,9.381595914181558271e+01,9.381595833030435472e+01,9.381588102342497848e+01
6.000000000000000000e+00,9.262582040204773648e+01,9.262581943659013461e+01,9.262572784519026925e+01
7.000000000000000000e+00,9.145077963004915489e+01,9.145077851353613596e+01,9.145067301248312219e+01
8.000000000000000000e+00,9.029064529458928234e+01,9.029064402995278726e+01,9.029052498690167283e+01
9.000000000000000000e+00,8.914522829418905303e+01,8.914522688439407716e+01,8.914509465991035597e+01
1.000000000000000000e+01,8.801434192629287168e+01,8.801434037433402580e+01,8.801419532201431650e+01
1.100000000000000000e+01,8.689780185683137859e+01,8.689780016573436683e+01,8.689764263232513031e+01
1.200000000000000000e+01,8.579542609018014332e+01,8.579542426299799729e+01,8.579525458851257724e+01
1.300000000000000000e+01,8.470703493949986296e+01,8.470703297930396047e+01,8.470685149713747819e+01
1.400000000000000000e+01,8.363245099743440392e+01,8.363244890731841963e+01,8.363225594436107713e+01
1.500000000000000000e+01,8.257149910720440289e+01,8.257149689027745865e+01,8.257129276702582388e+01
1.600000000000000000e+01,8.152400633405035535e+01,8.152400399343649440e+01,8.152378902410316641e+01
1.700000000000000000e+01,8.048980193704728947e+01,8.048979947588202322e+01,8.048957396850352097e+01
1.800000000000000000e+01,7.946871734127024922e+01,7.946871476270096935e+01,7.946847901924377311e+01
1.900000000000000000e+01,7.846058611032353269e+01,7.846058341750293152e+01,7.846033773396804634e+01
2.000000000000000000e+01,7.746524391920632979e+01,7.746524111529127765e+01,7.746498578181684991e+01
2.100000000000000000e+01,7.648252852752528952e+01,7.648252561567804264e+01,7.648226091664061244e+01
2.200000000000000000e+01,7.551227975305921802e+01,7.551227673643901994e+01,7.551200295055289757e+01
2.300000000000000000e+01,7.455433944563867499e+01,7.455433632740397343e+01,7.455405372781918061e+01
2.400000000000000000e+01,7.360855146137524230e+01,7.360854824467824642e+01,7.360825709907688008e+01
2.500000000000000000e+01,7.267476163720697002e+01,7.267475832519146195e+01,7.267445889588238117e+01
2.600000000000000000e+01,7.175281776576770199e+01,7.175281436156886627e+01,7.175250690558101496e+01
2.700000000000000000e+01,7.084256957057689874e+01,7.084256607732174871e+01,7.084225084649587245e+01
2.800000000000000000e+01,6.994386868155395121e+01,6.994386510235226240e+01,6.994354234343117582e+01
2.900000000000000000e+01,6.905656861081679665e+01,6.905656494876933493e+01,6.905623490348673954e+01
3.000000000000000000e+01,6.818052472881410608e+01,6.818052098701100761e+01,6.818018389217890274e+01
3.100000000000000000e+01,6.731559424075328479e+01,6.731559042227010536e+01,6.731524650986467861e+01
3.200000000000000000e+01,6.646163616332451340e+01,6.646163227121850525e+01,6.646128176846482916e+01
3.300000000000000000e+01,6.561851130172081525e+01,6.561850733902710431e+01,6.561815046848225563e+01
3.400000000000000000e+01,6.478608222694106189e+01,6.478607819667699630e+01,6.478571517631198162e+01
3.500000000000000000e+01,6.396421325339565556e+01,6.396420915855867406e+01,6.396384020183892005e+01
3.600000000000000000e+01,6.315277041679556902e+01,6.315276626035526419e+01,6.315239157631988576e+01
3.700000000000000000e+01,6.235162145229817554e+01,6.235161723720645455e+01,6.235123703054620137e+01
3.800000000000000000e+01,6.156063577296247047e+01,6.156063150214936286e+01,6.156024597328330117e+01
3.900000000000000000e+01,6.077968444846115403e+01,6.077968012483289328e+01,6.077928946998382997e+01
4.000000000000000000e+01,6.000864018407270351e+01,6.000863581050212758e+01,6.000824022177086903e+01
4.100000000000000000e+01,5.924737729992042290e+01,5.924737287924940432e+01,5.924697254468771490e+01
4.200000000000000000e+01,5.849577171048336766e+01,5.849576724552848361e+01,5.849536234921092159e+01
