x, current_density, J_max, J_min
0.000000000000000000e+00,1.424813936807525024e+11,1.639492896329342957e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.308258373654024506e+11,1.479012459113302307e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.214324050787651978e+11,1.334240519803359528e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.138286178878633423e+11,1.203639464776654510e+11,1.684919180668975525e+11
2.000000000000000000e+01,1.075787083432058716e+11,1.085822188477192993e+11,1.402179084226076660e+11
2.500000000000000000e+01,1.022718134084143829e+11,9.795373610553523254e+10,1.166884564433803711e+11
3.000000000000000000e+01,9.751382119739710999e+10,8.836561380725894165e+10,9.710739534140209961e+10
3.500000000000000000e+01,9.292898460206773376e+10,7.971601711159626770e+10,8.081216015199342346e+10
4.000000000000000000e+01,8.817652792771125793e+10,7.191307919839622498e+10,6.725136850259112549e+10
4.500000000000000000e+01,8.298345015969845581e+10,6.487392555695705414e+10,5.596616347050759888e+10
5.000000000000000000e+01,7.718646992291125488e+10,5.852379378108262634e+10,4.657468722717367554e+10
5.500000000000000000e+01,7.076617381462887573e+10,5.279523952228889465e+10,3.875916010308897400e+10
6.000000000000000000e+01,6.385259356735754395e+10,4.762742016763856506e+10,3.225512786740505981e+10
6.500000000000000000e+01,5.669107685586203003e+10,4.296544863419232941e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.957765629612903595e+10,3.875981041676792145e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.278951814582590485e+10,3.496583769750811768e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.653579791243827820e+10,3.154323493180878448e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.093922261080224609e+10,2.845565087188488007e+10,1.287421684788347435e+10
9.000000000000000000e+01,2.604352072936775589e+10,2.567029248246386719e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.172396435782055283e+10,2.315757664802947998e+10,8.915991396693733215e+09
1.000000000000000000e+02,1.807854573238871765e+10,2.089081597242042160e+10,7.419831642381752968e+09
1.050000000000000000e+02,1.504485140988324165e+10,1.884593533368149567e+10,6.174736958775531769e+09
1.100000000000000000e+02,1.252023018316645432e+10,1.700121618371398735e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.041925636695336342e+10,1.533706587694817543e+10,4.276291307796353340e+09
1.200000000000000000e+02,8.670839245888458252e+09,1.383580957809232140e+10,3.558702576742664337e+09
