x, current_density, J_max, J_min
0.000000000000000000e+00,1.292051051291401978e+11,1.383282904140501404e+11,2.923518477048280640e+11
5.000000000000000000e+00,1.206316773480480042e+11,1.268132520378485413e+11,2.432933583934868469e+11
1.000000000000000000e+01,1.125155132654076691e+11,1.162567746935841064e+11,2.024671939072000122e+11
1.500000000000000000e+01,1.048387595125585022e+11,1.065790636622181702e+11,1.684919180668975525e+11
2.000000000000000000e+01,9.758401944226972961e+10,9.770696667832151794e+10,1.402179084226076660e+11
2.500000000000000000e+01,9.073433964341534424e+10,8.957342098383323669e+10,1.166884564433803711e+11
3.000000000000000000e+01,8.427319767405038452e+10,8.211694641142909241e+10,9.710739534140209961e+10
3.500000000000000000e+01,7.818449083397900391e+10,7.528118066579782104e+10,8.081216015199342346e+10
4.000000000000000000e+01,7.245252599139158630e+10,6.901445329009117126e+10,6.725136850259112549e+10
4.500000000000000000e+01,6.706201040944606781e+10,6.326939509722816467e+10,5.596616347050759888e+10
5.000000000000000000e+01,6.199804354891237640e+10,5.800258011380779266e+10,4.657468722717367554e+10
5.500000000000000000e+01,5.724610983388038635e+10,5.317419733014139557e+10,3.875916010308897400e+10
6.000000000000000000e+01,5.279207231791937256e+10,4.874774977521591187e+10,3.225512786740505981e+10
6.500000000000000000e+01,4.862216723468418884e+10,4.468977864194389343e+10,2.684251338201044464e+10
7.000000000000000000e+01,4.472299935738952637e+10,4.096961037740739441e+10,2.233816984466276932e+10
7.500000000000000000e+01,4.108153813837755585e+10,3.755912482639131165e+10,1.858968364502785873e+10
8.000000000000000000e+01,3.768511456736578369e+10,3.443254267564051819e+10,1.547021714067522812e+10
8.500000000000000000e+01,3.452141866810398865e+10,3.156623059216574478e+10,1.287421684788347435e+10
9.000000000000000000e+01,3.157849759084604263e+10,2.893852258267025375e+10,1.071384182517637253e+10
9.500000000000000000e+01,2.884475421124277878e+10,2.652955622378161240e+10,8.915991396693733215e+09
1.000000000000000000e+02,2.630894616195331573e+10,2.432112252517924500e+10,7.419831642381752968e+09
1.050000000000000000e+02,2.396018521892268372e+10,2.229652829075722885e+10,6.174736958775531769e+09
1.100000000000000000e+02,2.178793695175176239e+10,2.044046993743245316e+10,5.138577038902958870e+09
1.150000000000000000e+02,1.978202055746819687e+10,1.873891781781467819e+10,4.276291307796353340e+09
1.200000000000000000e+02,1.793260878325003815e+10,1.717901017235224724e+10,3.558702576742664337e+09
1.250000000000000000e+02,1.623022784745786095e+10,1.574895590935456467e+10,2.961529773854685307e+09
1.300000000000000000e+02,1.466575727193225670e+10,1.443794547802124405e+10,2.464566344697368622e+09
1.350000000000000000e+02,1.323042953195002937e+10,1.323606916078140640e+10,2.050996522486080170e+09
1.400000000000000000e+02,1.191582943956707573e+10,1.213424216732804489e+10,1.706826332470483303e+09
1.450000000000000000e+02,1.071389317592562485e+10,1.112413596414522934e+10,1.420410077381987810e+09
1.500000000000000000e+02,9.616906894305713654e+09,1.019811532045912743e+10,1.182056281618326426e+09
1.550000000000000000e+02,8.617504820716041565e+09,9.349180594753242493e+09,9.836997604865504503e+08
1.600000000000000000e+02,7.708666788351409912e+09,8.570914825600873947e+09,8.186287183013732433e+08
1.650000000000000000e+02,6.883715148250338554e+09,7.857435226882974625e+09,6.812576411488422155e+08
1.700000000000000000e+02,6.136311010072978973e+09,7.203348720751430511e+09,5.669382996808384657e+08
1.750000000000000000e+02,5.460449775982479095e+09,6.603711172218621254e+09,4.718024668361498117e+08
1.800000000000000000e+02,4.850455943177255630e+09,6.053990017234080315e+09,3.926310285228374004e+08
1.850000000000000000e+02,4.300977160903500557e+09,5.550030001759825706e+09,3.267450583560395241e+08
1.900000000000000000e+02,3.806977541292015553e+09,5.088021772871576309e+09,2.719151707437758446e+08
1.950000000000000000e+02,3.363730234266536236e+09,4.664473084470996857e+09,2.262860850983400047e+08
2.000000000000000000e+02,2.966809289635616779e+09,4.276182399957573891e+09,1.883138486501869261e+08
2.050000000000000000e+02,2.612080840430656433e+09,3.920214692326973915e+09,1.567135936707477570e+08
2.100000000000000000e+02,2.295693652477536201e+09,3.593879258772671700e+09,1.304160613637156188e+08
2.150000000000000000e+02,2.014069095307046652e+09,3.294709382095017433e+09,1.085314213223816007e+08
2.200000000000000000e+02,1.763890597895411015e+09,3.020443685181567669e+09,9.031916231088910997e+07
2.250000000000000000e+02,1.542092660392430305e+09,2.769009037620212078e+09,7.516303556284913421e+07
2.300000000000000000e+02,1.345849498785880566e+09,2.538504885238905430e+09,6.255020275294347852e+07
2.350000000000000000e+02,1.172563403851475477e+09,2.327188884121520519e+09,5.205388307079210877e+07
2.400000000000000000e+02,1.019852898409311295e+09,2.133463730509652138e+09,4.331891222559129447e+07
2.450000000000000000e+02,8.855407779530650377e+08,1.955865087039700985e+09,3.604972474111963809e+07
2.500000000000000000e+02,7.676421191186872721e+08,1.793050514051617861e+09,3.000035289765995741e+07
2.550000000000000000e+02,6.643523383237810135e+08,1.643789322302839041e+09,2.496610391472797468e+07
2.600000000000000000e+02,5.740353793222448826e+08,1.506953270385688066e+09,2.077663375518538430e+07
2.650000000000000000e+02,4.952121035826897621e+08,1.381508036531550169e+09,1.729018318883384764e+07
2.700000000000000000e+02,4.265489514362260103e+08,1.266505400338512897e+09,1.438878108099784888e+07
2.750000000000000000e+02,3.668469351177536845e+08,1.161076075325448036e+09,1.197425259962473437e+07
2.800000000000000000e+02,3.150310173090249300e+08,1.064423138134921551e+09,9.964897270483473316e+06
2.850000000000000000e+02,2.701399208356907368e+08,9.758160047173629999e+08,8.292724475713913329e+06
2.900000000000000000e+02,2.313164069784516394e+08,8.945849079634130001e+08,6.901152853206289932e+06
2.950000000000000000e+02,1.977980516410631239e+08,8.201158350417747498e+08,5.743095751317271031e+06
3.000000000000000000e+02,1.689085405672792792e+08,7.518458861747027636e+08,4.779367956395060755e+06
3.050000000000000000e+02,1.440494970806345642e+08,6.892590197688730955e+08,3.977359781504015438e+06
3.100000000000000000e+02,1.226928485801975876e+08,6.318821517397465706e+08,3.309933651448292192e+06
3.150000000000000000e+02,1.043737313767136186e+08,5.792815795448557138e+08,2.754505847808167804e+06
3.200000000000000000e+02,8.868392748186580837e+07,5.310597038958516121e+08,2.292282342967663892e+06
