x, ell
0.000000000000000000e+00,1.708478710516627430e+01
5.000000000000000000e+00,1.764226837833374972e+01
1.000000000000000000e+01,1.822530727913771287e+01
1.500000000000000000e+01,1.883529381240975908e+01
2.000000000000000000e+01,1.947370424898004160e+01
2.500000000000000000e+01,2.014210707430586211e+01
3.000000000000000000e+01,2.084216938486805759e+01
3.500000000000000000e+01,2.157566376868197366e+01
4.000000000000000000e+01,2.234447570942439043e+01
4.500000000000000000e+01,2.315061155712106000e+01
5.000000000000000000e+01,2.399620711210159385e+01
5.500000000000000000e+01,2.488353687304095985e+01
6.000000000000000000e+01,2.581502400440202294e+01
6.500000000000000000e+01,2.679325108351157070e+01
7.000000000000000000e+01,2.782097169288235960e+01
7.500000000000000000e+01,2.890112292928441917e+01
8.000000000000000000e+01,3.003683890751898744e+01
8.500000000000000000e+01,3.123146534391468165e+01
9.000000000000000000e+01,3.248857531231076479e+01
9.500000000000000000e+01,3.381198627378446986e+01
1.000000000000000000e+02,3.520577849069292853e+01
1.050000000000000000e+02,3.667431494582243090e+01
1.100000000000000000e+02,3.822226289865806592e+01
1.150000000000000000e+02,3.985461722311003996e+01
1.200000000000000000e+02,4.157672568457253703e+01
1.250000000000000000e+02,4.339431632907351855e+01
1.300000000000000000e+02,4.531352717363823501e+01
1.350000000000000000e+02,4.734093840499307504e+01
1.400000000000000000e+02,4.948360731354861741e+01
1.450000000000000000e+02,5.174910621141770406e+01
1.500000000000000000e+02,5.414556360725181605e+01
1.550000000000000000e+02,5.668170893716045811e+01
1.600000000000000000e+02,5.936692118017045772e+01
1.650000000000000000e+02,6.221128171887976066e+01
1.700000000000000000e+02,6.522563184148766879e+01
1.750000000000000000e+02,6.842163532060091313e+01
1.800000000000000000e+02,7.181184654752888719e+01
1.850000000000000000e+02,7.540978474863123893e+01
1.900000000000000000e+02,7.923001486317997433e+01
1.950000000000000000e+02,8.328823572068945680e+01
2.000000000000000000e+02,8.760137622038243421e+01
2.050000000000000000e+02,9.218770028708870257e+01
2.100000000000000000e+02,9.706692145718658082e+01
2.150000000000000000e+02,1.022603280360683300e+02
2.200000000000000000e+02,1.077909198659962868e+02
2.250000000000000000e+02,1.136835578512053928e+02
2.300000000000000000e+02,1.199651275069020926e+02
2.350000000000000000e+02,1.266647179317670577e+02
2.400000000000000000e+02,1.338138177511976892e+02
2.450000000000000000e+02,1.414465297425259109e+02
2.500000000000000000e+02,1.495998060357172506e+02
2.550000000000000000e+02,1.583137059857209010e+02
2.600000000000000000e+02,1.676316790380984401e+02
2.650000000000000000e+02,1.776008751604775000e+02
2.700000000000000000e+02,1.882724856917739373e+02
2.750000000000000000e+02,1.997021177723781307e+02
2.800000000000000000e+02,2.119502058653994254e+02
2.850000000000000000e+02,2.250824642658855339e+02
