x, screening_profile, B_max, B_min
0.000000000000000000e+00,1.000000000000000000e+02,1.000000000000000000e+02,1.000000000000000000e+02
1.000000000000000000e+00,9.872798147092123600e+01,9.872801781552234957e+01,9.872798334188196634e+01
2.000000000000000000e+00,9.747216365657563131e+01,9.747221501782100006e+01,9.747214694754921993e+01
3.000000000000000000e+00,9.623231984027192709e+01,9.623238580797855946e+01,9.623228500135110153e+01
4.000000000000000000e+00,9.500823814782404497e+01,9.500832700480327730e+01,9.500819430564628476e+01
5.000000000000000000e+00,9.379973765017098231e+01,9.379983801153191791e+01,9.379967424750131499e+01
6.000000000000000000e+00,9.260660112612147543e+01,9.260672078295634435e+01,9.260652676581264586e+01
7.000000000000000000e+00,9.142864546331290398e+01,9.142877979296817159e+01,9.142855631884697232e+01
8.000000000000000000e+00,9.026567209572804984e+01,9.026582200251633026e+01,9.026556985219438900e+01
9.000000000000000000e+00,8.911749187571599862e+01,8.911765682797201293e+01,8.911737676712931489e+01
1.000000000000000000e+01,8.798391662100287647e+01,8.798409610989628504e+01,8.798378888937361353e+01
1.100000000000000000e+01,8.686476041239313872e+01,8.686495408220471859e+01,8.686462043825736146e+01
1.200000000000000000e+01,8.575983987739520842e+01,8.576004734172437338e+01,8.575968799627172245e+01
1.300000000000000000e+01,8.466897394751235595e+01,8.466919481813805248e+01,8.466881047900911028e+01
1.400000000000000000e+01,8.359198384207105903e+01,8.359221774431065910e+01,8.359180910548570864e+01
1.500000000000000000e+01,8.252869305951485046e+01,8.252893962699326380e+01,8.252850736884170146e+01
1.600000000000000000e+01,8.147892734522426395e+01,8.147918621789959559e+01,8.147873100741385599e+01
1.700000000000000000e+01,8.044251466035819931e+01,8.044278548515055149e+01,8.044230797617638018e+01
1.800000000000000000e+01,7.941928515412490697e+01,7.941956758508186454e+01,7.941906841854479637e+01
1.900000000000000000e+01,7.840907113634250436e+01,7.840936483441043947e+01,7.840884463853873854e+01
2.000000000000000000e+01,7.741170704990251750e+01,7.741201168275465250e+01,7.741147107329862820e+01
2.100000000000000000e+01,7.642702944357066031e+01,7.642734468550426641e+01,7.642678426595205110e+01
2.200000000000000000e+01,7.545487694520379307e+01,7.545520247703532846e+01,7.545462283882520182e+01
2.300000000000000000e+01,7.449509023531493312e+01,7.449542574426590136e+01,7.449482746699520419e+01
2.400000000000000000e+01,7.354751202096399254e+01,7.354785720054806575e+01,7.354724085217874574e+01
2.500000000000000000e+01,7.261198700997888977e+01,7.261234155989203032e+01,7.261170769695283411e+01
2.600000000000000000e+01,7.168836188550503152e+01,7.168872551151814321e+01,7.168807467930361099e+01
2.700000000000000000e+01,7.077648528087947000e+01,7.077685769473256983e+01,7.077619042749876144e+01
2.800000000000000000e+01,6.987620775482457702e+01,6.987658867412245911e+01,6.987590549527963901e+01
2.900000000000000000e+01,6.898738176695714230e+01,6.898777091506690340e+01,6.898707233736887190e+01
3.000000000000000000e+01,6.810986165360898781e+01,6.811025875955898812e+01,6.810954528528959884e+01
3.100000000000000000e+01,6.724350360395504822e+01,6.724390840233579070e+01,6.724318052349225638e+01
3.200000000000000000e+01,6.638816563644527946e+01,6.638857786731161070e+01,6.638783606578505214e+01
3.300000000000000000e+01,6.554370757553617466e+01,6.554412698431133322e+01,6.554337173206417333e+01
3.400000000000000000e+01,6.470999102871843434e+01,6.471041736609947748e+01,6.470964912534007851e+01
3.500000000000000000e+01,6.388687936383673360e+01,6.388731238570156989e+01,6.388653160905602846e+01
