x, ell
0.000000000000000000e+00,8.705408715933359076e+01
4.000000000000000000e+00,8.705408742570817537e+01
8.000000000000000000e+00,8.705408793659111666e+01
1.200000000000000000e+01,8.705408873115092661e+01
1.600000000000000000e+01,8.705408976054299330e+01
2.000000000000000000e+01,8.705409107492752696e+01
2.400000000000000000e+01,8.705409262967155826e+01
2.800000000000000000e+01,8.705409445987123718e+01
3.200000000000000000e+01,8.705409654094243876e+01
3.600000000000000000e+01,8.705409888821968423e+01
4.000000000000000000e+01,8.705410149321792801e+01
4.400000000000000000e+01,8.705410436004096653e+01
4.800000000000000000e+01,8.705410748697909185e+01
5.200000000000000000e+01,8.705411087460912256e+01
5.600000000000000000e+01,8.705411452277816409e+01
6.000000000000000000e+01,8.705411843149919093e+01
6.400000000000000000e+01,8.705412260077055464e+01
6.800000000000000000e+01,8.705412703058271973e+01
7.200000000000000000e+01,8.705413172092943341e+01
7.600000000000000000e+01,8.705413667180326343e+01
8.000000000000000000e+01,8.705414188319664959e+01
8.400000000000000000e+01,8.705414735510127855e+01
8.800000000000000000e+01,8.705415308750846748e+01
9.200000000000000000e+01,8.705415908040953354e+01
9.600000000000000000e+01,8.705416533379538180e+01
1.000000000000000000e+02,8.705417184765576621e+01
1.040000000000000000e+02,8.705417862198088130e+01
1.080000000000000000e+02,8.705418565676009734e+01
1.120000000000000000e+02,8.705419295198241514e+01
1.160000000000000000e+02,8.705420050763623863e+01
1.200000000000000000e+02,8.705420832370997175e+01
1.240000000000000000e+02,8.705421640019145002e+01
1.280000000000000000e+02,8.705422473706796893e+01
1.320000000000000000e+02,8.705423333432649713e+01
1.360000000000000000e+02,8.705424219195393221e+01
1.400000000000000000e+02,8.705425130993612015e+01
1.440000000000000000e+02,8.705426068825883590e+01
1.480000000000000000e+02,8.705427032690759859e+01
1.520000000000000000e+02,8.705428022586735892e+01
1.560000000000000000e+02,8.705429038512276918e+01
1.600000000000000000e+02,8.705430080465770004e+01
1.640000000000000000e+02,8.705431148445609324e+01
1.680000000000000000e+02,8.705432242450147839e+01
1.720000000000000000e+02,8.705433362477636194e+01
1.760000000000000000e+02,8.705434508526344928e+01
1.800000000000000000e+02,8.705435680594489156e+01
1.840000000000000000e+02,8.705436878680247048e+01
1.880000000000000000e+02,8.705438102781734244e+01
1.920000000000000000e+02,8.705439352897049332e+01
1.960000000000000000e+02,8.705440629024245425e+01
2.000000000000000000e+02,8.705441931161337266e+01
2.040000000000000000e+02,8.705443259306268544e+01
2.080000000000000000e+02,8.705444613457004266e+01
2.120000000000000000e+02,8.705445993611407118e+01
2.160000000000000000e+02,8.705447399767332683e+01
2.200000000000000000e+02,8.705448831922558384e+01
2.240000000000000000e+02,8.705450290074888642e+01
2.280000000000000000e+02,8.705451774222044037e+01
2.320000000000000000e+02,8.705453284361708199e+01
2.360000000000000000e+02,8.705454820491510759e+01
2.400000000000000000e+02,8.705456382609040134e+01
2.440000000000000000e+02,8.705457970711907478e+01
2.480000000000000000e+02,8.705459584797600314e+01
2.520000000000000000e+02,8.705461224863621794e+01
2.560000000000000000e+02,8.705462890907384121e+01
2.600000000000000000e+02,8.705464582926317973e+01
2.640000000000000000e+02,8.705466300917758815e+01
2.680000000000000000e+02,8.705468044879050638e+01
2.720000000000000000e+02,8.705469814807457851e+01
2.760000000000000000e+02,8.705471610700233498e+01
2.800000000000000000e+02,8.705473432554568092e+01
2.840000000000000000e+02,8.705475280367588198e+01
2.880000000000000000e+02,8.705477154136467277e+01
2.920000000000000000e+02,8.705479053858267946e+01
2.960000000000000000e+02,8.705480979530000241e+01
3.000000000000000000e+02,8.705482931148691250e+01
3.040000000000000000e+02,8.705484908711261482e+01
3.080000000000000000e+02,8.705486912214651340e+01
3.120000000000000000e+02,8.705488941655723067e+01
3.160000000000000000e+02,8.705490997031327538e+01
3.200000000000000000e+02,8.705493078338224677e+01
3.240000000000000000e+02,8.705495185573208516e+01
3.280000000000000000e+02,8.705497318732977874e+01
3.320000000000000000e+02,8.705499477814188936e+01
3.360000000000000000e+02,8.705501662813499308e+01
3.400000000000000000e+02,8.705503873727460018e+01
3.440000000000000000e+02,8.705506110552664722e+01
3.480000000000000000e+02,8.705508373285596235e+01
3.520000000000000000e+02,8.705510661922754423e+01
3.560000000000000000e+02,8.705512976460531149e+01
3.600000000000000000e+02,8.705515316895323963e+01
3.640000000000000000e+02,8.705517683223520464e+01
3.680000000000000000e+02,8.705520075441390304e+01
3.720000000000000000e+02,8.705522493545204554e+01
3.760000000000000000e+02,8.705524937531207286e+01
3.800000000000000000e+02,8.705527407395592832e+01
3.840000000000000000e+02,8.705529903134474523e+01
3.880000000000000000e+02,8.705532424743981323e+01
3.920000000000000000e+02,8.705534972220164036e+01
3.960000000000000000e+02,8.705537545559074886e+01
4.000000000000000000e+02,8.705540144756672305e+01
4.040000000000000000e+02,8.705542769808914727e+01
4.080000000000000000e+02,8.705545420711703741e+01
4.120000000000000000e+02,8.705548097460894041e+01
4.160000000000000000e+02,8.705550800052319005e+01
4.200000000000000000e+02,8.705553528481803482e+01
4.240000000000000000e+02,8.705556282745025953e+01
4.280000000000000000e+02,8.705559062837726003e+01
4.320000000000000000e+02,8.705561868755549426e+01
4.360000000000000000e+02,8.705564700494127806e+01
4.400000000000000000e+02,8.705567558049023091e+01
4.440000000000000000e+02,8.705570441415808602e+01
4.480000000000000000e+02,8.705573350589978077e+01
4.520000000000000000e+02,8.705576285566981198e+01
4.560000000000000000e+02,8.705579246342223598e+01
4.600000000000000000e+02,8.705582232911119434e+01
4.640000000000000000e+02,8.705585245269021755e+01
4.680000000000000000e+02,8.705588283411178452e+01
4.720000000000000000e+02,8.705591347332894259e+01
4.760000000000000000e+02,8.705594437029384380e+01
4.800000000000000000e+02,8.705597552495802915e+01
4.840000000000000000e+02,8.705600693727269856e+01
4.880000000000000000e+02,8.705603860718953513e+01
4.920000000000000000e+02,8.705607053465854506e+01
4.960000000000000000e+02,8.705610271963051616e+01
5.000000000000000000e+02,8.705613516205453095e+01
5.040000000000000000e+02,8.705616786188042511e+01
5.080000000000000000e+02,8.705620081905706797e+01
5.120000000000000000e+02,8.705623403353300205e+01
5.160000000000000000e+02,8.705626750525658508e+01
5.200000000000000000e+02,8.705630123417539323e+01
5.240000000000000000e+02,8.705633522023690318e+01
5.280000000000000000e+02,8.705636946338802318e+01
5.320000000000000000e+02,8.705640396357526356e+01
5.360000000000000000e+02,8.705643872074490730e+01
5.400000000000000000e+02,8.705647373484279683e+01
5.440000000000000000e+02,8.705650900581430562e+01
5.480000000000000000e+02,8.705654453360445189e+01
5.520000000000000000e+02,8.705658031815735853e+01
5.560000000000000000e+02,8.705661635941757481e+01
5.600000000000000000e+02,8.705665265732901048e+01
5.640000000000000000e+02,8.705668921183486475e+01
5.680000000000000000e+02,8.705672602287795314e+01
5.720000000000000000e+02,8.705676309040084959e+01
