x, lambda_eff
0.000000000000000000e+00,3.514867662763218448e+01
4.000000000000000000e+00,3.514867660558852691e+01
8.000000000000000000e+00,3.514867656331075096e+01
1.200000000000000000e+01,3.514867649755746726e+01
1.600000000000000000e+01,3.514867641237080420e+01
2.000000000000000000e+01,3.514867630359977113e+01
2.400000000000000000e+01,3.514867617493795393e+01
2.800000000000000000e+01,3.514867602348098785e+01
3.200000000000000000e+01,3.514867585126332017e+01
3.600000000000000000e+01,3.514867565701597130e+01
4.000000000000000000e+01,3.514867544144108535e+01
4.400000000000000000e+01,3.514867520419908686e+01
4.800000000000000000e+01,3.514867494543145909e+01
5.200000000000000000e+01,3.514867466509046778e+01
5.600000000000000000e+01,3.514867436318876770e+01
6.000000000000000000e+01,3.514867403972530013e+01
6.400000000000000000e+01,3.514867369470020009e+01
6.800000000000000000e+01,3.514867332811425626e+01
7.200000000000000000e+01,3.514867293996800157e+01
7.600000000000000000e+01,3.514867253026206129e+01
8.000000000000000000e+01,3.514867209899705358e+01
8.400000000000000000e+01,3.514867164617368189e+01
8.800000000000000000e+01,3.514867117179267098e+01
9.200000000000000000e+01,3.514867067585474558e+01
9.600000000000000000e+01,3.514867015836066599e+01
1.000000000000000000e+02,3.514866961931129907e+01
1.040000000000000000e+02,3.514866905870744063e+01
1.080000000000000000e+02,3.514866847655000726e+01
1.120000000000000000e+02,3.514866787283990135e+01
1.160000000000000000e+02,3.514866724757809635e+01
1.200000000000000000e+02,3.514866660076555860e+01
1.240000000000000000e+02,3.514866593240331838e+01
1.280000000000000000e+02,3.514866524249242019e+01
1.320000000000000000e+02,3.514866453103396537e+01
1.360000000000000000e+02,3.514866379802904817e+01
1.400000000000000000e+02,3.514866304347884807e+01
1.440000000000000000e+02,3.514866226738455168e+01
1.480000000000000000e+02,3.514866146974737404e+01
1.520000000000000000e+02,3.514866065056857281e+01
1.560000000000000000e+02,3.514865980984944116e+01
1.600000000000000000e+02,3.514865894759131493e+01
1.640000000000000000e+02,3.514865806379552993e+01
1.680000000000000000e+02,3.514865715846348593e+01
1.720000000000000000e+02,3.514865623159661823e+01
1.760000000000000000e+02,3.514865528319639765e+01
1.800000000000000000e+02,3.514865431326430922e+01
1.840000000000000000e+02,3.514865332180187352e+01
1.880000000000000000e+02,3.514865230881065372e+01
1.920000000000000000e+02,3.514865127429226277e+01
1.960000000000000000e+02,3.514865021824831359e+01
2.000000000000000000e+02,3.514864914068046176e+01
