x, current_density, J_max, J_min
0.000000000000000000e+00,6.914018110346307373e+10,1.156230099937082214e+11,2.923518477048280640e+11
1.000000000000000000e+00,6.803471743179957581e+10,1.139551977401968842e+11,2.818063176441780396e+11
2.000000000000000000e+00,6.739659898848355865e+10,1.123114429620368042e+11,2.716411792421856384e+11
3.000000000000000000e+00,6.720901494839842987e+10,1.106913986404798737e+11,2.618427112526789551e+11
4.000000000000000000e+00,6.746194556178817749e+10,1.090947227623744202e+11,2.523976873735579834e+11
5.000000000000000000e+00,6.815151200442784119e+10,1.075210782479614716e+11,2.432933583934868469e+11
6.000000000000000000e+00,6.927930334964813232e+10,1.059701328797128754e+11,2.345174349825787964e+11
7.000000000000000000e+00,7.085162234802496338e+10,1.044415592321955872e+11,2.260580711038449097e+11
8.000000000000000000e+00,7.287857528662568665e+10,1.029350346029477844e+11,2.179038480230143738e+11
9.000000000000000000e+00,7.537291265815995789e+10,1.014502409443520355e+11,2.100437588951423340e+11
1.000000000000000000e+01,7.834851044279667664e+10,9.998686479649118042e+10,2.024671939072000122e+11
1.100000000000000000e+01,8.181836632042564392e+10,9.854459722097273254e+10,1.951639259565915527e+11
1.200000000000000000e+01,8.579198661141990662e+10,9.712313373570780945e+10,1.881240968462666321e+11
1.300000000000000000e+01,9.027205890086437988e+10,9.572217425063084412e+10,1.813382039777941589e+11
1.400000000000000000e+01,9.525036631158181763e+10,9.434142300434657288e+10,1.747970875244346008e+11
1.500000000000000000e+01,1.007030171622683105e+11,9.298058850169084167e+10,1.684919180668975525e+11
1.600000000000000000e+01,1.065852538112846680e+11,9.163938345219200134e+10,1.624141846750941467e+11
1.700000000000000000e+01,1.128263723819232635e+11,9.031752470942004395e+10,1.565556834197970276e+11
1.800000000000000000e+01,1.193256021964453735e+11,8.901473321121064758e+10,1.509085062987002258e+11
1.900000000000000000e+01,1.259500878064417725e+11,8.773073392075125122e+10,1.454650305619314880e+11
2.000000000000000000e+01,1.325362582752179260e+11,8.646525576851724243e+10,1.402179084226076660e+11
2.100000000000000000e+01,1.388956944238986816e+11,8.521803159504544067e+10,1.351600571385445557e+11
